0	what source material is lego star wars 3 based on ?	are there more gems than i need ?
0	how do i contact the brotherhood of steel ?	is there a limited availability of the digital deluxe edition of heart of the swarm ?
0	do i need to rebuild a courthouse if i re-conquer a city i have captured in the past ?	how does the elemental equilibrium passive skill work ?
1	how can i reach the treasure in the right door of desert temple ?	how do i beat the desert temple third room ?
0	how are the teams balanced in a versus match with less than 8 players ?	how can i input @ to send mails , when my keyboard layout requires pressing alt ?
0	wii guitar hero world tour microphone	how do i respawn the ender dragon when not running a server ?
0	what are the galactic trade network costs ?	i only see 29 achievements for bleed , but steam says there is 32 ?
0	how can i equip items faster ?	what exactly is stored on the xbox console , the hard drive , and xbox live ?
0	bluetooth keyboards	forge prize box contents and drop rates ?
0	what makes gragas strong mid and how can you counter him ?	are some de:hr keycodes unobtainable ?
0	what does f2p mean for league of legends ?	beyond just morale what qualities\acheivements obtained in infamous have effects in infamous 2 and what are those effects ?
0	improving the chances of getting an apparition	are there stats for the antaran hero at the end of master of orion ii ?
1	what do i need disk space on a xbox 360 for ?	how much hard disk space should be needed for xbox 360 ?
0	what is the full list of effects that fields have ?	how do i fix input lag on my new hdtv
0	how to generate a predetermined number of pulses ?	how do i find a specific place in a city ?
1	houses in skyrim	what are the locations of all the purchasable houses in skyrim ?
1	is there any bonuses to complete optional quests ?	what do you get when you complete bonus objectives ( with the blue plus on it ) ?
0	which characters are in broforce , and whose spoof are they ?	what conditions are needed for squid monster spawner block to work ?
0	how do you get the ' rules breaker ' achievement ?	what happens if you do not have enough money to repair ?
0	explain the phrase " oh , he is smart like my shoe " - chivalry	what are the secret/missable achievements in gunpoint ?
0	server commands on minecraft usernames with spaces	can i revert to the original play through after starting the second ?
0	how can i transfer my world of goo save file from android to pc ?	best use of certification points in planetside 2 ?
1	how to divorce my wife	i want a divorce ! what is the most painless way of obtaining one ?
0	what are the advantages of being behind the enemy while attacking as a rogue ?	what are the spawn times for world bosses ?
0	what is the maximum character " account " level ?	how to practice celebrations in fifa 12
0	what is the blue swirl of wind that drains my magicka in skyrim ?	should i install the play disc or not ?
0	can i use a game controller to play diablo 3 ?	dell m14x alienware cannot play 1999 street war
0	why do some champion monsters split ?	how do i unlock the hidden/secret vehicles ?
0	how do i play mountain on linux ?	what is the best island tree set up for beetle farming ?
0	why did my population decrease when i moved home base ?	what are the stats for the megatower segments ?
1	cant connect to lan world	why is not my minecraft lan server working ?
0	single use skins with transmutations	garry 's mod gamemode without weapons
0	how do you solve the liebard riddle about the wind farm ?	can steam tell me when i have a game installed on another computer or in another os ?
0	tactics versus new " updated " engineers	how much speed does a down ramp impart to minecarts ?
0	how do i earn medals to award my squaddies ?	origin , 1 account , 2 games , played on the same time on 2 different computers
0	is there a map for the assassin 's hideout ?	can you edit your deck in magic the gathering - duels of the planeswalkers ?
0	in red dead redemption , can i kill people near the end when coming out of the barn ?	can not choose attachments
0	is there an onscreen way i can tell gruesome feast is working ?	will ashely/kaiden rejoin my squad after becoming a spectre ?
0	what book drops from demons ?	how to voip/voice with my friends in battle log ?
1	how can screenshots/video taken from a 3ds xl be uploaded to a computer ?	is it possible to take screenshots on the 3ds ?
1	shawdomere died and i can not get him back	shadowmere fell off a cliff and died . how do i get him back ?
0	how can i save progress on gta v without access to cellphone ?	how long does the zombie of a previous survivor last ?
0	what does an interchange do ?	how can i most effectively farm pixels ?
1	what is the secret in the room with a floating purple block with fez text on it ?	how to solve the " what is my name " security question puzzle
0	i am stuck on the loading screen . how do i get this loading again ?	what is the zap range of an ingress portal
0	how do you get the custom game novice achievement in starcraft 2 ?	civ 4 mod , choose your opponents
0	do the afflicted become random events ?	in prison architect , how do you set an area to be accessible only to staff
0	is chapter 2 of time fcuk just the level cecil ?	is it possible to pass on event exclusive moves through breeding ?
0	wow tailoring bags in mop ?	can you check the stats/gender of starter pokémon in x/y ?
1	is there armour/barding for horses in skyrim ?	where can i get some armor for my magnificent steed ?
0	when are teemo 's bomb 's damage calculated ?	how do i create a safe nuclear reactor ?
0	is there a way to view my current equipment from the auction house ?	skeleton mob spawners
1	does inspiring presence stack ?	do barbarian shouts stack for party members ?
1	i can not find my . minecraft folder on my mac book pro	is the . minecraft folder hidden on a mac ?
0	how can i make left 4 dead 2 stop giving me a female avatar in online campaign play ?	is cubeworld-game . com official / legal ? if so , where to report such things ?
0	how do i make cats less proud ?	battle .netmobile authenticator will not initialize
0	how much iron ore is there ?	lifestyle need not being met ?
0	what happened to the mini boss that flew in by eagle ?	must the shield be equipped for gems to work in infinity blade 2 ?
0	what are the differences between carmageddon and the free promotional version ?	to what does the scout mastery apply ?
0	how does the trophy system work ?	how do you get a hired hand to pick up a specific item ?
0	where do i need to go to find the khazra staff ?	how do you earn " banked " mana ?
0	mw3 downloading 2 times on steam	which passive regeneration is the most effective ?
0	hippogryphs in night elves mirror match - why ?	how do i prevent my dwarf children from going missing or dying of dehydration ?
1	monster affix list	what are the special abilities the unique/champion monsters can have ?
0	can passive mobs spawn underground ?	what does it mean to use substitution jutsu ?
0	what are the bosses ' weaknesses in mega man 2 ?	how do i stop smelling like a wet dog ?
0	on jetpack joyride , right after i cashed in the medal my game changed to my brothers who has the same apple i would	what is the absolute minimum number of bookshelves to reach a level 30 enchantment ?
1	does teemo blind blocks darius ultimate ?	league of legends : how do blind effects work ?
1	windowed full-screen ( borderless ) ?	how can you run skyrim in borderless window mode ?
0	is there continuity i would miss if i skipped x-com and went to x-com 2 ?	how to play elder scrolls arena ( dos ) with keyboard only ?
0	a possessed dwarf claimed a workshop and is building a mysterious building	how do you beat subway surfers ?
0	how can i force my computer to use my amd gpu instead of the integrated intel card ?	is there any point in using both rifle and pistol ?
1	what is this red cross next to my weapon ?	how do i mark an inventory item as trash ?
1	is there a mod that clones a place from a world and transfers to another world	how can i copy part of a minecraft world into another minecraft world ?
0	how can i change my skin ?	what is the fastest way to climb craggy rock walls ?
0	how do i uninstall the second ( "play" ) disc of gta v ?	macerators and pulverizers vs factorization grinders ?
1	is there a way to change the skills so that right mouse is not always secondary	can you assign right-click skills as 1-2-3-4 keyboard skills ?
0	most efficient way to move goblinite down many z-levels ?	can you use an equinox fully upgraded with range to fly from madrid to new york ?
0	what exactly is boost ?	what are the new units in heart of the swarm ?
0	permanent " alien " alert issue	how can i find out how big an opponent 's realm is ?
0	what do the chances stand for in the overview tab when using the xvm mod	salvage droid mission keeps giving " already opened this cargo"
0	minecraft server issue	is there an alternative method to unlocking story-mode characters ?
0	is there any benefit to accepting high risk prisoners ?	what are the differences between the difficulty levels in tomb raider ?
0	how do you get inside this area at washburne refinery ?	winter is coming - help me improve my sejuani-jungling
0	how can i rotate the camera ?	how can i find out how big an opponent 's realm is ?
0	can i complete the game both ways ?	how can i set up a 12 hour timer ?
0	is there a way to save more replays in your history in starcraft ii ?	does the warzone queue launch with uneven teams ?
0	is there a such thing as ' rested ' in diablo 3 ?	how do i escape a rift dimension ?
0	i can not destroy my bed in minecraft 1.6.4	does ranked premade 5v5 mmr affect your 5v5 normal premade matchmaking ?
1	how to get xbox one to read from dlna	how can i play my video files on the xbox one ?
0	can 2 players play on different controllers ?	who was lady comstock ?
0	why can not i switch batsuit ?	siddgeir - ' kill the bandit leader ' quest bugged , can not receive reward and complete quest
0	how can tell if i will get a free point in a skill once i meet its prerequisite ?	can a new cycle only be started at the end
0	where can i find jesus christ ?	at the end of dreamfall , what is the fate of april ryan and zoe castillo ?
1	how do i give gifts ?	how do i give ashley the roses i purchased ?
0	which walls are flashable ?	in skyrim , if shadowmere ( or ally ) kills an enemy do i get points ?
0	is it possible to auto-renew a trade route ?	dedicated server for killing floor in objective mode / story mode
1	how will the race i pick affect quests and skills ?	what are the advantages/disadvantages of each race ?
0	why can not i add stereoscopic 3d to my game ?	how many foes can you hit in melee at the same time
0	where is the microphone located ?	how do i create a pitboss game ?
0	what xp do you lose when you exit a game mid play ?	how do you heal your follower in battle ?
0	building phantom dancers	is it possible to screw up the crystarium ?
0	how much experience for hatching a solstice dragon ?	does the direction of the referee 's gaze affect chances of catching fouls ?
0	is there a way to tell if you are still hidden in the fog of war ?	alternatives to agartha
0	are characters like annie and zyra really ' supports ' ?	will there be an assassin 's creed 4 collector 's edition ?
0	is the blaster launcher worth the time required to obtain it ?	how do you start the quest " the thunder forge " ?
1	steam : instantly finish downloads	how can i move an installed game from one steam library folder to another ?
1	choose production bug happening on turn 0	"choose production " bug : game stops map scrolling and does not respond to orders , but shows tooltips and animations
0	is herobrine real ?	is there any way to play a custom map in multiplayer ?
0	why am i randomly losing research points ?	international trade routes broken ?
1	does world completion title includes dungeons ?	what factors contribute to world completition ?
0	how is the damage done from psi storm calculated ?	how do i fix hexxit giving me a white screen when starting minecraft ?
0	what meme is " track and field " responsible for ?	per user language settings on wii u
0	can i retrieve the position of an offline player in smp ?	are there any other gamepads compatible with xbox 360 ?
0	the better banner battle - when to use each soldier banner	what is this strange ore that i can not mine ?
0	can a support class soldier have a total of 8 medikit uses ?	how can i find available research slots ?
0	is it possible to automatically buy ( bind , alias ) items in dota 2 's configurable ' recommended ' area of the shop ?	how to correctly install the nterraria mod ?
0	does the cost of using a skill trainer depend on your current skill level ?	do i receive bonuses for the building a leader 's unique building replaces ?
0	are the xbox and computer versions of civilization : revolution compatible ?	warping to certain bonfires ?
1	how to identify unidentified items in diablo 3	how do you identify rare items ?
0	regarding access to xbox live and marketplace with silver access	can i deal double magic damage with udyr 's tiger stance ?
0	in full metal alchemist brotherhood for psp , what is the trick to avoiding the combined attack ?	list of gems only obtainable by drops
0	how do people have the ability to do super jumps in modern warfare 2 ?	what is the penalty for dying in swtor ?
0	mjoll the lioness is gone	why will not jarrik the crusher appear in mammoth keep ?
0	which rare drops can drop already enchanted ?	max rci zones in simcity deluxe , unable to delete a zone
0	out of 25 steam achievements , i can fulfill only 20 in duels of the planeswalker 2013 . how can i get the rest ?	how do i unlock dialogues ?
0	is there a way to make the game announce whenever i advance in an achievement ?	what directx do you need to play games old like x-com enforcer ?
0	can the ps vita play multiplayer games with the psp ?	why is not my buffer working ?
0	can i set mobs aflame ?	what do the different coloured dots mean ?
1	do we lose attributes when we change difficulties ?	how do the different difficulty levels affect the gameplay ?
0	what are some good websites to get statistics on champion and their builds ?	what bow should i use to maximize my ranged damage ?
0	joystick in battlefield 3	has anyone noticed any improvement while playing dr kawashima 's brain training ?
1	what happend to my follower , lydia , with all my stuff ?	how do i find my follower if and when they leave me ?
0	how is level determined ?	what is the difference in apm calculation between wol and hots ?
0	how can i log out of steam remotely ?	i find gold and gems but as i destroy them they disappear . why ?
1	how to trade for an unusual hat in tf2	how do i determine what my tf2 items are worth ?
1	my minecraft keeps crashing after i clicked play	i am getting a , " pixel format not accelerated " error when i try to launch minecraft
0	can i download the extra levels included in the game of the year edition of littlebigplanet ?	starcraft 2 can not click connect
0	where can i find an overhead view of the battlefield back to karkand maps ?	getting back into pve
1	how much time do i have between events for xp bonuses ?	how does the massacre bonus work ?
0	what is kiting ?	in fighting games , what is a ' setup ' ?
0	what is the best way to detect covered/hidden units in an enemy city ?	what are the key differences between terraria and starbound
0	is the xcom enemy within commander edition dlc on the disc ?	what is the answer to this riddle ?
0	what is the best equipment set ?	how do you beat the grandmaster galaxy in smg2 ?
0	how do i specify 16 slots in quake 3	no iron and metal ?
0	can the galaxy at war readiness multiplier exceed 100 percent ?	is honoring people in a premade group pointless ?
0	how do i get to the vista on moorwatch tower ?	portal attack power in ingress
0	does " happy birthday diablo iii " buff affect kadala ?	what is the maximum number of gateways you can power off 1 pylon ?
0	streaming with nintendo ( 3 ) ds	how does the hardware expert aced skill work , especially with drills ?
0	stuck in ' cavern entrance ' level	growth rates and stat caps
0	minecraft with forge fails to load , stating java . lang . noclassdeffounderror : argo/jdom/jsonnode	candy crush on new tablet
0	damage of relocated jumps and dashes v2	how can i deal with repeat teamkillers in bfbc2 hardcore mode on ps3 ?
0	can you kill sheep with axes ?	will my mp stats from the ac:r beta carry over to the revelations multiplayer ?
0	unconnected territory civ5	match information in starcraft 2 via packet capture ?
0	how can i remap the keybindings for containers in skyrim ?	how does zombie spawning in die2nite work ?
0	what is the decay rate for influence over city-states ?	returning to the pirate 's booty dlc
0	weird characters in asian battle . net	in skyrim , is there a limit to the number of cycles ( cycles of 5 times and leveling up ) you can train with a particular trainer ? or is this a bug ?
0	does it matter how you train the artisan in diablo 3 ?	the witcher 2: kayran infinite healing bug
1	max level in skyrim	which actions result in experience ?
0	i can not join servers on counter strike global offensive	i am updating windows 7 to 64-bit , how do i move my steam games ?
1	in skyrim should i go with imperials or stormcloaks at the beginning	how does choosing imperials or stormcloaks affect me later in the game ?
0	what is a good terran anti aircraft strategy if you are on the move ?	galactic registry bitizens ?
0	how does the day/night cycle work ?	can i use command blocks to teleport a player who died ?
1	can not find my waypoints in rei 's minimap ?	where does rei 's minimap store your waypoints ?
1	minecraft 1.7.9 will not launch	minecraft closes randomly with a java exception
1	where to get high level starcraft 2 replays ?	what are good sources for starcraft 2 replays ?
1	are there any repercussions to killing policemen ?	are there any consquences to killing the innocent ?
0	why can not i recover any more health when i try to use a recovery item ?	will the werewolf attack on harmless
0	aoe 2 windows recorded game on mac ?	is there an inventory ?
0	why do skilled players in mw2 use weapons unlocked early on , instead of the later ones ?	barbas cannot find haemar 's shame
0	how to get more puzzle panels ?	game unresponsive
0	how much footage can black ops ' theatre mode store ?	ps2 acts as if button is constantly pressed , even with no controller plugged in
0	how do the 3-day guest passes work ?	what is blood offering ?
1	is the key warden part of a quest ?	where are the key wardens and where are my keys to create a hellfire ring ?
0	i just bought a horse that wants to kill me , how do i make friends ?	dragonvale park on another device help
0	does the dishonored ios game interact with the main game ?	moneymaking in perfect world international ?
0	how can i pick up the spores from the mushrooms in the forest ?	is there any way to make the train leave the station ?
1	what happens to other cities in the same region when you are not playing them ?	will cities in my region produce money , oil and resources etc . while building another city ?
0	does wheatley actually look for my dead body after an hour ?	how do i back up my pokemon y cartridge ?
0	how many ways can i cut people up ?	what activities can i solo in wvw ?
0	equivalent to filter ?	what other ways are there to obtain sector data ?
0	how to deactivate a pre-owned ps vita ?	how does the " crash to desktop " spell work ?
0	what new moves has shepard picked up since mass effect 2 ?	do the three races of starcraft 2 hots model rock paper scissors ?
0	nether portals exiting into a different location	how do i delete a character ?
0	arma 2 cd key problems	changing game ai for civilization 4
0	how can i install and play games that require steam without installing steam ?	how can i defeat baal quickly ?
0	eve online - aggression mechanics	any advice or tips for giving familiars treats ?
0	are subtitles available in dragon age origins ?	can not drop an airport
0	are there different difficulty settings ?	are any of the silent hill games related ? no spoilers please
0	do the customers always want the same thing ?	how to join spartan ops matchmaking
0	is there now a cap on gold find % in diablo 3 ?	max armor penetration ?
0	can ' bend will ' be used on people , animals , etc . ?	utility of level 3 sensors ?
0	how many square miles or square meters is the dwarf fortress map ?	is there a way to track which tabard you have already worn ?
1	is there any application that can help limit my gaming time ?	how do i limit my gaming ?
0	how much is the price difference for selling a stolen good vs . not stolen goods ?	can i bring in a minion that has a targeted battlecry if there is nothing for it to target ?
1	do the monk 's mantras affect witch doctor pets ?	what skills from other party members affect witch doctor summons ?
0	how can i get back to pandaria ?	is the ball turret on the f7c-m super hornet movable in star citizen ?
0	how do i get out of large room with a pipe around the top ( after the waterfall ) ?	what do dark anchors do ?
0	how do you clear a custom destination ?	why am i showing as though i am 33% damaged ?
0	are there separate body-part damage modifiers for team fortress 2 ?	are prices random or fixed ?
0	do ' higher tier ' cars give better stats ?	why does my team keep getting mismatched ?
0	how does life-steal work in the original diablo ?	marine arena : turn money into damage in late game
1	where is the sacellum of virtue ?	where are all the random dungeons ?
0	can i import savegames from tropico 4 to tropico 4 gold ?	look , no hands achievement in kinect sports
0	battle .netaccount unlocked ?	what is the maximum number of troops that can be on the field at once ?
0	what does this light purple bar at the bottom of my screen mean ?	do i need two licenses to play starcraft 2 multiplayer over a lan ?
0	watching ' purge plays ' videos , he denies creeps even if nobody is nearby , why ?	how to prevent hostile minecraft mobs from spawning
0	efficiently taking out sentry guns in call of duty black ops ?	who are the legendary seven ?
0	running starcraft 2 from different computers	is it recommended to upgrade runes below ort ?
0	with ksp interstellar , how can i tell what my velocity vector will be when i turn off my warp drive ?	a good ui for dwarf fortress
1	how is dodge chance calculated in diablo 3 reaper of souls ?	how much dodge do i get per point in dexterity ?
0	how to get past the pond in the cave ?	are there any additional quests/expansions for dragon age that are not developed by bioware ?
1	what do the power/technique/graffiti stats mean ?	what do power , technique , and graffiti stats do ?
0	what skills exist that will help my hero level up faster ?	dragon and game high levels
0	what is the answer to the squirrel 's second question in candy box 2 ?	why do not mined blocks show up in my inventory on my spigot server ?
0	are weapon modifiers in borderlands 2 applied before or after the displayed stats ?	how to defeat the boss in chapter 9 of dead space 3 ?
0	where are all the purple eridium totems ?	in halo 4 , how does one level up their specialization that they have chosen after reaching level 50 ?
0	how can i train build orders with increased delay ?	minecraft lan trouble
0	how can i get outfits ?	do i need to start a new game for each scenario ?
0	operation flashpoint / arma cold war assault key bindings	why is my raised zombie glowing green ?
0	do you have enough gem-slots to support 3 offensive spells ?	is there any way to beat the universe ?
0	horde mode - why am i unable to choose difficulty settings in a public match ?	what is the difference between breath of fire iii for the psx and for the psp ( or pspgo ) ?
0	what are the best guild wars 2 servers for a uk player ?	stuck after spawning in minecraft
0	sound lag in desmume	at what levels do you unlock game modes ?
0	what is the best way to get rid of mobs in minecraft with mods ?	what speedup can i expect in modern pc games from switching to a 64bit os ?
1	friends do not get requests	how do you get to level 36 in candy crush saga ?
0	missing stars in yoshi 's new island 1-2	where are the easter eggs located in monaco ?
0	how can i install custom firmware on psp 3001 , version 4.21 ?	what is the easiest method for acquiring the equipment which is not for sale in infinity blade 2 ?
1	how to drain the water in 1.2 ?	how can i tunnel through water ?
0	what book drops from demons ?	is it possible to enable splitscreen for campaign/spec ops on a pc ?
0	how do i save survivor jose ?	how do bats move ?
0	which npcs can point me to san francisco ?	is it possible to relocate a building expansion after it has been placed ?
0	how can i interrupt auto-end-turn ?	does stunning enemy types you already captured yield any benefit ?
0	is there a way to set the field of view ( fov ) higher ?	what is the difference between the ps3 and psp versions of monster hunter tri
0	why is soul trapping black souls considered immoral in the elder scrolls ?	vampire stage 4 and i can not feed myself
1	how do i get the riddler trophy above the wooden panelling in the collapsed streets ?	how to get this trophée blocked by a destructible wall ?
0	where can i find professional trainers who give me lessons ?	is there a reason to save items i do not need ?
1	what influences the lollipop growth in candy-box-2	is it possible to earn more than 100 lollipops per second ?
1	does diablo 3 have any secret achievements ?	what are the feats of strength in diablo 3 ?
0	battlefield : bad company 2 online disconnecting	what is the best strategy for conquering counties in pocket empires ?
1	how to route units in sc2 ?	how to make a unit do x then y in starcraft 2 ?
0	how should i build a finesse-sorcery character ?	where do i redeem my familiar ticket ?
0	how do i kill the staldra ?	how do i transfer my data from my xbox 360 s to xbox 360 s ?
0	when to panic and flee ?	why can not i craft a badge when i have 5 different cards ?
0	is it possible to pick up a thrown glowstick in terraria ?	what is the best way to defeat dragon preist krosis ?
0	is there a way to merge user profiles on xbox360 ?	if a monster attacks in a forest , does it take a click ?
0	how do i finish castle 's entrance ? how do i avoid the homing projectile ?	unable to install steam
0	completing " you only die once a night " without celerity ?	mouse grips : how much will i benefit from using a claw or fingertip grip over a palm grip , and is it worth the additional fatigue ?
0	can you cure lycanthropy after the companions quest line ?	how do i get the ' on a rail ' achievement ?
0	how to silence rock band drums	what is the most efficient way to increase my herbalism level in mcmmo
0	xbox 360 freezing and not turning on	what are the 9 easter eggs ?
0	does the time played stack in a class when in a vehicle in battlefield 3 ?	base stats for all vocations at level 99 in dragon quest ix ?
0	how do i leave a location in wasteland ?	consistently unable to connect to minecraft ( login , local lan server )
0	can i hide my helm without buying dye ?	do new wow players benefit from learning crafting professions ?
0	are there any penalties for using infinite ammo ?	how to change language in dead space 3 ?
0	how to get the coordinates of my position ?	practical solution for giant spike balls
0	how to level up quicker in borderland 2	how can i tell premium cars apart from standard ones ?
0	are there any benefits of helping " friends " other than a little extra cash ?	is there a faster way to hijack helicopters ?
0	can i freely take items from any container ?	does adding additional vehicles to city services increase coverage area ?
1	is there a way to switch between adventure mode and create mode in minecraft	is it possible in minecraft to switch over from survival to creative in single player ?
0	what are all the ways a country will leave the alliance ?	how can i turn off motion blur ?
0	in city of heroes / city of villains , does the level at which i place a unique bonus io matter ?	what if everyone is on the same team ?
0	is it possible to create your own server on the xbox 360 ?	can i permanently kill important people ?
0	why does not my hopper deposit items in the box ?	are some weapons better than others at severing limbs ?
0	how do tier bonuses work ?	does having more leagues enabled create more regens ?
0	where are all the mad memoirs ?	jungle or lane when lasthitskill is good ?
0	does diablo 3 weapon length increase the engagement distance ?	can i replace an existing town 's mayor ?
0	can i sabotage my war assets/readiness ?	does collecting coins in plants vs . zombies play a song or just random notes ?
0	what are the icons in item description mean ?	what are the most popular multi-player maps ?
0	does the first rank of " upgrade " skills provide any benefit ?	how do the specific bullet paths and hit boxes work ?
0	is there any way to beat the universe ?	how does trustworthiness with npcs work ?
1	what shapes can i draw on a goddess wall ?	what does drawing on a goddess wall do ?
0	how do i make a stronghold locater ?	how to invade an independent county
1	what is the gem icon in dota2 twitch stream ?	what does this icon do in dota 2 ?
0	what is a ' clutch ' in competitive gaming ? ( not in the car sense )	can the collector achievement in call of duty black ops zombie mode be unlocked as a group ?
1	nes blinks light , tried various methods	my nintendo has a blinking light and no video ; is it fixable ?
0	how do attacks work in diablo iii ?	what is the nationality of bayonetta 's protagonist ?
1	how do i get the paladin charger if i am a blood elf paladin ?	how do i get a mount as a paladin ?
0	in world of goo , how do you get ocd on " impale sticky " ?	how to build katarina ?
0	can i destroy the giant enemy ship before i am supposed to ?	when will i get rewards for joining the oceanic server ?
1	does the archery skill only level up when hitting npcs ?	what is an effective way to level archery ?
0	can one-player games be played when only the second controller port works ?	ingress points for linking portals
0	how do i get the " fast break " achievement in hots ?	career mode sponsorship explanation for fifa 13
1	why is not my minecraft lan server working ? is it because the zip codes are different ?	why is not my minecraft lan server working ?
0	is halo 4 achievement lone wolf legend based on local console memory only ?	steam logs in without being signed in
0	single player commands in minecraft	what is the effective range of umbrella leafs ?
0	do trees continue growing once they have sprouted ?	how can i ban a user from my dedicated server ?
0	can two players play non-simultaneously ?	is there a maximum limit on the amount of corpses i can pile up ? how does it work and how can i remove/increase the limit ?
1	is a 4 gb xbox 360 enough for installing gta v ?	how much storage space is required to play grand theft auto 5 on the xbox 360 ?
0	how many difficulty levels are there in new game plus ?	civilization iv complete will not run
0	team fortress 2 bad performance on mac	how do you take screenshots on assassins creed iv on the ps3 ?
1	what is the easiest way to level light armor with all the dlc ?	how can i improve light armor as an archer ?
0	how to keep terraria npcs from letting monsters in ?	in what ways can you heal yourself ?
0	defeat multiple insane ai opponents with zerg	how do i make myself less fascinating ?
0	what lore exists for the desert rangers ?	which rooms can fit 4 people ?
0	can dropships be shot down ?	tiberium sun v2.03 nod savegames
0	can i get a document back after i have returned it ?	how can i find the largest fields ?
0	does forza motorsport 5 have a co-op mode ?	delete / un-assign group numbers to units in supreme commander 2
0	what are the differences between the sims 3: pets on windows and xbox 360 ?	why is there a visa for the ark ?
0	what is the collective name for the evolution chamber , forge , and engineering bay ?	harvest moon tree of tranquility - cherries
0	how does the rune skill work in diablo 3	how to beat harada tekken ? ( soul calibur 5 )
0	what makes a champion another champion 's counter-pick ?	how does the mercy rule work in gears of war judgement ?
0	is there a way for other nations to peacefully be integrated into my empire ?	what happens to dlc missions in the second playtrough
1	how can i defeat the dragon 's challenge in candy box 2 ? ( hell )	how do you kill the devil ?
1	can i use a wireless t-mobile broadband connection to create an xbox live account and play online with it ?	how well does xbox live work with mobile broadband connections ?
0	how can i cancel my pass or shoot in fifa 12 ?	what are the key differences between terraria and starbound
0	where can i find chip 's challenge legally ?	apple tv as a gaming console ?
0	friendly artillery fire from the boomers	is an enderman classified as a monster ?
0	how do i interact with selected npc without clicking ?	how can i unsubscribe myself from ingress notification list ?
0	will the monster book ever come back ?	is the goblin keeping my door closed ?
0	do vampiric champions gain health from absorbed damage ?	question about seed of tree of giants
0	which item is the most gold efficient at this moment for support ?	is democracy 3 deterministic ?
0	where have all my decorations gone ?	sims 3 is too slow and always crashes
0	what is the full list of log entries in analogue : a hate story ?	why am i only seeing part of the display while playing whispered world ?
0	are the player 's housecarls always of the opposite gender ?	mmr dropped in league of legends
1	what are the full steps to unlock disarm and destroy ?	how do i unlock disarm and destroy ?
0	can the imperial transporter be destroyed in k240 ?	steam backup - exact copy of game directory ?
0	determine which rooms are unsolved in antichamber	is there a way to start further than the first with 2 local players ?
0	how do i get my marksdwarves to reload ?	how to invade a whole kingdom in crusader kings 2 ?
1	minecraft multiplayer : how to get rid of a bunch of ender dragons	is it possible to remove animals from a minecraft map ?
0	can i have multiple ambitions ?	how do i counter the cursed inferno debuff ?
0	can i remove add-on cubes from my weapons after leaving the dialog ?	what do all the items in drugbound do ?
0	applied energistics subnetwork does not accept items	is the holy trinity needed for neverwinter raiding ?
0	magic penetration vs . magic resist reduction	toggling auto aim in gta : sa
0	does dungeon defenders support cross-platform multiplayer ?	how do tier bonuses work ?
0	how do you quit during hero selection ?	what attributes are useful for adventurer combat ?
0	are ' transfarring ' or cross-game saves region free ?	how do i play my zoo warlock against a shaman with lightning storm ?
1	is there a way to purify polluted ground ?	how can i fix ground pollution ?
0	how does in-game time correlate to real-life time when at the house ?	where can i find a portal gem , and how does it work ?
0	what are all of the classified codes for halo waypoint	how do you turn on " windowed fullscreen " in tf2 and other source games ?
0	how to i set the box for newly captured pokémon ?	how to install x-ray texture pack for 1.6.2 ?
0	how to handle colossi + high templar as zerg	how to successfully ev train ?
0	why does my character walk forward automatically ?	where are all the os upgrade stations in system shock 2 ?
0	why does my fps drop dramatically in opportunity ?	what are good ways to counter jungle an ap shaco ?
0	can i enter a level after i beat it ?	what do disease broodoo victims deal damage with ?
0	how can i identify eridian/e-tech style weapons	can you keep bethany after act 1 ?
0	do campaign modifiers affect your score in batman : arkham city ?	how can i edit saved games in civ v ?
0	playing quake 1/2 on linux ?	what movie formats can i play ?
1	where can i find rakanishu 's blade , and where can i find bashiok ?	bashiok nerfed my class . i want to kill him . where do i find him ?
0	i can not find where to login the new minecraft launcher !	can i craft saddles and horse armour ?
0	farcry 3 randomly enters windowed mode	how do you breed a double rainbow dragon ?
0	how can i get more chocolate ?	make vats the default in fallout 3 ?
1	what is the best place to level in a finished difficulty ?	most effective late-game xp farming ?
0	how does multiplying damage work in skyrim ?	is there any advantage to selling units before winning the game ?
0	what are all the special loot drops in survival mode ?	what do i do with all this money ?
0	what and where are good ( fast and easy ) sources of vials of weak blood	where can i find lego-like building plans for minecraft ?
1	differences between mobile and console versions of terraria ?	differences between pc , console and mobile versions of terraria ?
0	is the infiniti-lift in tiny death star worth the bux ?	does lucky egg boost the experience gain from exp . share ?
0	is it possible to have two fortress games going on in one world in dwarf fortress ?	how to play crysis 2 in third person view mode
1	diablo 3: monster kills only on last hit ? + drop question	how does x% chance of finding magical items work for a party ?
0	is there a better reward to be gained by completing the new imperial assignments ?	is there anything behind this door in venice ?
0	if you finish vampire quest and turn into vampire , can you go back ?	how do i get a pet shop ?
0	what do i need to do with a parrot statue that is missing a red eye ?	where am i to most likely find the last 16 coins in live freemium or die ?
1	is quarian and geth peace possible without importing a me2 save ?	how do i establish peace between the geth and the quarians ?
0	how to get minecraft coordinates in smp when f3 launches ie	what to do with all these iron ingots ?
1	galaxy readiness and how to increase it	what are all the ways to increase readiness ?
0	can the creepy ambience sounds be disabled ?	were there other test subjects alive in portal ?
0	how can i tell what my partner 's health is at ?	can i move the road to the center of the map ?
0	which abilities can be cancelled by lulu 's polymorph ?	does having more than one of the same warlord skill increase the proc rate ?
