1	how can i know if a game from an ntsc region can be run on a pal console ?	i just bought an xbox 360 game with wrong region . what should i do ?
1	how do i switch between expansion levels ?	is multiplayer heart of the swarm backward compatible with wings of liberty ?
1	my two kids will not move to my new house	how do i move my family to my new house ?
0	cosmetic items unequipping from loadout	my dwarves are getting lazy
1	how come the ai makes like 3000 gold per turn on warlord ?	how is it possible to have 700+ gold income ?
0	minecraft game play is red & blue , but title is gray	what are the categories of league of legends champions ?
1	lost in the nether , how can i find my original portal ?	i have lost my portal home , and i am invincible . how can i leave the nether ?
0	does playing with a " default " weapon set-up in mw3 unlock weapon proficiencies ?	is progress in the coop campaign in portal 2 saved ?
1	does the kill count for a unit affect it in any way ?	do units get some kind of bonus for being promoted ?
0	what happens if i separate a dwarf from his favorite shield ?	in gta chinatown wars for iphone is it possible to park the rhino ?
1	what do you get by finding all the weapons and items on a level ?	do i need to pick up every single thing ?
1	light or heavy armor specialization help	what advantages do the different armor types provide ?
1	how to sell custom cars and planes in gta 5 ?	can i sell my own expensive cars ?
1	what creatures fit into the different soul gem sizes ?	how do i know what type of soul a creature has ?
1	i can not absorb dragon souls	why can not i absorb a dragon soul ?
0	what are the ways of escaping ring of spears ?	what determines the lane of a champion ?
0	how can my friend and i play tf2 against bots ?	how do i open the borderlands 2 season pass ?
1	what causes an item to disappear in minecraft ?	what persists after a respawn in minecraft ?
0	how do i get ride together die together ?	does exp get split in a combo attack
1	what does the term ' meta ' mean ?	what is the meta game ?
0	what exactly happens when you change your 3ds region ?	why will not this ocelot do anything but breed ?
1	diablo 3 monster curses	what are the special abilities the unique/champion monsters can have ?
1	is portal-burnout only player-specific or global ?	when a portal is burned out , is it burned out for everyone ?
1	what are tickets ?	how do you get to level 36 in candy crush saga ?
1	what sword has the highest base damage in skyrim ?	is there a definitive ' best weapon ' for each weapon type in skyrim ?
1	which disc ( s ) should i install for grand theft auto 5 ?	should i install the play disc or not ?
0	how to finish ' retrieve the geck for arroyo ' quest ?	to achieve maxed out in dead space , do i need to fill all slots with nodes , even the non-beneficial ones ?
1	is there a way to switch between adventure mode and create mode in minecraft	is it possible in minecraft to switch over from survival to creative in single player ?
1	companion 's leaders are hostile , but not attacking	farkas/guards pursuing me glitch
0	do items left on the ground in the wilderness stay there overnight ?	effective military scheduling
0	does the game automatically save after you tuck in/wake up a pokemon or leave the entralink ?	how can i reassign my gem skills ?
0	are gold mice still valuable ?	shortcut to the soul cairn ?
1	where do i get more chocolate bars from ?	how do i get more chocolate bars ?
0	how can i pull off a bank heist without the cops getting involved ?	is the a point to collecting coins other than using them at the slot machine ?
1	how do i buy special vehicles ?	how can i add more cars to the special vehicle list ?
0	is there a mission timer in starcraft ii ?	how do i finish mission 5 in devil may cry 3 ?
1	can i change my character 's face ?	can i change my appearance ?
0	where can i find an amulet of mara ?	modern warfare 3 multiplayer with guest
0	what melodies can i play to my mountain ?	building a terraria arena
0	what before-the-ending changes are there in the extended cut dlc ?	how do i unlock the missing cheat and skater in tony hawk pro skater 2 ?
0	how do i complete bound until death without earning a bounty ?	how can i kill the ant queen with the story party ?
1	how to route units in sc2 ?	how to make a unit do x then y in starcraft 2 ?
1	how can i get rid of this account-bound item ?	what can i do with a second staff of herding plan ?
0	no sectoids to capture	how do i survive in valkyrie profile : covenant of the plume
0	do you get the card reward if you leave the selection screen before picking a card ?	does the bounty hunter track ability grant true sight of the affected unit to all allies ?
1	can i manually trigger a " scenic " sneak attack ?	what determines when you do a finishing move ?
0	how do i tell diablo 3 i no longer want a key binding ?	how do kill count achievements work in multiplayer ?
0	pearl weapons vs destroyer weapons	is there a way to play xcom enemy unknown two player on the same pc ?
1	after finishing the main quests , is dishonored an open-world game ?	is dishonored an open-world game ?
1	what should i do with an unidentified item ?	how do you identify rare items ?
1	what is the effect of weapon weight ?	how does weight affect the cooldown of my abilties ?
0	whats the point of astrid 's map ?	is there a quest that requires the other butcherblock bandits ' body parts ?
0	torches in a 1x2 tunnel	are items shared in multiplayer ?
1	help with item stats !	what does the damage stat on the character sheet actually mean ? how is dps calculated ?
1	civilization 5: the wonder years	is there any way to see progress towards achievements in civ 5 ?
1	how do i take a screen shot in mass effect 3 ?	does origin have any built in screenshot functionality ?
1	is it possible to transfer steam games from one pc to another ?	how do i move steam games to a new computer without re-downloading them ?
1	tiny death star holiday reset	why did all of my holiday stuff disappear from tiny death star ?
0	how do i delete custom maps from my map list ?	are knights vulnerable to spearman ?
0	what is the benefit of sinking ships in battlefield 1942 ?	how can i get my lost vokun mask back ?
1	d3 unable to join act 2 public game on hell difficulty	is there a list of the ' levels allowed ' range for joining public games of a particular quest and difficulty ?
1	what are the effects of each attribute ?	are stats outside of your primary worth getting at all ?
1	unlimited orange omega shield ?	where can i find more " omega " equipment ?
0	justice league mode - what does the ' x ' meter indicate ?	higher ping in cs go can cause problem in registry of shots ?
0	can i highlight interactive objects ?	did i convince the camper to move in ?
0	unicorn on a stick — what does it do ?	how is damage to monsters calculated ?
0	when is there scheduled downtime/weekly maintenance ?	how can i convert a save file for a retail game into a save file for the digital version of the same game ?
0	lag and stutter when pressing keys or moving the mouse	no sound while running chasm : the rift on dosbox
1	what is the highest amount of lollipops per second i can get ?	is it possible to earn more than 100 lollipops per second ?
0	what are the differences between the golden ship and the standard ship ?	how do i make talvas fathyron stock up his merchant inventory ?
0	does proximity to a fire station affect building flammability ?	how many xmp bursters do i need to take over a l1 portal ?
0	what are the tasks assigned to you in taskmaker ?	how can i get through the hospital basement with the woman alive ?
1	what happens if you enter a steam powered serial key by accident of a game you already owned ?	what happens if i activate a product key on steam for a game i already own ?
0	is there a " wait " command ?	high ping on local server ?
0	what squad upgrades transfer with a mass effect 2 save-file import ?	what abilities/vigors can i find ?
0	what ways are there to increase mecs ' ammo efficiency ?	warcraft 3 editor - export changes
0	flower patch in taverley ?	what abilities/vigors can i find ?
1	where did the " play on realms " option go ?	realms does not show in mcpe
1	can i play nfs hp 2010 ?	how can i check if my computer 's powerful enough to run a certain game ?
0	how to use courier to refill bottle/ bottle crow	is there any way to transfer wiiware and virtual console games to a new wii ?
0	has arngeir completely run out of words of power ?	what does wit do ?
1	is there a " way " to assassinate people in skyrim ?	what determines when you do a finishing move ?
0	what is the point of the bear coins ?	who will be the leader if 6 colonels are in the same squad ?
1	is there a way to purify polluted ground ?	how can i fix ground pollution ?
0	how to prevent sound being sporadically choppy when playing amiga games on winuae ?	how do i reset the difficulty for an instrument path ?
0	basement key in indiana jones and the staff of kings ds	unable to start bank heist
0	when is more advantageous to choose magic penetration over ability power ?	why is not this valid housing ?
1	i can not find the bin folder in my . minecraft folder !	lost my bin folder and my minecraft binary files , what do i do ?
0	why are my villagers not using my storage barn ?	is there a way to determine the winning lottery number ?
1	is there any practical purpose to breaking stuff ?	are there any benefits to blowing everything up ?
0	in die2nite , how do you mix pharmaceutical products ?	how can i stop ingress from vibrating my phone ?
0	how can i use the strategic map to ease macro in coh ?	is it possible to disarm or remotely trigger runes ?
0	what are 3d games with 2d sprites like doom called ?	are there any unlockables which require classic mode ?
1	how do i find my staff of magnus in skyrim ?	how can i find a lost item ?
0	how to breed a copper dragon ?	is there any way to play a custom map in multiplayer ?
0	xbox 360 slim with hdmi and audio adapter - no display	how to make black weapons
0	50% healing reduction	how can i protect my pigs so they do not become pigmen ?
1	how can i make the military 's life harder ? ( in just cause 2 , that is )	how , and when , do resource constraints affect just cause 2 ?
1	why my mob grinder/farm is not working ?	what is wrong with my mob spawner ?
1	where to find a dog in fallout 3	where can i find the pet dog in fallout 3 ?
1	will wolves eat ocelots in minecraft ?	will wolves attack ocelots ?
1	do you get trading cards faster when the game has the focus ?	is it possible to idle , and get trading cards ?
1	are there any penalties for swapping out heroes ?	how do equipment buffs work on towers when switching characters ?
1	how do i kill myself ?	i dislike the current head of my dynasty , can i arrange an accident for him ?
1	ways to earn money in gta sa	what is the fastest way to get money in gta san andreas ?
0	default realm after login	in multiplayer battlefield bad company 2 , what is hardcore mode ?
0	transferring units in age of wonders campaigns	can you add friends on the psn website ?
1	i am having trouble getting derkeethus out of the cave	how to get derkeethus out of the cave ?
0	trophy/achievement woes in tomb raider	can i change the difficulty in metal gear rising ?
0	what is with the server connection error that shows a bunch of html ?	how can we rescue a survivor trapped in the desert ?
1	skyrim does not adjust the dungeon difficulty based on your level	how do enemies and monsters level up ?
0	what is the best way of making money ?	i am stuck and i can not move !
1	how much should we spend on wards ?	how do i ward properly in league of legends ?
1	stuck in hole on minecraft	i am stuck underground . how do i get back to the surface ?
0	power leveling using a high level character in wow ?	what happens when you pick a power-up after you die ?
1	do firearms do different amount of damage to shield/armor/barrier like in mass effect 2 ?	do certain weapons do more damage to shields/barriers/armour ?
0	dead island riptide character keeps glitching into ground ?	what is the maximum power of return and frustation ?
0	can i hide the " format system memory " option on the dsi ?	how do you build an end portal in the nether ?
1	what is the easiest way to gain eridium ?	where can i find more eridium ?
1	do i have to restart the game if i miss " ride the wind " ?	how do i get the ride the wind achievement ?
0	what are the cues that enemies are going to attack you in plus mode ?	move saves from cartridge to sd card
1	where is the battlefield report for the act iii achievement espionage ?	where are the act 3 lore books ?
0	is there any way to press the i and ii buttons without the touch screen ?	why can i no longer give things to the pig king ?
1	when is the evade chance calculated for enemy ships ?	when does dodge chance take effect ?
0	how do i get my pokemon ?	youtube leanback on ps3
0	why can i create a worgen character without cataclysm on my account ?	how to make your followers craft ?
0	how do you cope with unhappiness in civilization 5 ?	what is the purpose of releasing souls in castlevania : dawn of sorrow ?
0	no creep spread from main to natural	how do you heal your follower in battle ?
0	what is the fastest weapon to run with ?	how do i set a dead zone for my xbox 360 controller ?
0	how can i remap the keyboard in dawn of war ii ?	how do i get the " payback " achievement ?
1	how to farm tall jungle trees ?	how do i make big jungle trees ?
1	what happens when your follower dies ?	can followers ( templar , enchantress , scoundrel ) die ?
1	is it safe to use the abandoned shack for storage ?	where can i safely store my stuff ?
1	how much does it cost to cancel a building/unit/add-on ?	is there a fee for cancelling a building ?
0	when and why is it very effective to use zhonya 's hourglass ?	what does " start9" do in twitchplayspokemon
0	is there a way to disable autoplay ?	how to mitigate impact of simultaneous staff breaks in theme hospital ?
1	is there now a cap on gold find % in diablo 3 ?	what is the best way to maximize gold find in diablo 3 ?
0	how do i staff levels when i do not have enough bitizens ?	what is the ilevel on path of exile ?
1	are a civ 's unique buildings transformed when conquered ?	what happens to unique buildings in occupied cities ?
1	can you get the rainbow jetpack back ?	where 's the rainbow jetpack gone in jetpack joyride ?
1	when gaining level should we just kill enemies or do quests ?	how can i level up more quickly ?
0	how to build up the friend list ?	i solved the cipher , why did the hack fail anyway ?
0	what are " legendary " items in league of legends ?	hanar quest broken
1	what are the effects of civilization v responses to other leaders ?	is there any diplomatic effect for " you will pay for this " responses when talking to other players ?
0	lord harkon disappears	how to ease bots ( ai ) management and configuration ?
0	is there a way to regenerate my world without destroying affected blocks	what is preventing players from receiving new quests in the new 80-85 cataclysm zones ?
1	how does one pump huge lakes of lava fast ?	how can i pump a large lake of lava ?
1	why can not i save my game after i beat ganon in twilight princess ?	how can i save my game after beating ganon in twilight princess ?
1	where can i find cultist blood ?	where can i find legendary crafting materials ?
0	controller mods for skyrim on the xbox 360	how do i find survivors ?
0	is there a difference between the master assassin armour and the armour from the hagia sophia	what is up with these pigs ?
1	what determines which monsters my friends can hunt ?	what is hunters for hire ?
0	what is the response time of a samsung un22d5000nf ?	where can i find tall grass ?
0	does game dvr continue running when you unsnap it ?	how does quality help damage reduction ?
0	how can i win as a wizard that can not do magic ?	are any important npcs doomed to die , or immune from death ?
1	enchant which weapon property : % attack speed or % damage	enchant weapon property : favor attack speed or % damage ?
0	how do i send my pet off to sell items ?	what are the golden chests for and where are the moon ones ?
1	i do not know where my . minecraft is	where is my minecraft folder on windows ?
0	how does attrition work	why do i have two companions in skyrim ?
0	is it possible to use a spektrum dx5e as a normal joystick ?	how do you breed horses ?
0	where are the secret holiday gifts needed for the winter secrets achievement ?	what items are only available during the halloween event ?
0	is there any meaningful way to affect the cerberus agent chase scene ?	what valve games are playable on linux ?
0	how to fix the call of duty 4: modern warfare multiplayer crash on startup ?	material research and time efficiency ?
1	where is the main quest	how to find story quests ?
1	what is the total cost of leveling up your crafters ?	how much gold does it take to unlock all crafting recipes ?
1	where do i find the talk " victory " for the " everybody loves shen " achievement ?	when can i get covetous shen 's conversations for the everybody loves shen achievement ?
0	can i ever run out of lockpicks ?	does cooldown reduction work on champions ' innate passive abilities ?
1	how do you mine obsidian without burning ?	what is the safest way to farm obsidian without burning to death ?
1	how many " organizations " can you join ? do some block you from joining others ?	if i am a member of one guild , am i prevented from joining any of the other guilds ?
0	what are the transmuting formulas in torchlight 2 ?	accessing the recovery menu on lcfw pro-b10
1	when i break a block it reappears and when i place one it disappears ?	why can not i destroy or place blocks ?
1	got a new skyrim mansion , how can i bring the kids and dog with me ?	how can i move my kids to lakeview manor ?
0	can i gift final fantasy xiv to a friend ?	why is not phineas appearing in my town ?
0	how can i be downgraded to a lower league ?	what are the pros and cons of selling the ring to either svea or harold ? ( a fortunate find )
1	what is realms and why can not i connect to it ?	what is realms and why does it keep telling me " no available servers " ?
0	why can not i join on minecraft pe	can i cancel my ultimate after i have held down the left mouse button ?
0	what unlocks the ability to build a workshop ?	how many unique pokémon formes are there ?
0	where to find oil in civ5 ?	how long until you can see your town history ?
0	what do the item colors in torchlight ii mean ?	how can i improve my fishing ability ?
0	in what ways can i " dodge " attacks ?	what causes joker to become a ghost ?
0	30 bitizens move in quest issue	strict nat in torchlight 2 & dead space 3
0	turn off the quen sign	how to fight in prince of persia classic ?
0	what are some pros and cons for the different zerg and protoss research options ?	how can i prevent grass deterioration ?
0	when is split-pushing/backdooring a good option ?	can i recover a deleted world ?
1	how do i solve the first set of clues in part 1 of paper trail	how do i solve the first set of clues in part 1 of paper trail ?
1	how to automatically connect to cerberus network	how can i fix the auto-login to the cerberus network ( ea online )
0	what is a class change in an mmorpg ?	loa : using deep space gates
0	how is the council medal of honor medal bonus applied ?	is there a definitive table for the number of kills for each weapon level ?
0	how do i get behind the wall in the far north while on a mission ?	what do names with blue backings represent in chat ?
0	vim-adventures level 12 lechuck text s-bug	what is the perfect ratio of stills to fermenters ?
1	left 4 dead 2 - purchase non low violence version ?	left for dead 2 - unlock australian censorship
1	how do i clean up radioactivity/radiation ?	how long does radiation contamination take to clean up ?
1	defending against the wasps in act 2	how can i mitigate the damage i get from the poisonous flying insects in caldeum
1	how does trail of cinders work ( both 1.04 and 1.05 )	how is skill damage calculated based on weapon damage ?
0	what determines how many levels a skill receives when it is leveled up ?	when does an inhibitor death increase minion hp ?
1	which strategy best ensures survival ?	how do i keep up with the power curve ?
0	can nascar simracing run on windows 7 ?	king arthur ii will not go past intro
0	does the " ultra rare " fruit appear in arcade mode ?	what are all the protips ?
1	is it possible to respec all skill points ?	is there any way to respec ?
0	what is the easiest way to make obsidian ?	what does the dlc in fall of cybertron add ?
1	how do i open the uberchest ( tm ) ?	how do i open some nice looking uberchests ?
0	ingress not getting any extra points from portal hacking	how do i choose the resonators to deploy ?
0	does x3:albion prelude still have a private sector ?	how do you earn utopium in game ?
0	how to install bomb in project igi mission 2	why does a healer gain exp then they do not kill an enemy
1	where are the act 2 lore books ?	where can i find hunter 's journal part 2 ?
1	minecraft graphics card	what video card drivers are needed to play minecraft with an integrated intel gpu on windows 8 ?
0	how to play kha'zix mid-lane ?	how do i get each ending in maldita castilla ?
1	are great generals bonuses cumulative ?	do great general 's effects stack in civ 5 ?
1	why can i continue to hit diablo if he is already dead ?	why does diablo stop attacking at extremely low life ?
0	can you drop and reacquire the hanar diplomat quest ?	can i report people on steam for sending inappropriate messages ?
1	what terraria content is unique to ios ?	differences between pc , console and mobile versions of terraria ?
0	what items work with voodoo jester 's ultimate ability ?	can i lose a follower by horse riding over a long distance ?
1	no sound in tes:arena with dosbox	no sound in tes:arena under dosbox
1	lydia unequipping armor when dismissed	my housecarls will not stay dressed !
0	how does one dodge or survive gate camps without stealth ?	list of counter ships in strikefleetomega
0	what is the fastest way to make money in sleeping dogs ?	can gun runner 's arsenal mods be attached to any weapon in fallout new vegas
0	does a hunter 's machete increase damage from smite ?	can crew members start with experience ?
0	in starcraft , what is an a-move ?	can mobs activate pressure plates ?
0	what does the free edition of starcraft 2 include ?	is there a spell that can be added to a bow that allows instant death on stealth attacks
0	bukkit permissions plugin	can not get out of a mission
0	what causes skulls to be dropped by enemies ?	how can i make my dwarves equip better tools ?
1	is any elevated surface a valid place to store unconscious victims in order not to get eaten by rats ?	how do i prevent rats from eating a corpse that i left unattended ? also , is this a bad thing ?
0	can i charge the seeker missile without wasting a missile in metroid prime 3 ?	why did my floors disappear ?
1	houses in skyrim	what are the locations of all the purchasable houses in skyrim ?
0	should i use chocolate bars to enchant ?	how can you get different types of monster spawners in minecraft
0	how to get another player id for farmville 2 country escape ?	do the final fantasy 2 leveling tricks still work in the iphone version ?
0	yogscast complete sphax texture pack not working	tips for akilon wastes map ?
1	what items do creepers destroy ?	do explosions destroy stuff ?
0	where do i find malena after she runs away ?	portal 2 : can you switch cross-hair portal color ? ( for lefties )
1	final fantasy 13-2: tonberry capture problem ?	can i capture monsters more than once ?
1	how do i get the honor banners ?	what is honor for ?
1	is there a way to move my character with the keyboard in diablo 3 ?	how can i avoid clicking quite so much ?
0	how to make a citizen take a certain job	can i give away steam games ?
0	police cars will not spawn in watch dogs ?	what are the minimum skills for material research for all bpos ?
1	can you slow down pre-ad time progression in civ v ?	how can i modify civ 5 for a longer opening and midgame and shorter endgame ?
1	dw weapon slotting - weapon speed	is my hero left-handed or right-handed ?
0	shortcut to the soul cairn ?	which strategy best ensures survival ?
1	how many " organizations " can you join ? do some block you from joining others ?	what guilds are in skyrim ?
1	is mf gear swapping still working ?	is there a penalty for switching gear mid-combat ?
0	what does overclocking sensors do ?	do you lose all history of your completed challenges when you do a prestige reset ?
0	do animals drown in minecraft ?	what are the key design principles when building a space plane ?
0	does company of heroes cd-key from a pc version work on a mac ?	dark souls 2 keeps crashing on load
1	what are the characteristics that a champion should have to jungle ?	which champions can jungle effectively in league of legends ?
1	minecraft game play is red & blue , but title is gray	why is everything in minecraft opaque red and blue ?
1	can i fortify skills above 100 ?	is it possible to boost skills beyond 100 points ?
1	how can i gift a game via origin ?	is there a way to gift battlefield 3 ?
0	is puzzle & dragons available on android in the uk ?	are skill magazines cumulative ?
1	my npc truffle will not spawn in terraria	how long does the truffle take to move in after building the mushroom biome ?
1	bioshock infinite ending - everything is messed up	how does the ending fix anything ?
0	glitched morticulturist achievement help ?	gta money exploit/loading areas
0	is the german high-speed rail station any different from normal train stations ?	how do the silent assassin requirements work ?
0	how to get lava in mcpe	stacking player on mobs
0	is there a way to bind items to the number keys in skyrim ?	customizing the flag zombie
1	which trinkets are available in wrath of the lamb ?	what is tick effect ?
1	does the distance between nodes effect the advance of the rebel fleet ?	is rebel advancement determined by the distance between two beacons ?
0	what happens if i save berthold and his sister ?	is it possible to control the hookblade " catch " when falling ?
0	can i prevent the puppetmaster from putting me in an iron maiden ?	how can i select a single bit out of an array of latches ?
0	can i use downloaded content with another account ?	how can sketch miss ?
1	how do i get steam to recognize a non-steam game ?	can i register a retail boxed copy of a game with steam ?
0	how do i save all the citizens in the first masyaf key mission ?	how to pause steam downloads ?
0	when does an opponent 's tile ( dark red ) become flippable ( light red ) ?	why are the higher level elemental spells in final fantasy named fira , firaga , etc
1	is there a difference in effect between black soul gems and others ?	what is the black soul gem for ?
1	what is a quick way to farm demon skin on lvl 70 ?	where can i find legendary crafting materials ?
0	dream job no longer giving bux	what might be ruining my mob grinder on the craftgasm server ?
0	do nearby allied champions of nidalee gain exp if they are lower lvl than her ?	what are all the gender/racial perks ?
0	why is matt horner embarrassed of mira han ?	what happens if shen teleports to nocturne when nocturne is in midflight using his ultimate ?
1	does " unlocking the sharpshooter " affect assault rifles ?	which weapons are bolstered by which skills ?
1	what advantages are there to high reputation ?	how does reputation work in mass effect 3 ?
1	how can i make money quickly and easily ?	how do i make money efficiently ?
0	if i hit 100% in city control , will it stay there or do i need to keep sending my assassins on missions ?	how to use save games from ios on pc and android ?
1	i am stuck in creative and god mode and lost in the nether . how can i get out ?	i have lost my portal home , and i am invincible . how can i leave the nether ?
1	leveling up in skyrim	how many skill points does it take to level up ?
1	a virtual machine to play old windows 95 and 98 games that has cpu timing ?	cpu or framerate limiting on older games
1	i heard that starcraft 2 now has something called global play ?	does wings of liberty have global play on its own ?
0	can not fill my roster . can not buy players	how can i perform zandatsu on a gekko ?
0	is dust used for anything besides ingots ?	how do i name my pet in cube world ?
0	what are the requirements for blocking an enemy attack ?	1st kill malthael
1	how to turn on the light in the dark room on candy box 2 ?	can i do anything in a dark room ?
1	world of warcraft leveling guide	what are some well-written guides for world of warcraft ?
1	guild wars 2 server population	full servers : based on total population or current players logged in ?
1	do you have to make it all the way to inferno to level the jeweler up completely ?	how much gold does it take to unlock all crafting recipes ?
0	same item , different dps in game and auction house	who can see comments i make on a friend 's activity ?
0	can ps vita memory cards be switched between consoles ?	how are weapons enhanced by multiple spirit cubes ?
0	can i shrink this three-pulse-generating circuit ?	how do i put a pumpkin on my head in minecraft ?
0	are the pets bound to a specific character or to the account ?	steam update stuck at 99%
1	do i need to restart my world inorder to receive new game content ?	will new minecraft features appear in existing worlds ?
1	how to host a minecraft server ( without using realms ) ?	how can i host my own minecraft server ?
1	i got stung by bees in animal crossing new leaf	where can i find medicine ?
1	can a friend connect to my singleplayer world over the internet ?	how do i play with people on minecraft online besides a server ?
0	stuck on " checking for updates . . . " when installing world of warcraft ?	is it possible to fill abandoned buildings in simcity ?
0	is there any point to dual-enchanting soul trap on a weapon ?	killing a heavy-medic pair solo
1	does mass effect 3 multiplayer care about platform ?	can i play multiplayer across different platforms ?
1	how do you reset your traits ( might , magic abilities ) in heroes of might and magic 6 ?	when can you respecialize your hero ?
0	who is the target of the black sacrament in black-briar manor ?	how to kill enemies with special immunities ?
1	is there a mod that clones a place from a world and transfers to another world	how can i copy part of a minecraft world into another minecraft world ?
0	what horde race is better for a priest ?	where do sims come from when they use an airplane ?
1	making a mine craft server	on my minecraft smp i need to port forward for someone outside my network to connect . what does this mean ?
0	major playing differences between holy and disc priest	how to freelook in cars on bf3 , using xbox 360 ?
0	when should i go to bed ?	is there any way to cause lava source blocks to replicate in minecraft ?
1	what are the most strategic spots to ward on summoners rift ?	how do i ward properly in league of legends ?
1	how can i have steam install in drive other than c ?	how can i move steam games to another disk ?
1	in apb reloaded , how do i change outfits ?	how can i change my clothes ?
0	what triggers exploding palm explosions ?	are there any easter eggs related to the calendar man ?
0	what differences exist between the two major plot paths ?	can kill streak kits ( professional and specialized ) be applied to strange weapons ?
0	how do i handle a late-game singed with a lot of health ?	is multiplayer heart of the swarm backward compatible with wings of liberty ?
0	what is the minimum level i need to be to get the strongest version of leveled items ?	do i get [ ? ] boxes picked up by my local co-op partner ?
0	does affinity stack ?	would talos amulet work if equipped during cooldown ?
0	effects of using black separation crystal ?	do mirror images created by the wizard casting slow time : time warp increase the damage recieved by 10% ?
0	is there such a genre where the main gameplay focuses on writing bots ?	how does the new hacking mini-game work ?
0	how do elemental procs work in riptide ?	what are the rules of settling ?
0	will playing on a pvp server make me a better pvper ?	what is this green number on my mystic ally 's icon ?
0	what happens if i do not turn off the signal jammer ?	what rewards are considered higher quality ?
1	whats the effect of the psychological profile on gameplay/story ?	does shepard 's background ( origin and reputation ) matter ?
1	which ( if any ) mission changes are predetermined ?	are objective change random ?
1	can starter edition/guest pass characters carry into the standard edition ?	do guest pass characters carry through an upgrade to the full game ?
0	sound increasing and decreasing randomly in xmoto for ubuntu 11.04	what do the non-white ranks represent ?
1	how can i export all item ids , metadata and names ? [ ftb 1.4.7 mindcrack ]	how can i export all item id 's , metadata and names ?
1	can the trophy system protect me against bullets ?	how does the trophy system work ?
1	how do i get showcases ?	how do i unlock the showcase ?
1	minecraft not enough items cheat mode disabled	nei recipe mode only
0	what is the most efficient way to cross the ocean ?	is timing important during combat ?
0	dragonvale app does not have facebook login	how do i beat the giant nougat monster ?
0	"recover " broken games on xbox ?	difference between different ammunition
1	how can i recover my password ?	how can i log into draw something if i have forgotten my username and email ?
1	what is this red cross next to my weapon ?	how do i mark an inventory item as trash ?
1	what are the rewards for each steam level ?	what do steam profile levels do ?
0	why am i having multiple problems with minecraft not responding to commands or connecting to servers properly ?	are there separate body-part damage modifiers for team fortress 2 ?
0	what engineer skills cause explosions ?	what items should i get for a yasuo top ?
1	exactly how does the mundane infusion work ?	how does the mundane infusion work ?
1	how can i tell how long ( more or less ) it will take me to complete a game ?	how long does the final fantasy xi main story take to complete ?
0	'unfinished business ' has not unlocked despite finishing two separate challenges	drone rushes : counter for each race
0	in pokemon ruby/sapphire , is it possible to change the time ?	what is the most powerful spell ?
0	fixing permanently dead redstone torches in minecraft ?	how do i get the guys to appear in minecraft pe ?
1	how does tipping moxxi work ?	what does mad moxxi 's tip jar in sanctuary do ?
0	do my pokemon lose levels they gained if they faint in the same battle ?	how do i use my grenade/items in loadout ?
1	changing ps3 skyrim saves to pc	transferring skyrim saved games from one machine to another
1	how do i do the boethiah 's calling quest ?	how to sacrifice someone in boethiah 's calling
1	is there a cap on how powerful you can make " fortify enchanting " ?	what disenchantable item has fortify enchanting ?
0	is there a freelancer map navigator outside of the game ?	how does aram random pick work ?
0	finding the snakeskin purse ?	should i repair my items before i sell them ?
1	in minecaft , i cannot break blocks survival mode , or i can but i do not get the item	why can not i destroy or place blocks ?
1	how are battle points calculated in dota 2 ?	how are the battle points you earn calculated ?
0	will picking missions randomly exclude me from doing other missions ?	how to change the fov ?
0	what instances have been removed from world of warcraft ?	can you drop tiers in lol ranked ?
0	why do the 2-star items have a "1" next to them ?	chunks load extremely slow with cpu usage at almost 90% most of the time
1	is there any advantage by choosing a specific army/castle type ?	does my castle style choice have any impact on gameplay ?
0	where did my sim 's cat go ?	do you lose the respective trading cards when uninstalling a steam game ?
1	what technique is best for attacking with dual wielded weapons ?	how do i deal optimal damage while dual-wielding ?
0	how do i find the code in the 3rd assignment ?	how do i stop the wild zombie bears who are trying to murder me ?
0	should i press forward ( w ) when skiing ?	view remaining stamina
1	does every world in minecraft have all biomes at some distance from spawn ?	how do minecraft biomes work ?
0	why are some things invisible ?	why can not i convert muslim provinces ?
0	will it ever rain on the island ?	how can you get different types of monster spawners in minecraft
0	what is the name of the helmet shown on the loading screen ?	streetpass puzzle swap : where do pink pieces come from ?
1	how does one upgrade a subtle essence into a shimmering essence ?	is it possible to " upgrade " the crafting materials ?
1	can you still become a vampire lord if you have killed harkon and cured serana ?	becoming a vampire lord and getting bloodcursed arrows after curing serana
0	how to counter kennen toplane ?	force unleashed - vader just stands there
0	where should i aim my chain shot ?	do fof missiles respect the safety setting ?
1	what is vampirism - how does it work ?	how much hp/mp you get with vampire/siphon/balance runes ?
0	can i upgrade multiple streets at the same time ?	is it viable to buy ap items with shen ?
0	is anyone having the " cannot copy steamnew . exe to steam . exe " problem on steam ?	can i host a minecraft server from an ipad/ipod ?
0	what does the background color of things indicate ?	how can you make an npc move house ?
0	why is not call to arms working on my dead thralls ?	can my starter pokemon be shiny ?
1	in ftl advanced edition , what can be gained from manning sensor or door subsystems ?	what are the benefits of manning a subsystem ?
1	how to get a specific floor in my tower ?	how can i get a specific floor in my tower ?
0	how is accuracy calculated in battlefield 3 ?	what do i do with the stones in the wending wood ?
0	do inner control fields give you more ap ?	can i redeem shift codes on my computer and play on my ps3 ?
0	can i lend my copy of mass effect 3 to a friend ? what are the consequences ?	advanced pump vs buildcraft pump
0	xbox 360 hard disk does not show and it asks for additional usb flashdrive	why is gibrien marsden asking me to change citizenship ?
