0	how much coal does a hobbyist steam engine use for a full tank of water ?	what is the critical level of a resonator ?
0	how to walkthrough " movements " level ?	is my " games for windows marketplace " id the same as my windows live id ?
0	how do i upgrade the blades sword to exquisite ?	runes for support builds
0	football manager 2013 some statistics are not available in squad columns . any other way to add them ?	negatives to gaining levels in mount & blade : warband
0	are traps supposed to have false positives now ?	is any of the skitty family catchable in either x or y ?
0	emulation problems with paper mario	is it possible to have all skills in the skills tree ?
0	why can not i get a pwnhammer ?	does rock band 3 's song rating system change the recommendations ?
1	why does not my in-game microphone feature work ?	has anyone had success with voice chat in starcraft 2 ?
0	what are the various item colors , and what do they mean ?	stuck on the key to redemption - find the archon
1	what happens if you get a pentakill and somebody revives into the fight and you kill them too ?	is there a such thing as a hexa kill ?
0	who sends the " letter from friend " ?	buying weapons in pvp
0	installing industrial craft for minecraft 1.7.2	can i turn specific weapon on auto fire without forcing all of my weapons to do so ?
0	how many different phase portal challenges are there ?	"melee " damage bonus on engi details
0	just cause 2 reboots ps3 when launched	how can i see the xp amount of my assist and what is the maximum level they can get ?
0	do you have to do the events to get through the game ?	what squad members romance together without shepard ?
1	need help with ways to make money in skyrim	how do i make money efficiently ?
0	will i be demoted to a lower league in starcraft 2 if i do not play ?	dualshock 3 to ps3 with usb cable and low battery loses connection
0	how get across the library in the french chateau ?	how many games do i need to lose to drop off to a lower tier in league of legends ?
0	how should i destroy a mob spawner ?	how does the dragonvale expired concept work ?
0	how do persistent items work in battlefield 4 ?	does sleeping in a bed provide a benefit ?
0	explaining champions without mana	how does arresting the ringleader of the brothel affect the story ?
0	which are the air accelerate and walk-through-walls commands ?	why will not my rover drive on duna ?
1	how to avoid 6gb download after restoring current tf2 backup on another pc ?	how do i copy team fortress 2 to other computers ?
0	most convenient method to switch between psn accounts to access ps vita content from different playstation stores ?	finding a catapult for the off you go achievement
1	running c&c 16 or 32 bit game on a 64 bit system	how do i run command & conquer gold on windows 7 64-bit ( in xp mode ) ?
0	can horses have more than 15 hearts ?	how do i remap the ' take screenshot ' in starcraft 2 when playing on keyboard without f13/printscreen ?
0	how do i change my sims 3 installed content and saved games location ?	where can i found killer is dead mission intros texts ?
0	which tank to counter enemy picks ?	where to farm after killing the final boss ?
0	in runescape , will my adventurer 's log include my f2p game time if i ever start membership later ?	can i stop the ftb launcher from refocusing while it loads the pack ?
0	how to build a dungeon in dungeons ?	minecraft crashes with error " no opengl context found in the current thread"
1	why is my minecraft open to lan not working 1.5.2	why is not my minecraft lan server working ?
0	what is the exact time on minecraft that is sunrise ?	quickest method to sell everything
0	battlefield 2: steam compatibility / difference with the " normal " version	what is the strategy to being first to bronze working in civ rev ?
0	conditions for turbo boost fail ?	how do i eat food in the dungeon ?
1	what does rating a memory sequence do ?	do mission ratings in assassin 's creed iv actually go back to ubisoft ?
0	can dlc for the pc version of dragon age 2 be installed mid-game ?	how does abstergo score work in ac iii multiplayer ?
0	how do you beat the " warrior bash " council challenge ?	do drivatars drive " your " car ?
0	spacechem : can i quickly reset a reactor ?	it wont let me type in minecraft pe
0	how do i input the motions for ibuki 's ultra 1 ?	what specific world items drop loot ?
0	how can i trade pokemon between my 3ds and my pc ?	where 's the seraph vendor in the badass crater of badassitude ?
0	is it possible to complete demon 's souls 100% if i play offline ?	why can not they find me ?
0	what is ping , and why is it important ?	what determines which moves a pokemon can learn ?
0	what is the best item to sell at the auction house in the diablo 3 ?	what is the best angle to throw the brothers at ?
0	order squad mates to activate electronics skill in mass effect 1	what is the full list of effects that fields have ?
0	what is the oblivion-symbol gauntlet in the midden ?	how can i prevent a world from getting too large without installing plug-ins ?
0	pneumatic tubes tekkit classic	what is the best armor for sneaking/thieving ?
0	transferring apps/games from one 3ds to another	is the trickmaster an optional boss ?
0	how does technology spread work ?	the bonus artifacts do not show up in tunnels and troglodytes ( liberation campaign )
0	what affects credits received at the end of a me3 match ?	as a server admin , how do i change the decay rate in rust ?
1	can my items be stolen if i leave them somewhere ?	where can i safely store my stuff ?
0	is the lane bots do not play predetermined ?	does trading pokemon that evolves on trade give both pokedex entries ?
0	density bar - what happens when it completely fills ?	is there a ready-to-go steam linux distribution iso ?
0	tremulous with unlimited building : should aliens focus on destroying nodes or repeaters after destroying the human reactor ?	respawn system in call of duty united offensive ( cod : uo )
1	how do i play with my friend alone on a private server ?	how can i host my own minecraft server ?
0	how do you use health items in borderlands 2 ?	can i make the village bigger ?
1	player spawn moves at every death	why does my spawn point change on my smp server every time i respawn ?
1	"secret " ending in mass effect 3 ?	does mass effect 3 have a secret ending ?
1	how can i get steam to recognize existing game files ( far cry 3 ) ?	how to get steam to recognize existing game files from a different source ?
0	is there a ranged pull for guardians ?	how much health do the various enemies have ?
0	what is the mass effect 3 value for miranda to edit in save edtior	what causes soldiers to panic ?
0	how can i avoid damage from sniper 's ultimate ?	do " acres " still matter for how i plant trees/flowers ?
0	how do the racers differ ?	why are former citizens stuck on main street ?
0	in auctioneer , is there a way to set a default markup price when there is no competition ?	does the damage from dragon breath attacks fall off with range ?
0	conjuration with illusion buffs possible ?	is there a list of my owned psn games ?
0	how much iron ore is there ?	how to transfer items between characters ?
1	does mourning the dead serve any practical purpose ?	is there any benefit to honoring all the graves in solomon 's boneyard ?
1	how does magic find affect ilvl 61+ drops with 5nv ?	how does magic find work ?
0	is there an alternate way to obtain licenses other than nx cash ?	do upgrades to " power bonus " affect an engineers drone ?
0	how to continue collecting cubes in fez after 32-cube door and reboot ?	is the courier 's stash in fallout new vegas available if you already sold the items in one playthrough ?
0	can anyone suggest tricks for targeting specific units in a big army ?	how do i become a werewolf ?
0	what is the best way to get the " rampage ! " achievement ?	can malzahar have more than one voidling out at the same time ?
0	do dota 2 heroes have the same " fun " names as in wc3 dota ?	upgrading to premium : will all items not tradable become tradable ?
1	where can i find the starter edition keys ?	what exactly is a " guest pass " or " starter edition " and how do i give it to a friend ?
0	how can i re-enable unicode support ?	how dangerous is it to explore aimlessly in breath of death vii ?
1	is it possible to fix xbox 360 slim red ring ?	can i fix the xbox 360 “red ring of death” myself ?
1	sc2 advice for a poor multitasker	how do i build and fight simultaneously ?
0	how do i fix the stuck typing bug ?	can a psvita download dlc for a psp ?
1	what is the best and easiest way to get past the castle walls ?	how do i get into the castle walls ?
0	how can i break locks in two worlds ii ?	redstone torch on a block that is powered directly by another torch does not turn off ?
0	is there a wonder , project or political choice that forbids you to declare war ?	is it possible to defeat flemeth in da:o without any mages ?
0	openttd : how do i allow for multiple trains on a track ?	tekkit classic crashes with no error log
0	best unit or building to fight with apaches	monsters under my minecraft bed !
0	what does choosing good or evil when you escape do ?	reasons for lvling up in gw2 ?
1	what does installing games through discs do to my xbox 360	should i install xbox 360 games to my hard drive ?
1	what is the armor movement penalty ?	what are the movement speed effects of walking & running with or without weapon drawn and heavy or light or no armor ?
0	how do i get team fortress 2 to span multiple monitors ?	i killed amata 's father and now she will not talk to me
0	how can we add recoil to spectating mode ?	what does the third equipment slot do ?
0	what happens at the end of nighthunter ?	does minecraft pe have commands ?
0	magic the gathering dop , steam accounts , and children	hide my updates from friend 's steam activity pages ?
0	determine xbox cd drive from box	are there differences between portal informations you get from the keys and the intel map ?
0	garrisoned units disappear	how can i stop the world from leaking ?
0	does a ps vita get powered by the charger when the battery is full ?	how do i get through the final hurdle with 3 cubes ?
0	how can tell if i will get a free point in a skill once i meet its prerequisite ?	water station reports 2 different statuses , which is it ?
0	what happens to shadowmere if i rode another horse in falskaar ?	how do i get tome of polymorph : turtle since cataclysm ?
0	when should i use a rare candy ?	is there any way to make the train leave the station ?
0	state of decay survivor mission count	how does arresting the ringleader of the brothel affect the story ?
0	why are steam 's " hours played " numbers wrong for so many games ?	magicka and co-op
0	no leveling bandit run in dark souls	will any pokemon appear in a horde ?
0	if i uninstall starcraft 2 from my old computer , will i be able to install it on a new one ?	is it possible to get a map for all treasure chests ?
1	what happens if you enter a steam powered serial key by accident of a game you already owned ?	what happens if i activate a product key on steam for a game i already own ?
0	what is the trick to earning enough points in mayhem activities ?	why do older games play on my new machine if i buy them from steam but not if i install from the original disc ?
0	can i play online multiplayer with another friend in splitscreen ?	how can i trade pokemon between my 3ds and my pc ?
0	does soul tear shout affect conjurations ?	how do i survive ?
0	are any missions mutually exclusive ?	how do i get a shark to attack me when diving ?
1	best follower for battle wizard ?	what are the strengths and weaknesses of each follower ?
0	portal 2 offline co-op on mac	is it possible in practice to reduce someone 's magic resist / armor below 0 ?
0	what happens after level 60 ?	is there any way to make the train leave the station ?
0	when should i prefer light to heavy armor ?	when does mid / late game phase begins ?
1	how is the ip reward calculated ?	how much ip do you get for winning & losing games in the various modes/maps ?
0	what is included in the collected gold stat ?	maximum arena reward , stop after 9 wins ?
0	is there any bonuses to complete optional quests ?	how do i make the xbox 360 slim recognise a usb backup ?
0	is there a command to move your character ?	how do i increase the job chance for a tenant ?
0	is it possible to decline all friend requests ?	can enemies spawn on my roads ?
0	how to know which dwarves are already assigned when assigning squads ?	dead space 3 crashes upon load
0	handicapped mario kart wii tourney	what do dreams do ?
0	where do i get new stuff for my evil lair ?	can you pause terraria ?
0	is higher weapon speed better , or lower ?	why was karma important ?
0	where is michael mamaril ?	show wii u gamepad video on computer
0	will any target spells follow shen across the map if he ult teleports ?	how do i speed up egg hatching ?
0	new xbox 360 controller will not turn on with official charge pack but will with batteries ?	do effects that say " per condition " or " per boon " also work with stacks of the same condition/boon ?
0	how can i get outfits ?	how do minecraft mobs behave in water ?
0	what do when you run out of water ?	what can i do to tackle " rubber banding " ?
0	below what percent of life you do not gain any crystals in fort conquer	can my warlord use different skills during the same battle ?
1	is it safe to use the abandoned shack for storage ?	where can i safely store my stuff ?
0	does wings of liberty have global play on its own ?	over what distance will one coal power a minecart with furnace ?
1	the best pure mage defensive strategy in skyrim	how to play a mage in skyrim ?
0	what is an efficient way to use the asari 's dash in multiplayer ?	is there a workaround for the negative balance bug in gta 5 ?
1	does pvz 2 piñata parties only appear when all worlds are unlocked ?	plants vs . zombies 2 piñata party mini-game location ?
0	how do i join the college of winterhold ?	matchmaking in dawn of war ii
0	how do the melee weapons compare to one another ?	where 's the entrance to the caves from arkham west in batman : arkham asylum ?
0	when offline , how do you play yabot single player maps with custom hotkeys ?	is the shotgun attachment tactically useful in modern warfare 3 ?
0	how do i complete the ' the madness contained ' achievement ?	what items are only available once ?
0	does breaking the wrong type of block with a tool damage it more ?	are there any diplomatic consequences for agreeing to unfavorable ( to me ) trade agreements ?
0	how do resistances change on legendary difficulty in titan quest ?	what do the different phial types do for switch axes ?
1	how can i exit fullscreen in minecraft and it stays on ?	turning fullscreen on made minecraft crash , and now it crashes on start every time
0	they imprisoned my wife who is ruler of different country . how to get her back ?	how can i change the putting camera angle ?
0	the meaning of the number 69 easter egg	is there a reason to make weapons from blueprints rather than crafting them manually ?
0	at the beginning of the princess bride , what game is being played ?	does zero-damage hit to a zombie still trigger the " summon " ?
0	how are you supposed to get up the last room before the boss in the water temple ?	problem with cs 1.6 lan gaming
0	is there an issue with installing the darkness ii to the hard drive ?	how to recover a xbox account ?
0	how do you prevent specific class scripts from transfering to all classes ?	are there any tips for improving driving skills in racing games using an analog stick controller ?
1	does blizzard from multiple wizards stack ?	do blizzards from multiple wizards stack ?
0	why is the giant hothead/flashwing not working ?	are knights vulnerable to spearman ?
0	how can i force a dragon to engage in combat ?	elder scroll online system error
0	start freelancer as pirate	warcraft 3 : zoom out
0	graphical problems with minecraft	what zoom level shows unclaimed portals ?
0	requiem/frostfall causing constant stamina loss	where can i get the challenger ( normal human tank ) in saints row iv ?
0	how do i set a maneuver point on the surface ?	visual boy advance invalid or not recognized save file
0	how can i make left 4 dead 2 stop giving me a female avatar in online campaign play ?	the computer is broken - repeating characters
1	what is the total cost of leveling up your crafters ?	how much gold does it take to unlock all crafting recipes ?
0	why do my rockets sometimes go haywire ?	what levels do each armor tier drop ?
0	are playstation 4 games locked to a certain region ?	nettlebane lost due to clipping bug
0	does design type matter ?	rogue : is expertise important for 5-man heroics , how important ?
0	inferno act 1 gold farming , skeleton king vs . butcher	sphere equipping strategies
0	why do characters keep talking after dying , and how do i fix it ?	disabled items screen ftb minecraft
0	how dangerous are windows ?	how far apart do i need powered rail to get up a 1 block ledge and maintain speed
0	list of unit statistics ?	how long in real time does it take for the borgia captain 's to respawn ?
0	is it possible to change keyboard shortcuts ?	are there any un-enchanted hoods that can be worn with other headgear ?
0	my staff of magnus is missing	how do i get a unicorn in minecraft ?
1	does natural light affect sneaking ?	does light affect sneaking ?
0	has team fortress 2 sped up ?	can not get out of a mission
0	what is the first animal you need to summon in world 1-9 of scribblenauts remix ?	how do the weapon stats scale per upgrade ?
0	what is the fastest way to get the " let it glow " achievement ?	can saints row : the third cheats be saved across gameplays ?
0	how do i get rid of a caged goblin ?	hints , not walkthrough , for braid ?
1	is killing the dragon and losing a t1 tower a good exchange ?	when should you give up top tower for dragon ?
1	is there any way to replace a lost dragon priest mask ?	how can i find a lost item ?
0	is there a way to control which units initially appear in a battle in sw : empire at war ?	how much damage does after burn do ?
0	what does error 3004 mean ?	how can i modify civ 5 for a longer opening and midgame and shorter endgame ?
1	portal 2 offline co-op on mac	can we play portal 2 co-op on one pc or mac ?
0	what do i need to do to get the "2012 - it is almost there " achievement ?	what soul memory level should i be ?
0	what is the maximum level ?	do multiple construction offices speed up building time ?
1	how to install gta v play disc on my xbox 360 ?	should i install the play disc or not ?
0	is upgrading the piloting subsystem worth it if i always keep it manned ?	is there a way to move my steam games to a new xbox 360 ?
0	do us ps1 games downloaded from playstation network work on a pal ps3 console	does ruunans hurricane and twitch ultimate synergize ?
0	is there an easy way to view my steam friends ' screenshots ?	where are save games stored on my computer ?
0	how to know which spells my mage can cast ?	can i download wow online
0	can the locations of easter eggs be found in the game files ?	what should i do with duplicate unique and set items ?
0	what happens when i teach a set item recipe to the blacksmith ?	what happens to your ship when you log off ?
0	horn of plenty not working	can you buy ammo for other players in borderlands 2 ?
1	where can i find specific dye colors ?	dye-ing to know where to acquire dye
1	is it possible to improve stats beyond what is shown ?	do items in binding of isaac affect stats that are at max ?
0	can i start over on another server ?	heroes 6 - dependence between spells and spellpower
0	did i lose content after i got the writing cube ?	what are all of the need for speed titles ?
0	can i take legion on tali 's loyalty mission , complete all loyalty missions ( including his ) , and still save my whole crew ?	how many times do i have to play new game+ to be able to unlock all blacksmith plans ?
0	table of ssbb character opponent strengths and weaknesses ?	tekkit pipes getting clogged
0	why is everyone suspicious of me ?	how do you change the motd for a minecraft server ?
0	alan wake qr code	bullet drop in far cry 3 ?
1	fastest way to level pickpocket	how can i improve my pickpocketing ?
0	how do i fix my enemy within ironman saves getting corrupted almost immediately ?	can i disenchant the archmage 's robes ?
0	practical minecraft rooms	grand theft auto v installation
0	where 's this " unit analysis view " ?	what does the button on aquarium vi do ?
1	what is the difference between tvhm and uvhm ?	how do subsequent playthroughs work ?
0	how do i level non-elemental dragons past level 10 ?	is it against the rules to use a bot-client without using it for botting ?
0	how do i get the white ending in lone survivor ?	does the wii motion plus make any difference to game that do not need it ?
1	how do i progress more ?	how do i pass the forest stage on candy box 2 ?
0	what are the best builds for a carrier sentinel ?	can i kill flies in happy jump ?
0	why is not the bell level turning gold ?	how do i change the name of a fortress ?
0	how to set up a chinese made game controller in windows 8	where can i find the daedric bow ?
0	how do you annoy the candy merchant ?	how to skip tutorial ?
0	how to determine the correct truck on election day : day 1 ?	minecraft creative - click duplicate items
0	how can i enumerate my installed dlcs on ps3 ?	animals will not follow me
0	what are the buttons that i need to press in order to kill predators ?	errors on the memorial wall ?
0	the ending for super mario world ( wii virtual-console )	how to beat 5 supports in league of legends blind pick
0	what exactly is borderlands the pre-sequel	missing oil graphic
1	what is the point of installing a game ?	should i install xbox 360 games to my hard drive ?
0	blinding flash - how long does the missed attacks from elites last ?	where are the pandora engine and rudder tuning crates ?
1	the forsworn conspiracy the guards wont talk to me	the forsworn conspiracy
0	no hdmi output to a tv from ps3	how does manpower affect my nation ?
1	using a keyboard/mouse for xbox	mouse and keyboard for xbox 360 ?
0	can i have multiple minecraft mods in different worlds ?	does increased rarity chance works on chests and similiar objects ?
1	guild wars 2 beta client same as the real client	do i need to download the client again ?
0	treasure chest contents - new content in old world after upgrade ?	what is the average rate at which sufficiently lit grass spreads in a line ?
1	how do i get rid of lots of horses ?	how can i butcher animals en masse ?
0	minecraft voxel minimap help please	does the jackpot ii merit award affect the glim reaper trophy ?
0	when and where can i first sell my non-magical jewelry ?	what constructions/items slow or block dwarf movements ?
0	will continuous flying damage the aircraft ?	playstation pulse headset bluetooth
0	does storm hit under dark swarm ?	what kind of items does the 2000 limit include ?
0	transfer xbl gold license	speed leveling in killing floor
1	can you drop tier ? ( season 4 )	can you drop tiers in lol ranked ?
0	once i hit the level cap , will i be unable to level up my health , magicka or stamina ?	how do i unlock the swordsmanship , alchemy and magic paths ?
0	how to get pitt slave clothes , after already looting the slave camp	are there any repercussions to killing policemen ?
1	importing games back into steam	get steam to realize i have games already installed
0	how can i earn more gold ?	can the counter be expanded so plays above 999 are counted ?
0	amulet near vulgri	how is the end of round bonus calculated ?
1	how do i change my name via the command-line of the minecraft . exe ?	how do i change player name in minecraft multiplayer in offline mode in linux ?
0	have the builder vips been removed ?	how to leave/disband my team ?
0	how do i insert symbols in " games for windows live " messages ?	if i connect with others via streetpass and then i edit my mii 's appearance , will they see the change ?
1	faralda is not outside of the college in winterhold ?	can not get into the college of winterhold
0	grand theft auto v	what are the best troops to have in your clan castle in clash of clans ?
0	how fast does the limit break meter increase ?	when i try to break a block it opens the game menu
0	what techniques can be used for faster time trial runs in mario kart 8 ?	what level and what strategy is recommended to get the " beryllium " achievement
0	krogans regenerate health superfast	how do i stop civilization v from freezing and crashing on " next turn"/
1	minecraft older version ?	how do i downgrade minecraft to play on a server running an older version ?
1	is it possible to lock the action bar ?	is there a way to lock my skills ?
1	what happened to my companion ?	how do i find my follower if and when they leave me ?
0	what is the outcome of accepting the virtual families 2 " talent scout 's " offer ?	when do eclipses occur ?
0	if i buy multiple 3 day xp buffs , will they stack ?	how can i split an army in rome 2 total war ?
1	is fire rate included in the damage for demon hunter 's rapid fire	does weapon speed affect animation speed ?
0	lost planet 2: camera in splitscreen too small	are characters like annie and zyra really ' supports ' ?
0	how do i get past 97% campaign completion ?	can xbox one codes for fifa 14 ( day one edition ) be redeemed worldwide ?
0	what is the best way to increase my rate of research ?	arkham city ' full screen on ' does not fill the screen
0	does it matter which orb i take in " ghost in the machine " ?	does fallout 3 ( xbox classics/platinum hits ) contain the 5 dlc packs like the goty edition ?
0	what defines a bruiser ?	list of act 4 curse ( debuff ) effects and visuals
0	in yakuza 3 does the tokyo ishun magazine become unavailable ?	treasure fleets vs . treasure ships
1	what do i do to complete find the bitizen mission	how do i complete " find the bitizen " ?
0	what is the point of getting transformed ?	where to find dragons ?
1	how to equip serana ?	my companion will not wear her armor
0	my follower is gone and i can not recruit a new one	reasons for lvling up in gw2 ?
1	will i be able to do more quests ?	ran out of quests
1	the benefits of java 64x ( bit ) version in minecraft	any benefits to running minecraft in a 64bit environment ?
0	will the psn download of gta5 onto a solid state drive perform better than the standard disc install ?	downloadable / useable red alert ( 2 ) audio clips ?
1	what is the max level we can get in skyrim and max perks ?	is it possible to maximize all the skills and gain all the perks ?
0	does disabling ' the nether ' improve server performance ?	are dynamite shocks specific to angry birds space level 1-27 ?
0	how do i get more seeds from farming ?	where can i find gang members after the game ends ?
0	how do i start steam without it automatically logging in ?	how can i play vs a.i. on a set difficulty on a random map ?
1	why am i stuck underground ?	i teleported too far away and now the game crashes on world load
0	switch tool and change context menu ?	are there nirnroots in skyrim ?
0	adding extra missions on os x	how drunk is too drunk ?
0	where 's brother vernan 's hidden lair ?	is the " no kills " ending the same as the " low chaos " ending ?
0	why can i place blocks but not water at my server 's spawn ?	in risen , how do i brew beer ?
0	what type of resources should i consider for an initial city ?	why can not i copy files on a flashdrive between my xbox 360 and my computer ?
0	can i escape kerbin 's gravitational pull ?	is there a way i can change my email address in guild wars ?
0	how do i gain owner points ?	how to jump in medal of honor ?
0	how can i get games to stop pausing automatically when the controller turns off ?	can i use iphone adapter to charge nintendo 3ds ?
0	bonestrewn crest word does not appear	do followers use ammo for a new gun ?
0	why are not atlas and p-body good enough for glados ? [ spoilers ]	what is the significance of the times after the closing credits in diddy kong racing 64 ?
0	is skyrim playable in 3rd-person ?	is " overlord : raising hell " for the pc a standalone expansion ?
0	how to pass the jellyfish ?	how to download minecraft for linux without an internet connection on that linux computer ?
0	differences between playing the same game on steam and origin ?	easter eggs in starcraft ii hots
0	green lasers ? i am confused	getting rid of new game+ ( or +2 ) in rogue legacy
0	what is the murder-to-renovation ratio ?	what is the max level in steam version ?
1	how does map difficulty work in dungeon defenders ?	what are the differences in the difficulties ?
0	heal other spell in runescape 3	can two accounts play a game only bought on one account , on the same computer ?
0	where is crab cove ?	is it possible to win mond cards ?
0	minecraft forge 1.6.4 not working on minecraft 1.7.2 ?	higher ping in cs go can cause problem in registry of shots ?
0	how do you craft the new nether blocks ?	concerns about running a kingdom
1	how do i fast travel in batman arkham origins ?	in arkham origins , what do i need to do to fast-travel
0	minecraft scoreboard stat . mineblock will not work ?	what does yasuo 's wind wall not block ?
1	how can i turn off the bot spam messages ?	is there a slash command to mute ( or squelch ) a player in diablo 2 ?
1	where is the " jar of souls " event in act 1 ?	how do i get the “jar of souls” and " matriarch 's bones " achievements ?
0	can i play my ps3 on my 21" imac ?	diablo 3 monster curses
0	what is the purpose of beds in aquaria ?	how does cs go rank system work
0	how can i avoid the monster chasing me onto the bridge ?	why can not i see all the assignments on battlefield 3 ?
1	how do you defeat yourself or : how do i defeat myself ?	what does the sorceress mean by being " able to surpass yourself " ?
1	on my minecraft sever i cant get my hunger bar to go down help	why is my food bar not going down ?
0	are generation 3 pokemon titles still needed to complete the generation 6 national dex	how to obtain legit gold box games ?
0	nba2k14 my career ps4: is it possible to start over someone who on your team has a better overall than you ?	what are the exact strengths and weaknesses of each tf2 class ?
0	negatives to gaining levels in mount & blade : warband	help completing asphalt duel races
0	how do i check my played time ?	where can i drop a nuke ?
0	how many beakers does great scientist give in civilization v gods & kings ?	can you transfer your saved game from the pc version of ftl to the ipad ?
0	why am i so exhausted ?	should i move offices ?
0	question about saves from wol carrying over to hots	buying games from steam in foreign store ?
0	does water mean my city has a finite lifespan ?	what does this red dot signify in people and places ?
1	what does each stat do in dungeon siege 3 ?	what do certain item attributes in dungeon siege 3 mean ?
1	star next to achievement	what do those different symbols on achievements mean ?
0	what is an equipment pack ?	buying localized playstation 4 games in us playstation store
1	different nethers on the same seed	is the nether randomly generated ?
0	how can i slow enemies ( especially mini-bosses ) as a sniper assassin ?	where can i find portal 2 mods ?
1	is it possible to run the steam version of gta 4 on ubuntu ?	how do you get your steam games to run on ubuntu through wine or something similar ?
0	can you add the collection helper to your inventory using cheats ?	aura mods are obtained as reward or by drop chance ?
0	how does dodge work exactly ?	why do i have extra items in my inventory ?
0	where are the save files for the steam edition of assassins creed ii located ?	nintendo ( snes , n64 , etc . ) cartridge revisions
0	my dye trader did not spawn	how do i set up a just cause 2 multiplayer server ?
1	why did i lose my field upgrade ?	what makes you lose the field upgrade score ?
0	will the dlc for mortal kombat 2011 affect achievement completion ?	why does not my civ v have scenarios or mods ?
0	are signs stackable in minecraft ?	what influences the lollipop growth in candy-box-2
0	how long do soul gem charges last ?	how does carcassonne ( ipad ) calculate its elo rating ?
1	need clarification on the bioshock infinite ending	how does the ending fix anything ?
0	can the collector edition dyes be transferred between users ?	some “serious sam” levels end prematurely
0	why do some items that increase attack speed work , and others do not ?	what is the first service to the empire reward ?
1	diablo iii affix range list ?	what is the cap for equipment modifiers ?
0	where can you find all of the legendary materials ?	does the xbox 360 slim cool better if laying horizontally ?
0	how do you record the audio ( what you say & hear ) from a gamer headset ?	can you shoot while driving ?
0	level stucked because i have not any quest to do	how does the candy merchant 's lollipop stock work ?
0	is it possible that the ai in starcraft 2 learns ?	what was up with zant 's final appearance ?
0	venom and companions	how to continue collecting cubes in fez after 32-cube door and reboot ?
0	are mobs immune to lava fire in minecraft ?	choosing the right team composition , making decisions
0	what are the times and medals for each imperial level ?	is there a peaceful solution to primm ?
1	civilization 5: the wonder years	is there any way to see progress towards achievements in civ 5 ?
0	how are gem prices on the auction house determined ?	how do i safely connect a tunnel to a river to pipe away water ?
0	can i abort a blitzball league ?	xbox live concern about switching xbox 's and having the level of your rank change to the 1st level
1	do spells persist past transmigration ?	does reincarnation allows skills to be passed into other classes
0	can i play nfs hp 2010 ?	is it possible to stab an enemy before the hand goes into the ready position ?
0	where is my goddess chest from the goddess cube in the volcano ?	how to get the full gold chip
0	does the trainer you use make a difference ?	what are the different custom scenarios for age of empires 2 ?
1	what does destroying communications stations do ?	how , and when , do resource constraints affect just cause 2 ?
0	what formal rules are there around place names in words with friends ?	are any of the silent hill games related ? no spoilers please
0	what is the purpose of spec ?	why will not jarrik the crusher appear in mammoth keep ?
0	how difficult is it to bring someone back from the dead ?	how can i export all item id 's , metadata and names ?
0	what are some good tactics for getting the " outmatched " achievements ?	are there multiple endings to dark souls ?
0	how to make kenny , ben , christa and omid help me find clementine ?	what is a well balanced party setup for wizardry 8 ?
1	diablo 3 english install with french key ?	can i change the language the game client uses ?
0	how can someone participate in tribunal ?	two stealth kills in less than three minutes
0	dodging red shell	which enemy abilities are affected by silence ?
0	what does the influence area of the herbalist denote ?	sneaking up on a bug ?
0	how to install custom hit beep sounds for tf2 ? ( aka dingaling )	how can i restart my game ?
0	is there any way to leave skuldafn without a re-load ?	what is the base cost for research ?
0	does it make any difference if i choose the bird or the cage ?	why do i keep immediately failing the shooting contest ?
0	what is up with rf online ? can not even register on the website	what are the exact effects and formulas for high and low morale ?
0	what is a good way to get demonite ore in terraria ?	nexus mod manager will not recognize fallout new vegas
0	how can i tell if an item is duped in tf2 ?	what is the use in killing myself ?
0	why is my minecraft not letting me login ?	how can i see my player movements in counter strike ?
0	how many master assassins can i train ?	why am i missing alchemy formula ?
0	is it required to kill all additional guards to save a citizen ?	which silencer is the quietest ?
0	how do i parachute down high places in bad company 2 ?	max fake ammo boxes planted ?
0	how do i get the chest that is down the very thin hole in the hole ?	how to move the cam with the mouse in dota2 ?
0	is there a bukkit plugin that allows giving new users books ?	what impacts the attributes of a familiar when it is metamorphed ?
0	can meteorites land on wood platforms ?	how can i use kinect for voice chat during gaming ?
1	gem slot search auction house	is there a way to tell the ah not to take gems into account when searching ?
1	i appear to be offline when i am online	why does it say " that player is offline " when that player is most certainly online ?
1	why cant i get post game items like the mega stones in pokemon x ?	why is my mega stone not in the location it should be ?
0	what is the fastest way to level up as an enchanter ?	how to reliably capure cities instead of destroying them ?
0	is there a difference between dragon 's dogma and dragon 's dogma : dark arisen ?	what lily rank do i need for the lily rank trophies ?
0	minecraft bukkit server - map problem	how do the silent assassin requirements work ?
0	scripting a pause in steam	can i sell my own expensive cars ?
0	what specific world items drop loot ?	i can not find a plane i bought
0	where do i find a courier ?	buying games from steam in foreign store ?
1	what are the rewards for each steam level ?	what do steam profile levels do ?
1	what is the minimum number of booster tracks needed to get up to full speed ?	what is the maximum number of powered rails in a row that is useful ?
0	does anything happen after the credits ?	does the condition of weapons affect gameplay ?
0	what are effective ways to scout as protoss in starcraft ii ?	objectives not showing up on the map
0	what map editors are available to me for source engine games ?	i missed some homestead missions . can i go back and pick them up ?
0	why do my aquanauts run out of energy ?	i can see enemy wards disintegrate when they timeout , is that a bug ?
0	duke nukem forever stools	what class determines class time spent in battlefield 3 ?
0	where/how can i farm mana stones ?	mass effect in origin client does not work ( win 7 64 bit )
0	what does it mean to dominate an enemy ?	how can i make ps3 recognize an hdmi to vga converted cable as a displayable screen ?
