0	does your level serve any purpose outside of pve ?	what is the most efficient mining pattern ?
0	disabling gore in bioshock infinite	heart of the swarm leveling
1	excessively long load/save times	skyrim very long load times !
1	how does attack speed stack ? is there a point of diminishing returns ?	how are all diminishing returns calculated in league of legends ?
0	what are the benefits of alchemers ?	how many coins do i need to unlock all the kart pieces ?
0	are thieves at a disadvantage when it comes to dragon fights ?	how can i stop civilizations dying out and fortress abandonment ?
0	what effects to does a higher skill level have	what are the primary stats for a holy paladin in world of warcraft ?
0	how does item durability work ?	how can i create an artificial corrupted desert biome ?
0	skyrim flashing launching screen	when do people explode ?
0	how do you defeat emily jefferson without running out of people to posess ?	how do trench-mounted flak cannons affect enemies ?
0	how can i stop skyrim from downloading mods i am no longer subscribed to ?	who is in charge ? i want to fart on some authority figures to speak truth to power
0	where are the save files for the steam edition of assassins creed ii located ?	what is the optimal construction strategy in die2nite ?
0	how do i switch my weapon ?	how can i change spells ( using hotkeys ) in a spell+shield configuration ?
0	where can i farm berserker and reflex guard mods ?	is there any way to specify game mode ( i.e. . all random ) using the console ?
0	how to switch dlc in tropico 4	how to equip new/crafted weapons in dead island epidemic ?
0	how can you use an xbox 360 controller with portal on a mac ?	how does one control a plane in gta san andreas on android ?
0	i am level 50 and prefer solo play , what now ?	in tomodachi life , how can you make the apartments expand ?
0	are weapon modifiers in borderlands 2 applied before or after the displayed stats ?	how do i make two or more lines of lore on an item ?
0	why are these blocks unbreakable ?	how to achieve a domination victory in emperor mode ?
1	what happens if there is no rock anywhere on the map ?	no stone on embark ?
0	watching high definition youtube videos on playstation 3	what mission order should i use in order to get an orbital command by " the dig " ?
0	what is a good strategy for annie ?	how do i switch to a different starter deck ?
0	is the df computer a hoax ?	is it possible to run railcraft with optifine ?
0	does multiplayer or difficulty affect loot quality or quantity ?	what happens when you level up in temple run 2 ?
0	how can i keep running ?	can a playstation 4 be used simultaneously while remote playing with a vita ?
0	how does the swap door work ?	where is dreadjudge 's illusion 3 ?
1	i dismissed jenassa , now i can not find her at the drunken huntsman where she asked to meet me . i want my 500 gold back !	how do i find my follower if and when they leave me ?
0	do sirens get any bonus out of explosive weapons ?	sims 3 expansion packs ?
1	minecraft : can i get the new 1.8 features on my old map ?	will new minecraft features appear in existing worlds ?
0	can not connect to tekkit server , lagged out by floating blocks	stopping a deceased character from following you
0	what are the advantages of the new line jungling ? ( i.e. . mundo , maokai , shyvana , shen )	how do i make the guards in markarth stop being hostile ?
0	should i sponsor an organization which aims to get more women into technology ?	how do you get the barricade blaster-achievement ?
0	how is " bonus slag damage " calculated for slag-licked ?	is it possible to downlad last of us via ps3 proxy server ?
0	is it possible to save a replay in burnout paradise ?	i heard that starcraft 2 now has something called global play ?
1	civilization 5 view - show resources on map	is there a way to locate strategic resources on the map ?
0	what/who is this blue dragon ? and why is it in orgimmar ?	how do you gauge the near pin % of a transaction ?
1	how " disadvantage " works on starcraft 2 ?	how precisely does the starcraft 2 handicap feature work ?
0	what happens to my in-game mail when my world of warcraft account is frozen ?	how do i feed on people as a vampire or vampire lord ?
1	minecraft server when there are no players	does time pass on a minecraft smp server if nobody is logged on ?
0	how are attributes allocated ?	how to hide view model ( weapon ) in natural selection 2 ?
1	how do i lose a bounty when i have murdered the guards in whiterun ?	how can i get rid of a bounty and keep my stolen items ?
1	will i lose my league/rank in starcraft 2 due to inactivity ?	will i be demoted to a lower league in starcraft 2 if i do not play ?
0	what are the base statistics for diablo 3 classes ?	what does the santa strike do in clash of clans ?
0	can i turn off the " duct tape mod " in doom 3: bfg edition ?	how do i help my friends out in the kenway 's fleet minigame ?
0	what affects when someone uses my pawn ?	at what sector is it reasonable to acquire scrap recovery arm ?
0	where is a good area to farm arrows and/or bolts ?	how do i enable permissions and groups across dimensions ?
0	streetpass is working for everyone but me	how close do you have to be to your party member ( s ) to heal them with a health orb ?
0	is it possible to make a house out of endersand ?	can custom maps in starcraft 2 automatically enable certain unit upgrades ?
0	is there an easy way to quit assassins ' creed on pc ?	battlefield 2142: playable on recent macbook air ?
0	playing ultimate doom and doom ii coop on modern hardware	blue expanding circle around players
0	can not do anything except move	how to abort a siege assault without breaking the siege ?
1	skyrim does not adjust the dungeon difficulty based on your level	how do enemies and monsters level up ?
1	got a new skyrim mansion , how can i bring the kids and dog with me ?	how can i move my kids to lakeview manor ?
0	what does alpha strike mean	how do i get the combat engineer ribbon ?
1	underground home	how can i avoid mobs spawning inside my house while i sleep ?
0	who were the people in dear esther and how were they linked ?	is " life recovery " from flasks the same as " life regeneration " from passives ?
0	how do i copy an xbox 360 game to the hdd ?	aspect ratio when playing older 4:3 games on a wide screen
0	what actions result in gaining dna ?	changing email registered with runescape from an inactive address
0	where are the character chests for toy story in space ?	what determines a final outcome of an imported character ?
0	where can i get imposter ditto ?	who is this person with vines on him ?
0	what is the effect of crouching in alien swarm ?	how to make a never ending course ?
0	prevent tin ingots from stacking in automatic crafting table	how to make a never ending course ?
0	what is so good about sprint anyway ?	how has combat changed from borderlands to borderlands 2 ?
0	who or what is pyramid head ?	what are some tips for playing commander ?
0	are boots of mobility viable on varus ?	eradicate a religion
0	what armors come with the falskaar mod ?	buying xbox / ps3 from us and using it in non-us region ?
0	what is the answer for question 19 in the impossible quiz ?	are there any blacksmiths or enchanters for hire ?
0	does magic resist mitigate %health damage ?	is a demo available for the mac version of arkham asylum ?
0	do elevators ever reset in assassin 's creed brotherhood ?	what good is mastering a crafting level ?
0	effect of as on sweeping wind	how can i make a s/r latch with adjacent inputs ?
0	can i kill people with a defibrillator ?	can you run in minecraft ?
0	where is the prestige option on jetpack joyride ?	how can i interrupt channeled spells ?
0	dragon age playthrough required before da2 ?	is there any way to prevent steam from signing me out when i access steam 's messaging features through a third party app ?
0	can not fill my roster . can not buy players	is it possible to manage battle .netfriends out of game ?
0	what percentage of npc missions are non-combat ?	are there long-term consequences for homicide ?
0	in anno 1404 , is there any way to automate swapping resources between settlements ?	how can i improve in the arena in big time gangster ?
1	what is that icon next to your name ?	what does the symbol with a shield and two swords next to clan members ' names mean ?
1	providing resources to cities when requested	is there any way to see a digest of what resources civilizations / city states own ?
0	does the masuda method work with different species of pokemon , besides ditto ?	how do i play borderlands via hamachi ?
0	brood war multiplayer maps	can i play as batarian , elcor , geth , hanar , rachni or volus in me3 multiplayer ?
0	what types of weapons or ammunition will not work with the siren 's chain reaction skill ?	does vangelico have any competitors ?
0	why am i entering a slo-mo when i am trying to counter ?	do the blue birds in angry birds speak french ?
0	how does starcraft 2 's matchmaking system work ?	what is the exact effect that affection has on companions ?
0	how do i force a game to download saves puzzle quest from the steam cloud ?	aria : blue suns mission
0	is there a way to reach that second path in macalania temple	is there a use for the various ingots/ores apart from smithing ?
0	how does food consumption rate work ?	can i change the default movement speed when ordering a unit to move in a battle ?
0	can i hide my helm without buying dye ?	how to cure frog 's curse ?
1	minecraft forge 1.6.4 problems	scala library error when launching forge for minecraft 1.6.4
0	is it possible to obtain cyndaquil and pidgeot in the pixelmon mod for minecraft ?	what are the " diminishing returns " for phaselocking the same enemy ?
0	what is the maximum number of rank upgrades per level ?	where do i find charcoal in do not starve ?
0	how can i steal items without being put in jail and keep the item ?	what technique is best for attacking with dual wielded weapons ?
1	disadvantages of taking follower with you	do i earn less experience or items if i have a follower ?
1	what is the effect of low durability in diablo-3	what does durability do ?
0	how do you increase the population of the arcology ?	where 's the mega stones in pokemon y
0	can i beat journey without using the jump button ?	making a follower a blade and then using them still ?
0	what factors are taken into consideration for ' security status ' ?	in dark souls 2 , what does this white soapstone icon mean ?
0	are there any benefits to having lots of constitution ( con ) in fire emblem 7 & 8 ( gba ) ?	how do i get to the overpass in the fridge ?
0	hardcore vs standard shared stash limitations	graphics tweaks for modern warfare 2 on a mid-2009 macbook pro ?
0	how do the bonuses for investing in skill points scale ?	how can you activate a piston array from below ?
0	when do trinkets apply their passive effects ?	how to effectively transfer to midgame tech in starcraft 2 ?
0	who is kai leng ?	followers do not stay dressed in skyrim
0	what are the differences between the multiplayer in dungeon siege 1 and 2 ?	is the stats panel gone with zynga 's first big update ?
0	how many gb of a usb flash drive can i use to install xbox 360 games ?	is there a respec mechanism in dragon age : origins ?
0	how do i save ashley ?	games do not download on steam
1	mass effect 3 can you get the max war assets for krogan and salarian ! ] ?	can i resolve the krogan / salarian conflict with both sides supporting the alliance ?
1	i can not get my sister on my singleplayer	why is not my minecraft lan server working ?
0	where can i find the daedric bow ?	how do i find the ur-dragon ?
0	how do i beat insane ai in 5 minutes ?	can dropships be shot down ?
0	how do you defeat sigdis gauldurson ?	what does poi stand for in the context of 7 days to die ?
0	where are the underwear ?	how do you assist target with a controller in ffxiv ?
0	how do i lower enemy health in a dungeon siege lan game ? ( without lowering difficulty . )	what are some efficient ways to use a krogan ?
0	use of criminal rating in san andreas ?	no cows in minecraft pe world
0	what is ' cultural armor ' ?	how does one unlock a volus adept ?
0	how do i unlock more towers and what are their stats ?	how can i disable or avoid arrow traps ?
0	why does broken age crash on launch ?	mothership zeta - missing follower
1	minecraft version not showing in launcher ( even though i have renamed everything )	how to install mods for the new minecraft launcher
0	starcraft2: how to toggle quickly health bar displaying mode ?	why will not minecraft start ?
0	is it worth killing the dragon on the bridge in undead burg ?	does the season pass include preorder bonuses like the mechromancer class ?
0	how to force field properly ? in particular in pvz ?	how do i most efficiently maintain my weapons in system shock 2 ?
0	how do i get 1 million people in a region ?	the capability to use external hard drive on xbox 360 is unlimited ?
1	how do i unlock the secret room in dungeon defenders	how do you get to the secret room in the tavern ?
0	where can i get more lollipops ?	what does the treasure hunter perk actually do ?
0	steam trading error - " your inventory is not available at this time"	warning playername moved too quickly !
1	can dark elixir be stored without a storage facility	are you able to attack a dark elixir storage without own elixir storage ?
0	what affects the chance to get an escape mission ?	is there a list of experience needed to reach each level for gow3 ?
0	tips for getting the kid in super meatboy ?	is there a way to un-localize plants vs zombies on ipod/iphone ?
0	what features differ between the xbla and pc versions of minecraft ?	no hdmi output to a tv from ps3
0	what counts as a kill when using charm of the vampire ?	if you lose the game and choose just . . . one . . . more . . . turn , how does the ai behave ?
0	move character between accounts	how do i remove a spell " stuck " on my hand in skyrim ?
0	what items in skyrim 's bandolier mod grant the most carrying capacity ?	how can i use underslung attachments in battlefield 3 ?
0	are horadric caches bound to the act they were acquired from ?	how do the skills actually work ?
0	how does " replenish unit " work in empire : total war ?	how can i set the zone like i want ?
0	what does "1 , 2 , 3 , 5" refer to ?	what items are worth picking up ?
1	lowest reasonable level to take on giants ?	how do i kill a giant ?
0	can i change difficulty level or mode without starting over ?	what is the maximum number of permanent occupants in a heathfire house ?
0	how can one counter offensive teleports ?	how do i forge a gem worth 1,000,000+ gold ?
1	in co-op , when does the level difference xp penalty kick in ?	how does experience work in groups of heroes with different levels ?
0	does ryu have an official surname ?	why can not i join all of my friends ' diablo iii games ?
0	how to find my way to a quest location ?	what is the randomness function of the puzzle swap piece-buyer ?
1	minecraft forum , motd how do you change it !	how do you change the motd for a minecraft server ?
0	can i save the guards stuck in the walls ?	do i have to go to jail ?
1	how to clone maps in minecraft smp ( 1.6.6 ) ?	how can i clone maps in smp ?
0	problem with two-level piston	does crew headcount or race influence oxygen usage ?
0	do i gain income for connecting city-states to my trade network ?	what is different about the different races ?
1	why can not i buy electricity from an electricity -rich neighbour city in simcity 4 ?	how to trade power between cities ?
0	unlocking all weapon slots for a lower level character after an existing character beats the game ?	do i need a online code for my skylanders in order to use them on my 3ds ?
0	do cave spider spawners work by a different set of rules than other monster spawners ?	how do i transport my titan across water ?
1	as a sentinel how to kill a guardian	how can i counter enemies with riot shields in mass effect 3
0	will most usb ps2-like controllers work on ps3 ?	how can i aim farther using the keyboard controls in doomrl ?
1	minecraft launcher will not run with any version	minecraft gave up trying to download files
1	what do the " good " and " evil " sliders do ?	what do the good/evil sliders do in deathspank ?
1	how can i copy a minecraft pe world to another device ?	how to transfer minecraft pocket edition world between ipads ?
0	what happens when taunt is put on a stealthed minion ?	first league of legends champions
0	can ahri 's ultimate cause her orb of deception to trigger more than twice ?	what do the item colors in torchlight ii mean ?
0	how can i prevent the sf4 game engine from misinterpreting special commands ?	what social policy reduces border growth via culture ?
0	the old republic galactic trade network successful sell with no credit ?	how does redstone power side blocks ?
0	can i improve the performance of shank 2 ?	how can i prevent a negative happiness rating when choosing an ideology ?
0	about the " tic-tac-toe squirrel challenge"	legendary sets for increased magic find
0	how long do sieges last ?	can i back up cartridge/retail versions of 3ds games ?
0	how does the bee work on multi-projectile weapons ?	how do i get out from the great pyramid quickly in tomb raider anniversary ?
1	what does install mean	should i install xbox 360 games to my hard drive ?
0	what is the maximum store discount i can get ?	i am getting a , " pixel format not accelerated " error when i try to launch minecraft
1	what happened to my companion ?	how do i find my follower if and when they leave me ?
0	does putting a key in a capsule mean you can hack more ?	how can i press the # key in a dosbox game ?
0	mod installation	can banshees regenerate armor ?
0	is there any way a griefer could overcome my 5-million-block quarantine ?	is there any benefit to breaking the checkpoint orbs other than gems ?
0	in red dead redemption , can i kill people near the end when coming out of the barn ?	why are not the imperial level names displaying correctly after an update ?
0	how can i shoot while hiding in red dead redemption on the xbox 360 ?	borderlands 2 on ubuntu 12.04 problems
0	where are the joker balloons in amusement row ?	what determines the weapon sold by the black market weapon trader ?
0	are expansion civs/natural wonders more likely ?	what is the formula for damage mitigation in ingress ?
0	what are the rules for animal mating ?	battlefield 3 all stats lost
1	the walking dead has no cd key	can i register a retail boxed copy of a game with steam ?
0	do frenzys/cookie multiplyers add to the amount of cookies wrinklers drop ?	is wukong a viable champion ?
0	diablo 3 weapon / skill elemental attributes	how do i say bye bye to looking like steve on minecraft pc
1	do quest items have weight ?	do quest items weigh anything ?
0	the descriptions of the stones are encrypted ?	what is the most effective way to counter a sniper ?
1	can i do the battle frontier on pokemon x/y with someone across the world ?	is there a way to play the battle maison with friends over online ?
0	how does rap scoring work on singstar	how can i make the transmute spell more useful for producing silver ore ?
1	importing games back into steam	how can i copy/transfer games via external hard drive ?
0	what are these black wall objects in half life 2 ?	in pokemon x , can you delete a hm move and still use it on the world map ?
0	how imbuing works in luminous arc ?	obtaining schematic : jeeves in wow
0	how should i prepare for hardmode ?	in skyrim lydia 's starting gear is gone
0	origin of the qin shi huang music theme in civilization 4 ?	what is the blast radius for a atomic bomb ?
0	lbp2 infinite loading screen glitch - hangs/stuck at " important information " at startup	which enemy abilities are affected by silence ?
1	i need more lollipos in candy box 2	where can i get more lollipops ?
0	how to play crysis 2 in third person view mode	what does the term " aggro deck " mean ?
0	any tips for the insane ai co-op matches with ai allies ?	where/how do i get a gun that uses alien ammo ?
0	can you max both paragon and renegade points ?	is varus any good in ranked games ?
0	does shepard 's background ( origin and reputation ) matter ?	order of command block execution if triggered at the same time ?
0	what is the lowest level you can get kairoes without gems or real-life money ?	how do i do a quest in candy crush saga
0	why can not i log into my minecraft account	how to cope with the new guard impact ?
0	escalating danger ( fun ) over time	which pokemon games do i need to have in order to ' catch them all ' ?
1	can i play diablo 3 on us servers with a euro key ?	buying diablo 3 in a different region
0	how do i get the only achievement in the stanley parable demo , " you won ! " ?	discrepancy in total time vs time as ru/us
0	do i level up a spell faster by casting often or by casting longer ?	eve online gunnery simulator ?
0	do zombie testifacates naturally spawn like regular zombies in minecraft xbox 360 edition ?	choosing between gem quest rewards
0	is it possible to use different teams for different users ?	how do i defeat the nanny demon in deathspank ?
0	spells which can pull a hero out of chronosphere	how does poppy relate to the merlaut job ?
0	cannot get wujeeta to tell me her dealer	2x1 hand vs 2 hand weapon ?
0	starcraft2 - terran : do they have any observer or other way to detect burrowed zerg units ( especially banelings ) ?	what items will the goriya by the shore accept in exchange for the boomerang ?
0	what buildings can i leave unprotected without problem ?	how can i check if a server is up in cs:go ?
0	why does strafe-jumping/bunny-hopping work ?	serious sam tfe
0	can i repair an enchanted iron pickaxe with an iron ingot and an anvil ?	can i download games-on-demand from foreign market places ?
1	do i have to buy arr if i have original final fantasy xiv disc without account ?	do i need to buy ffxiv:arr if i already own ffxiv ?
1	is there any way to replace a lost dragon priest mask ?	how can i find a lost item ?
0	minecraft is not launching ?	does collecting all the keychains do anything for me ?
0	why will not this sugarcane grow ?	what does drawing on a goddess wall do ?
0	what is the best way to kill stalkers ?	i can not delete town in scenario editor if it has oil rig in nearby waters
0	changing xbox 360 display settings from pal-50 to pal-60	would it be viable to run an ap champ in bottom lane with a support and put your ranged ad carry in mid ?
1	minecraft enchanting power	what do bookcases do for enchanting ?
0	nobody in big town	do tomes of jewelcrafting/blacksmithing drop in inferno mode ?
0	can you have 4 players simultaneously in a spec ops survival lobby ?	how do i beat the false god in ginormo sword ?
0	why make cheese if milk is already food ?	how do i keep up with the power curve ?
1	how can you go through single-height blocks ?	can you get to blocked-in areas ?
0	kerbin stationary orbit	starcraft2: breakout vs ghost of a chance
0	how can i increase the density of residential zones ?	actual effect of taking a blacksmithing potion
0	is there some way to save having paid scott 's late fees in scott pilgrim vs the world ?	do ash piles/ghostly remains/etc still remain indefinitely ?
0	how do i get the last energy sphere in level 1-2	is there a set number of break attacks i can do before it is useless ?
0	how does the in-game voice chat work ?	how can i easily find enemy units / cities in civilization 4 ?
1	finding crystal hearts in terraria	how can i improve my chances to find hearts ( life crystals ) ?
0	is it worth upgrading my companion 's gear in skyrim ?	can you complete hitman : absolution without negative points ?
0	does sonic & knuckles provide the " lock-on " tech on current gen consoles ?	is there a way to slow down the day/night cycle ?
0	why are my enchanted items worth less and less ?	can horses act as witnesses ?
0	how did i end up in handcuffs ?	can you end beast form early ?
0	what is the maximum level ?	if i am farming the warrior using the moonshot , can i switch to the new tiny tina dlc and still farm ?
0	how to clean gamecube controllers ?	what are some aoe/multi-unit damage items in dota 2 ?
0	how do i zoom in with my bow ?	damage to boats
1	transferring skyrim 's saved game files to a new computer	transferring skyrim saved games from one machine to another
0	what is the most appropriate category of ship for each mission level ?	how do i fill my empty vessels ?
0	can pantheon 's ult dodge karthus ' ult ?	how do i improve my relationships with other factions ?
1	how can i play borderlands between a mac and pc over lan ?	borderlands mac os x version play online with windows version ?
0	where to hunt for pigs in far cry 3 ?	does the magic stat affect all magic or only offensive spells ?
1	can i plant a bush directly behind a lamp post ?	where can bushes be planted ?
0	emulate green-screen monochrome monitor on dosbox / d-fend reloaded	what game is this ( possibly recolored ) sprite of a girl with a sword from ?
0	what happens if a noble 's needs are not met ?	where can i find official data on character frame data and hitboxes ?
1	how to change fov on kingdoms of amalur ?	how do i zoom out ?
0	why does harbinger have only 4 claws ?	how to avoid hostility during brawl in markarth ?
0	can i permanently store items somewhere ?	how do you increase ram use for fallout 3
0	dota-2 profile on shared pc	how can i make a fake name when i use command blocks ?
0	how do i get critical hits in fruit ninja ? and what are they ?	can i change the language the game client uses ?
0	heroes of might & magic 3: troop speed formula ?	is rolling actually faster ?
0	when can you unlock shotguns ?	animal crossing : wild world communication error
0	my minecraft servers all read no connection	coloured-rarity firearm 's damage stat 's true in riptide ?
1	do placed items deal more damage per tick after the initial tick if an item is purchased ?	when are teemo 's bomb 's damage calculated ?
0	how many " curses " have been introduced in wrath of the lamb and what is their effect ?	how fast are those planes really moving ?
1	where can i find the npc to buy add armor for my horse ?	where can i get some armor for my magnificent steed ?
0	how do i get more mannequins ?	what happens if i kill the crew of the first form of the end boss ?
1	fallen out of the world through the void in minecraft	how to get back to original spawn when in creative and spawn resets ?
1	how can i determine the bottleneck in my gaming rig ?	determining if a game is cpu- or gpu-limited
0	what is the max slots for a mumble server ?	what is a crowning gift in adom ?
1	where does the hallowed set drop ?	how do i get blacksmith plans in diablo 3 ?
1	how do i beat level 10 in the tutorial ?	how do i complete challenge 1-10 ?
0	what limits are there on taking missions ?	how does pound of flesh bonus work with health globe drop rates and bonuses ?
0	why is it so hard to rank up ?	staying outside during the night
0	how can i get more chocolate ?	is call of duty black ops for pc multiplayer playable
0	what do the white dashes on the skyrim map represent ?	skylanders swap force , are wii and wii u versions the same ?
1	d3 unable to join act 2 public game on hell difficulty	is there a list of the ' levels allowed ' range for joining public games of a particular quest and difficulty ?
1	what happens to shadowmere if i rode another horse in falskaar ?	what happens to my horse if i ride another horse ?
0	is there a way to sign on as a guest in the xbox dashboard ?	what should be my jungle path ?
0	how do cymbals work in rock band ?	what are the differences between difficulty levels in rage ?
0	is a bile jar guaranteed to spawn before map 4 's crescendo event in dark carnival ?	how do you sneak up on someone in hitman 2 ?
1	how do you spend experience in minecraft ?	what is the point of leveling up in minecraft ?
0	are magical stat bonuses working in diablo 3 ?	solo wizard builds ?
0	which mantises explode ?	what items by high alchemy gain profit ?
0	best weapon to destroy enemy aircraft in cod : ghosts ?	how to disable the slowing down of trains in slopes and in curves ?
0	can i take out l2 resonators with l1 xmp bursters ?	what would be the best raid composition/role for titan ?
1	i am new to minecraft servers , and i need help with pvp	what are effective pvp strategies in minecraft ?
0	where can i find rakanishu 's blade , and where can i find bashiok ?	will replacing stock fan ban my console ?
0	how can i improve my chances to find hearts ( life crystals ) ?	when is the right time to hit the ball protection button ?
0	why do rechargers sometimes not offer their services ?	what determines the weather in minecraft ?
0	diablo 3 hardcore character just died during a 10+ second lag spike , will i be able to get him back ?	how can i destroy the flag without falling to my death ?
0	what monsters drop level two clue scrolls ?	is it possible to defeat lu bu during the battle of hulao gate ?
0	really big sky spaceship upgrades explained	does streetpass still work if a ds game is suspended/sleeping in a 3ds ?
0	how can i tell if i am in a rest area ?	how can i get another member of the companions to join me ?
0	what is the trick to the cart race ?	how do i get steam games on the windows 7 game explorer ?
0	how do you defeat the first spider in limbo ?	does community market bought items count as " spending money in-game " ?
0	does the wind direction have any effect on anything while sailing ?	is it possible to save and continue during a mission ?
0	foiled game singleplayer ?	minecraft biome modification ? ( smp )
0	are there any unlockable characters and how to unlock them ?	what is the xbox companion setting for ?
0	how do i get the true/best ending ?	how can i tell when i can run again ?
0	how do i quicksave on the ps3 ?	what are all the zone bosses ?
1	my dog has disappeared	how do i get rid of my missing animal follower ?
0	prone firing mechanic ?	power leveling using a high level character in wow ?
0	is the call of duty elite service available for pc ?	weird border while playing fullscreen
0	how do i get the treasure in the lava pools section of ignan ruins ( 2-3 ) ?	where is the genji armour ?
0	blinding flash - how long does the missed attacks from elites last ?	knifepoint ridge ebony mail question ?
0	i just bought an xbox 360 game with wrong region . what should i do ?	when a game is on sale , what does the green line mean ?
0	i lost all my stuff after a night of hard drinking . . . can i get it back ?	why do raids with one unit fail ?
0	does anyone know of a website where i can sell tf2 items ?	completed all pre-requisites for restoring the thieves guild glory , but no trophy
0	what are the tournament/pro level graphics settings for unreal tournament 2004 ?	how does the ' basic training ' trait and the ' special forces ' trait work ?
0	can i turn a cow into a mooshroom ?	can i assassinate my queen ?
0	what use does gardevoir have ?	big doors in arx fatalis
1	how do i sync xbox 360 offline achievement ( not connected to xbox live ) that i completed to my xbox live account ?	how do xbox live achievements work if you are offline ?
0	understanding fleet composition	how do i turn redstone into redstone dust in minecraft ?
0	how is xp divided when some party members are already level 99 ?	can you select which scorestreak reward to activate ?
0	seifer 's scar and related plot points ?	what can i eat in minecraft ?
0	where is the turian general oraka ?	are heal on hit also applied on dot effects ?
0	which slots can roll which affixes ?	how much are gems worth ?
0	can a ' lone wolf ' soldier be mind controlled ?	is a copy of simcity bought via pc download on origin automatically activated on install ?
0	does a lack of specialization lead to an under-powered character ?	how to save a copy of a multiplayer world in the new 0.7+ menus ?
1	in apb reloaded , how do i change outfits ?	how can i change my clothes ?
0	where would i find such mario stage snapshots ?	will you ever need the dragon claws again ?
0	starcraft 2: what features are disabled/different while offline ?	does difficulty matter for unlocking new ships ?
1	how do i get extra bags in neverwinter ?	ways to obtain bags
0	what map will let me win a game of battle city as soon as possible ?	what combination do you set on the door to open it in " the claw " ?
0	game compatibility on wii	how do i delete a save in a slot in final fantasy 1 for gba ?
1	mods for civilization 5 do not work on my mac	how can i enable civ 5 mods on mac os x ?
0	how can a deaf player detect where monsters and caves are ?	psn plus : once games are free , are they free forever ?
0	why are my dwarves not gathering wood ?	are there any preferable stats for world vs world combat ?
1	gta 5 car weak spot ?	is it possible to " shoot the fuel tank " of cars ?
0	greek archers in rome total war glitching ?	possible marriage options ?
0	redstone clock leaks current	why does not my technique stop spiders from spawning
0	i get the message " disconnected from server " after minutes away from the game . did wow reduce the afk timeout ?	how do i install the stanley parable ?
0	why do some champion monsters split ?	can the expansion play with the base game ?
0	ps3 restore backup restores no data	how to move my base in minecraft
0	how to increase steam account inventory	how much iron ore is there ?
0	how to cope with choking when playing games ?	"new " tag in clan info next to name . how long does it last ?
0	what are some good counters to cassiopeia ?	is it a bad idea to have a water candle in my house ?
0	how do i turn on peaceful mode ?	how can i aim better/kill people more often in first person shooters ?
1	does having more than 3 worker per resource point decrease gathering efficiency ?	what is the correct number of workers to put on gathering vespene and minerals in starcraft 2 ?
0	how can i get this robot to finish the maze ?	how many bandages does a gnome use up when bleeding ?
0	can i make up for missing skill opportunities ?	witcher 2 encumbrance bug
0	why do i get a " there are no known resources here " message when calling for scavengers from this location ?	can i bind a key to a macro without applying it on an action button ?
0	how does terraria scale enemy spawning in multiplayer ?	what is the purpose of the red star power ?
0	is the fleet only available by playing online ?	how to spot an imminent dragon attack ?
0	modding the witcher 2	strategies for " i , zombie endless"
0	what counts as " windows " for the " shoot the glass " achievement ?	x/y playing tools
1	how do i use scorestreaks ?	how do i use my scorestreak ?
0	what determines whether the ridgeway is open ?	does anyone have a handle on the new weapons in worms reloaded ?
0	how to identify a bird/pork battlefield level ?	now where do i get my wood ?
0	how do i withstand fire breathing attacks ?	how to disable internet on a psp ?
0	online mods for minecraft servers help	how can i avoid rakk attacks ?
0	will cube world run on a samsung google chrome laptop ?	how can i get la longue carabine from corporal sterling in fallout nv ?
0	modern warfare 2 " vip"	get aranea to become a follower after creating the black star
0	how do i tell steam my games are already installed ?	are the gas cylinders the same as gas grenades in deus ex : human revolution ?
1	minecraft keepinventory command not working	keep items in inventory on death in minecraft
0	why did all my item frames turn to detached entities ?	how do i leave the world tree in radiant mythology
1	how is experience going to work in multiplayer ?	does party size affect chance of better loot ?
1	can i play diablo 3 on a secondary battlenet account when its already installed by disk ?	do i need to buy multiple games to be able to play diablo 3 with my wife ?
1	where did lydia go ?	where is lydia 's home ?
0	is there a finite amount of followers in the game world ?	i need docking help . no , i am not using a single dock
0	becoming thieves guild guildmaster , am i bugged ?	how do miner trees work ?
0	how can i steal items without being put in jail and keep the item ?	what do the white dashes on the skyrim map represent ?
0	where are my screenshots saved ?	cleaning a razer lachesis mouse
0	how do i know what day it is in pokemon black & white ?	nvidia 3d vision not activating automatically
0	what is the maximum sp you can get per day ?	pokemon x can not find mega stones
1	why is my housing not valid ?	how do i build a house for my npcs ?
0	can skyrim 's console savegames be migrated to pc ?	what is up with the two elves outside phillipa 's house ?
0	does a heavy 's suppression + mayhem aoe damage affect friendlies ?	how do i move my spawn point ?
0	how to make dragons crash land ?	how can i hide all these extraneous hud elements that appear in multiplayer ?
1	is there any way to tell which way an arcane sentry will fire when it starts up ?	how can i predict the direction and arc of an arcane sentry ?
0	i killed daughter of chaos : quelaan	graphical glitches
0	what is with all the clicking the pros do in the opening minutes of starcraft games ?	how to install skyrim using wine ?
0	who or what is pyramid head ?	houses in skyrim
0	can i change class/stats between playthroughs in mass effect 1 ?	lonesome road dlc
0	how do i get more characters in the museum ?	how do i get out of the hole with my stuff ?
0	what do ken and ryu say when they do their special moves ?	where are the 12 trinkets hidden in prelude of the chambered ?
0	when people turn to ash does it count as a body ?	is it possible to use an eagle eye accessory on ssf4 on ps3 ?
0	how do i convert a city to my religion ?	common strategies and counters
0	where can i find my melee damage ?	do fire walkers damage enemies ?
1	what is the last mission i can do for each faction before they had hate me ?	when is the latest i can complete the wild card quests ?
1	unlock first house in the village	where do i get the key for the first house ?
