0	does the time played stack in a class when in a vehicle in battlefield 3 ?	base stats for all vocations at level 99 in dragon quest ix ?
0	how does skill cooldown reduction work ?	new vegas house mod
0	is there any known way of lowering lag ?	how do you build a load out for modern warfare
1	invalid session error	failed to login : invalid session ( try restarting your game ) minecraft error
0	how do i create a safe nuclear reactor ?	the 3 robot heads
0	how do you use these sideways platform ?	fastest way to dalaran from orgrimmar
0	should i catch up with the gears of war series or just start with part 3 ?	why do zerglings with speed beat normal zerglings ?
0	how is it possible to use the diablo iii wizard skills magic weapon and familiar at the same time ?	cave story weapons upgrade too fast ?
0	cannot connect to local craftbukkit server	does the 4 gb xbox 360 have enough space for 5 gamer profiles and saved games ?
0	what is a cm teleport ?	is there any way i can use my wii u to play movies i have on my computer ?
1	how much strength do i get from recruiting the gangs in the citadel ?	which merc group is the best for the aria t'loak quests ?
1	can i play assassin 's creed 4 in windowed mode ?	does assassin 's creed iv have a windowed or fake-fullscreen mode ?
1	does having more than 3 worker per resource point decrease gathering efficiency ?	what is the correct number of workers to put on gathering vespene and minerals in starcraft 2 ?
0	what happened to the mini boss that flew in by eagle ?	is it possible to set up mw3 to run fullscreen on the secondary monitor ?
0	how do you get out of the highwind ?	twohanded enemies one shot me
0	why does not barry shoot his shotgun sometimes ?	can i go back to complete quests in costume quest ?
0	how do you enable big head mode ?	how can i install sims 3 via steam on a mac ?
0	what are the differences between difficulties in legend of grimrock ?	can i access a realm from 2 devices on the same wifi network ?
0	can i carry things inside of monsters ?	is there any downside/difference to pkunk being absorbed by yehat ?
0	stuck at an average of ~40 sec intermediate , ~120 sec expert -- how best to improve from here ?	what can pantheon 's shield block ?
0	best controller setup in killzone 2	can i be both straight and gay ?
1	what does the term ' meta ' mean ?	what is metagame ?
0	what follower should i pick to complement the skills of my class ?	do i need to buy the same steam game twice for two different operating systems ?
0	what affects resistances ?	what are those red glowing monster supposed to be ?
0	how do i delete a user account from my playstation 3 ?	what is the percentage reduction of reload time when using sleight of hand ?
0	what does " vana " mean ?	minecraft black terrain and texture bug
0	creep score vs . kills/assists	what is the world generator mod used in the tekkit big dig pack ?
1	why would anyone want an enemy to flee combat ?	is there any reason to use the fear spell over the calm spell ?
1	where are my starcraft 2 guest passes ?	does the digital version of starcraft 2 include two guest passes ?
1	what is the most efficient iron golem farm design for smp ?	what is the smallest iron golem spawner ?
0	what should i be doing to reduce loading times ?	what are the secret achievements in jelly defense ?
0	do new wow players benefit from learning crafting professions ?	stimulus pack is gone from mw2 ?
0	grapple does not work in zelda wind waker	is there a way to make time pass other than resting in your house
1	how to make dwarves stay indoor in dwarf fortress 2010	how do i get rid of unwanted immigrants ?
0	perk requirement for spells ?	when does the blacksmith restock ?
0	how can i avoid succubi ?	oddly predictable stutter , only in crysis
0	what are the hidden effects of the nephalem valor buff ?	what is the best way to land skill shots at short range ?
0	who is brigit in fall from heaven ii ?	dota 2 barracks , which is better to focus and why ?
1	how many books can each home in skyrim hold ?	what house has the most bookshelves ?
0	what ways are there to accrue jp ?	is there a way to drop a lit torch in my house ?
0	what is the next step in the " blow up the dam " mission ?	what does rewind story actually do ?
1	how do i reach enclosed chests ?	can you get to blocked-in areas ?
1	minecraft forge wont let me play mods	where is the mod folder ?
1	list of starcraft ii " detectors ? "	which units/building reveal cloaked enemies in starcraft 2 ?
0	game crashes when i assign a worker to his dream job	how do you unlock special characters in soul calibur 5 ?
1	how can you view your skill level ?	where can i check which difficulty bracket i am in ?
0	key for gadget 1 selection does not work	how can i improve my hand-to-hand combat ?
0	how to add new services to a store in mega mall story ?	are " let 's play " videos managed or promoted by a collective entity ?
0	how do mobs with " shielding " work ?	in rbr on 3 monitors , how do i get the gear indicator on the middle screen ?
0	how can i improve my fps in assassins creed 2 ?	how to get fastball pitches over 150 km/h in wii sports ( baseball ) ?
0	what is the total cost of leveling up your crafters ?	what is vermivorous the invincible 's weak spot ?
0	riven in urf mode : fastest mobility for spamming abilities	getting a new fishing rod
0	how can you use an xbox 360 controller with portal on a mac ?	how old is booker in the final scene , after the credits ?
0	can borderlands class mods raise a skill past 5 points ?	droprate % of prideful gear from celestials ?
0	how can i become the hero of caldeum ?	how do i specify 16 slots in quake 3
0	how do i use assassin 's creed dlc in another profile ?	are bots useful for filling a team fortress 2 server ?
0	am i supposed to know who james vega is ?	are books only good for one use ?
0	can i plant a bush directly behind a lamp post ?	why is the average shot damage global statistic so high ?
0	what is a good protoss unit mix / strategy to bust a large photon cannon base defense ?	does the new serious sam 3 dlc include new coop content ?
0	what does an aura of light around an army mean	why do almost all pro/high elo fizz players max e first and w last ?
1	in minecraft how do you save yourself if you fall in lava ?	how can i get out of the lava without dying ?
0	what game modes can i earn xp in ?	how do you make a water portal in minecraft ?
0	counter strike 1.6 - trouble with intel integrated gpu graphics	was the " tear " in bioshock infinite to rapture before or after the events of bioshock 1 & 2 ?
1	max level in skyrim	which actions result in experience ?
0	what does the void crystal do and what sort of enemies is it useful against ?	what is a super duper demon battle ?
0	how do i learn new abilities ?	are there any unique rewards from cucco run endless mode ?
0	is there any way to tell what color an item is dyed ?	xp gain while soloing me3 multiplayer ( or : " does it pay to have no friends ? " )
0	earth defense force 2025 - allies stronger if not recruited ?	is cod:blackops cheat-proof on consoles ?
0	do i need to buy premium on xbox if i have it on pc ?	explaining champions without mana
1	two sets of nether portals , only one set works both ways	is it possible to change the linkage of nether portals ?
1	best first night shelter design in minecraft for the ultimate survival noob	how do i quickly create a safe shelter ?
0	is it possible to kill yourself with a throwing knife in modern warfare 2 ?	why there are no 2v2 pro tournaments ?
0	do i get anything for the minigame at the beginning of basic braining - obstacle course 2 ?	why does not my hopper deposit items in the box ?
1	install and play games on steam solely from an external drive ?	download games from steam to another drive
1	what is the proc chance of the savage strike perk ?	what determines when you do a finishing move ?
0	can people steal my icons ?	how do i unblock guild invites ?
0	how can i see deep underground ?	share multiplayer world
0	is local multiplayer in castle crashers possible using only one profile ?	is it fine to remove all the language files for localizations i do not need in the witcher 2 ?
1	how can i continue playing with my demo character ?	can i import my diablo 3 demo character into the full console version ?
1	what are the most important things for a newcomer to leage of legends learn ?	first thing to learn when beginning league of legends
0	brokering peace between quarian and geth options do not appear	what does the ' forgeborn fireheart ' skill do ?
0	do you miss distress calls if you let your partner drive ?	what is the range of a medikit ?
0	is there a simple tool for migrating inventory to another world for all players on a vanilla server ?	how does " replenish unit " work in empire : total war ?
0	importing resources from dock or rail freight terminal ?	is there a point to the goal game ?
1	breeding a male aggron with a ditto in a luxury ball yet still getting pokeball babies ?	how are pokeballs passed down from the parents when breeding ?
0	baldurs gate 2 for ipad - quick spells	can a bow get a non-bow enchantment ?
0	vampire and werewolf at the same time , cannot remove	does buying battlefield 3 premium edition force you to use the ' multiplayer head start kit ' ?
0	what determines the growth of a tree in minecraft ?	minecraft : is setting the spawn-monsters setting to false equivalent to peaceful ?
0	is it possible to play a japanese xbox 360 game on a us xbox 360 console ?	getting started with starcraft ii
1	general scii tips for a beginner ?	getting started with starcraft ii
0	is there a limited availability of the digital deluxe edition of heart of the swarm ?	does the quest for beating ore chasm count towards the " did it all " achievement ?
0	where are the profession trainers in tor ?	can i safely play dead rising 3 in germany ?
0	can creatures follow me through a portal ?	does the newest nvidia driver support 3d vision in diablo 3 ?
0	how to replace ai with human midgame ? ( multiplayer )	darksiders continuously scrolls when i start the game
1	options after completing borderlands	start another borderlands playthrough
0	how can i deal with monster spawns in sokoban ?	what is " shine " ?
0	glitch when trying to install shader mod with forge	what healing mod is being used in this world of warcraft video ?
1	do quest items have weight ?	do quest items weigh anything ?
0	is there any advantage to leveling more than one character of the same class in diablo 3 ?	does the flavor text indicate which rewards i got ?
0	how to destroy a chest using redstone in minecraft ?	how can i teleport only certain people in minecraft
0	what persists after a respawn in minecraft ?	why do not some of my " ? " characters stop where i direct them to ?
0	what are the grandmas plotting ?	what abilities will consume the arcane dynamo stacks ?
0	boots and movement speed	what is the purpose of disguising yourself as your own team ?
0	stairs going up from overworld in minicraft	when should i retreat a unit in coh ?
0	how can i more effectively find good deals on the auction house ?	how do you get the lunatic achievement ?
0	how do i get orbs ?	how do i reach the hidden star in dr snow ?
0	can not switch teleport with ally players ?	how does the day/night cycle work ?
0	what is the formula for determing if an ailment or bind is effective ?	do i have to purchase radiant defense in app content again on a new device ?
0	xbox 360 storage device issue with darksiders	what effect do difficulty levels have ?
0	what are the weaknesses of the miracle rogue deck ?	does the workrate of an employee effect anything during the development stages ?
0	can i drop off a rucksack of supplies at an outpost instead of a base ?	how does the co-op vs ai ip award system work ?
0	do old trophies carry over to new games ?	can a civilian unit pass through border
0	is there a way to tell the ah not to take gems into account when searching ?	in the card crafting ui , is it possible to search for cards that i do not own
0	accessing the recovery menu on lcfw pro-b10	what good is mastering a crafting level ?
0	how do i stabilize soldiers ?	is it possible to clear or hide steam 's hours played stat ?
0	why do some people play inverted ?	how to power up the eiffel tower ?
0	in sonic , why are not the chaos *emeralds* all green ?	is it viable to invest in gold find instead of magic find for getting crafting materials ?
0	broken text encoding in various parts of the guild wars 2 ui	are sword and sworcery achievements available for iphone ?
0	will the srt viper be enough to win the supercar masters series	why are aspyr cod games so expensive in the mac app store ?
0	will a storage minecart keep going through chunks that are not loaded ?	assasination missions . how to invest money and make more money ?
1	what is airmarshal in p . vs . z	airmarshall in game settings ?
1	how can i play a new character with the same progress as my old one ?	how do i set my level , unlocked weapon equip slots and playthrough mode ?
1	how should i build a barbarian as i progress through inferno ?	building barbarian in inferno
0	is there a tested way of chatting with wlm contacts in-game while playing forsaken world ?	which gift should i choose for my first play-through of dark souls ?
0	how can i make drake do a kung-fu disarm ?	is there a way to launch the " skse " skyrim mod with the default skyrim launcher ?
0	splitting up stacks for assembly	civ5 steam workaround
0	do you ever get to fly anything else ( other than drones ) in x-rebirth ?	flush/reset graphics
0	retribution paladin leveling gear	does negative buffs gets paused when a hero is under song of the siren ?
0	can i get a ghost pregnant ?	how do i get more seeds from farming ?
0	large vs . small rocks in zoo tycoon	will minecraft servers detect mods ?
1	how do i sell back a completed building in starcraft 2 ?	how do i remove a building in starcraft 2 ?
1	which variables determines the champion select position ?	is the order you pick based on your elo ?
1	need help with ways to make money in skyrim	how do i make money efficiently ?
1	minecraft 1.7.9 will not launch	minecraft closes randomly with a java exception
0	how do you find out what effort values a pokémon currently has	how does this barbarian build generate fury ?
0	what does " co-op partner locator " do in dead space 3 ?	how do i become high king of skyrim ?
0	can wood catch fire if it is surrounded by water ?	how do i clean up this space-town ?
0	what is the knights ' weakspot ?	what is the quickest and most reliable way to deal with kobolds ?
0	do non-boss enemies have weak spots where they get extra damage dealt to them ?	is there a site for which one can search for different full gamerscores for xbox 360 games ?
0	what does the star with a # in your kits mean	why are items carried by water in minecraft slower than the player carried by water ?
0	where is the kingslayer 's hideout ?	is there a need or purpose for the non-monster books ?
0	where can i find a golden ant ?	is it possible to change xml values using firetuner ?
1	at what point should i do the dlc for borderlands 2 ?	when should i start the dlc ?
0	what can i find in the uncommon and rare item packs ?	how does the cloud save in skulls of the shogun work ?
1	what is the exact formula for calculating total vitality ? please include charlevel and paragon level	how are attributes allocated ?
0	ps4 and tv link stopped working	how do i mine using ripley ?
0	how do i get out of the hole with my stuff ?	any way to recover my gear from this bug ?
0	how to find matches on 128ticks server ?	front mission ds - ucs mission 1 tips ?
0	can i be both straight and gay ?	do the effects of relics like the vault hunter 's relic stack in co-op ?
1	followers do not stay dressed in skyrim	my housecarls will not stay dressed !
0	what good is ground meat ?	how do i use wii remote and other controllers for pc games ?
0	fastest way to kill a sentry gun with a sniper rifle ?	is it possible to achieve the " unachievable " achievement in " the stanley parable " ?
0	what are " flaps " and what do they do	how to beat black phantoms in dark souls ?
0	is rock band needed for the rock band track packs ?	what is an ' invincibility frame ' ?
0	is it possible to auto-target in mw2 multi-player ?	when can i get deckard cain 's conversations for the stay awhile and listen achievement ?
0	charizard black mega evolve	effect of xbox player reviews ?
0	how do i get 200.6% map completion ?	where do i change mod settings
0	is it possible to turn down ashley without being rude ?	how do i heal myself ?
1	can mobs go through portals ?	can creatures follow me through a portal ?
0	do missed vigors become available at vendors later ? if so , approximately when ?	avoiding wither projectiles
0	crash to desktop when trying to start a new game with mgso	are crew members trained equally ?
0	why do not mined blocks show up in my inventory on my spigot server ?	how do i access rainbow falls : base in terra 's story ?
0	how does combat function in guild wars 2	is autonav the most efficient pathing available ?
0	tropico 4 : are garages as huge/unwieldy as they were in tropico 3 ?	minecraft lan-siblings can not connect
1	what does " kite " mean in lol ?	what is kiting ?
0	how do i make sure a gpu will support most games ?	stuck halfway through sonic generations , have all available levels completed
0	if my airspeed and groundspeed are equal , should i glide long or glide short ? what about waterspeed ?	ethiopian loyalists will not give me my land
1	change difficulty	how can i change the difficulty during the game in the witcher ?
0	what if a king is also a duke in a different kingdom ?	what triggers a refill for the special delivery chest in gorhart ?
0	what is the maximum number of gateways you can power off 1 pylon ?	what is garena . com in relation to league of legends ?
0	how does shadowplay compare to other video capture software ?	how can i preserve an active redstone circuit when i leave the chunk it is built in ?
1	what happens if you enter a steam powered serial key by accident of a game you already owned ?	what happens if i activate a product key on steam for a game i already own ?
0	how does the vip supply officer work ?	can i retrieve the position of an offline player in smp ?
1	what does extra food production do ?	is there any reason to continue exploiting food production once my planet has reached maximum population ?
0	how to decide the sell price at auction house	how to have real full screen with civilization in dosbox ?
1	what terraria content is unique to ios ?	differences between pc , console and mobile versions of terraria ?
0	how to pick the best support for your adc ?	do the procs of pvp items trigger in pve ?
0	does it matter which hand my weapons are in while dual-wielding ?	is there any practical purpose to breaking stuff ?
0	easter eggs in portal/portal 2	where can i find a hunting cabin ?
1	can you import someone else 's mass effect 1/2 save game ?	can i import someone else 's mass effect 2 save on a ps3 ?
1	where are the best places to put a ward and could visible wards be better over oracle elixers ?	how do i ward properly in league of legends ?
1	does a companion gain experience for me ?	what item bonuses apply to my follower ?
0	can i unlock dragon armor , roxas outfit and axel outfit in dragon quest ix ? how ?	do skyrim perks apply to companions as well ?
0	how many wired controllers fit on an xbox 360 ?	how can i save my game after beating ganon in twilight princess ?
0	what is with the spider ?	how can you tell what difficulty the game you are in is set on ?
0	how do medics gain points on team fortress 2 ?	how to use the phone ?
0	is it possible to make a decent army in the early game ?	is it possible to kick players from a chat channel in starcraft ii ?
0	when does not cyclone strike pull enemies in ?	why does replacing my offhand crossbow with a quiver increase my damage ? ( screenshot )
1	can not log onto minecraft . net	why can not i log in to minecraft ? unknown username or password
0	convert default/offline to online profile ?	how can i tell what level enemies are ?
1	how does one capture gameplay video on pc ?	how can i record demos of my gameplay ?
0	how does batrider 's tether-break and napalm work wrt his firefly ability ?	what are chocolate bars for ?
0	which ship models can i find if i do not have a mass effect 2 save imported ?	does illusionist ability trigger based on current life or max life ?
0	is it possible to take a screenshot from a dialog in mass effect 2 ?	will playing the walking dead spoil the comics ?
0	what is an enrage timer ?	how to solve the space center stalled no worker in simcity ?
0	should i be changing gear at every level up ?	do trees grow back on oregon trail : settlers ?
0	dota2 keeps forgetting my region	is there a way to see gifts you have sent on steam ?
0	which classes and weapons are best for countering combat mini-sentries and how ?	what are the various sw:tor servers named after ?
0	can i get legion early and still save the crew ?	final fantasy 12 weapons cheats using pcsx2 emulator ?
0	new content available at the safe house ?	what was the original runescape ' customization ' music ?
0	how can i find the ancient device with less searching ?	is amanaki town a no-fly zone ?
1	what are all the skills and special abilities of each multiplayer class ?	what are the differences between the races in multiplayer ?
1	i seem to lack the shearing punch	do i have to kill sheep to collect wool ?
0	how fat is this dwarf ?	how can i get all five cubs up the river without dying ?
0	how deep can i dig in the diamond mine ?	what is the best way to fight an enderman ?
0	minecraft inventory items moving strangely	how to win the rebellion in poland 1066 ?
1	is there a cost of using the follower ?	do i earn less experience or items if i have a follower ?
0	what are trophy and salvage items ?	making raw carbon mesh with 9 carbon cells consumes the cells ; intentional or bug ?
0	is there any point in playing red opportunity cards ?	create map in company of heroes tales of valor
0	how do redstone torches ( circuits ) work in minecraft ?	why can not i convert from animism to catholic ?
1	how can i make skyrim audio volume is a bit louder ?	how can i increase skyrim 's volume ?
1	how to trade for an unusual hat in tf2	how do i determine what my tf2 items are worth ?
0	sejuani vs leona support	the witcher : turn off combat signals ?
0	is collision-ignorance symmetric ?	in cs , what does it mean when someone gets accused of being an `interp`
0	windows/modded minecraft performance : how can it be improved most effectively and cheaply ?	how does culture work in civilization 4 ?
0	what can i do with all these ingots ?	do passives triggers during a duel ?
0	how can you tell exactly how much an upgrade augments your weapons in mass effect 3 ?	if i applied an untradable nametag onto a tradable weapon , does the weapon become untradable or is it still tradable ?
0	do save games travel between the online and downloadable versions of minecraft ?	what makes zombies drop coins ?
0	what is the difference between 32 bit and 64 bit launchers of transistor ?	what are efficient sources of colored energy hexes throughout the game ?
0	how do i beat terran as zerg when they do mmm with tanks ?	enchanting with the black star
0	what bonus feats and permanent stat increases are available ?	what does " no direct connection available " mean ?
0	how to get spiders to group together in minecraft ?	what is a good class configuration for etrian odyssey 2 ?
0	what is the chance of paralysis on an enchanted weapon ?	how to equip serana ?
0	what happens when naix the lifestealer infests one of pandaren brewmaster 's spirits ?	shooting from the highway bridge in tehran highway : hack or bug ?
0	where did my dropped item go ?	what are these red lasers ?
0	retrolink snes usb controller not working	how to stop playing with a player without being forced to quit and restart ?
1	is this xbox 360 controller fake ? how can i tell ?	how can i identify a counterfeit xbox 360 controller ?
0	why does octgn keep asking me to update ? i already have the new version !	using the steam overlay to play music/other normal browser things
0	will i be banned if i use a tweaked coalesced . bin file in multiplayer ?	why does my battlelog show two different kill totals for the same vehicle ?
0	what is needed in a stable ?	on wizard , is it better to use magic weapon or familiar ( sparkflint ) ?
0	what is the difference between " highest kill streak " and " kill streak bonus"	how does stun ( stun extradamage ) and battlefury stack ?
0	what is the fastest way to level up to level 2 in ingress ?	swtor view distance
1	drop rate stack increase ?	is there any increase in legendary drop rate with the true vault hunter mode or the vault hunter 's relic ?
0	how can i rotate the camera ?	is there any reason to repair items before they reach 0 ?
0	how do i pay off my bounty when the only options are to fight back or be arrested ?	where can i find the starter edition keys ?
0	how can i know if a game from an ntsc region can be run on a pal console ?	i have encountered a bug in tiny death star , what can i do to fix it ?
1	where can i get a few thousand replays sorted by league ?	where can i find low-level ( platinum and below ) replays ?
1	why can not i break or place blocks in minecraft ?	why can not i destroy or place blocks ?
0	is stealth bomber bomb damage uniform ?	how do i deal with plague ?
0	does playing as a certain empire affect the great person you get ?	what can i do with the physical copies of my steam games ?
0	how do i defeat the gatekeeper as a tank ? ( the ' fortitudo ' option ? )	hay day diamond buying list
1	why can not i break blocks on any of my worlds in single player ?	why can not i destroy or place blocks ?
1	does inspiring presence stack ?	do barbarian shouts stack for party members ?
0	can i win a science victory after i win a cultural victory ?	is there a tactic to take out two enemies next to each other silently ?
0	what is the reward for ranking up ?	password protect a multiplayer game ?
0	what does tethering to enemies do ?	how can i find matches / servers on steam ?
0	can i use a wireless t-mobile broadband connection to create an xbox live account and play online with it ?	red orchestra 2 dedicated server - appcrash [ steam ]
0	how can i exit/leave a party in the main menus ?	is there a way to pick up all the items around you with one button ?
1	why is my minecraft open to lan not working 1.5.2	why is not my minecraft lan server working ?
1	how do i find out how many games i have won/lost with each race ?	starcraft 2 , how do i know how many games i played per race ?
0	how do you remove hearthfire wings ?	left for dead characters
0	fallout : new vegas freezes when the game loads data . is this a frequent issue ?	does the 1.6 minecraft launcher have command-line options to go directly to a profile ?
0	why are my buildings disappearing on minecraft ?	how can i change the install directory of games in origin
0	how to nab the golden idol on spelunky classic in temple ?	streaming with nintendo ( 3 ) ds
1	how is life steal affected by difficulty ?	how do the different difficulty levels affect the gameplay ?
0	what good is the " support " class in battlefield 3 ? how do you play it effectively ?	highest possible fps configuration for cs:go
0	where can i find wood ?	how do i save replays to a folder within multiplayer in sc2
1	i have been farming inferno act 1 , but slowly . what is the most efficient act 1 run ?	inferno act 1 gold farming , skeleton king vs . butcher
0	is there a point to playing the tiny death star if i do not plan on spending any money ?	what is mordekaiser 's role in team fights ?
0	what is the difference between dark souls on steam and games for windows live ?	how do i advance a quest through gibbed 's save editor ?
1	how to solve quest at eldergleam sanctuary without casualties ?	can i complete the blessings of nature without hurting the tree ?
0	why can not i purchase the full version of magic 2014 on steam ?	are bounties infinite ?
0	what are the differences between reimu 's spell cards ?	do ethreal units take damage from cleave ?
0	how do i get the troupple acolyte achievement ?	is it normal for redstone ore to light up ?
0	how do i hit the monster drum fill in rob the prez-o-dent ?	how to channel redstone current vertically ?
1	is there an advantage if i use knuckles with monk instead of daggers ?	are class-specific weapons better than other weapon ?
0	is there any way to predict the outcome of a gem fuse ?	does anyone have any tips for developing a character in skyrim ?
0	is there any way to use a nether portal to travel to y = 250 ?	online pass not permitted
0	when does tech 5 become available for the rebels in empire at war ?	rachni in mass effect 3
1	how do i see how long i have been playing a particular hero ?	how can i check the total played time of a character ?
0	is it possible to lay anti-tank mines in a way that can not be seen by enemy tank drivers ?	amcar-4 red dot disappeared
1	how can i mod minecraft 1.7.9 ?	how to install mods for the new minecraft launcher
0	what is the recommend bandwidth for world of warcraft ?	how to sell custom cars and planes in gta 5 ?
0	is it ok if i buy a sightstone if i am on mid lane ?	is there any looking for group tool ?
0	how do i mine in freelancer ?	what do i do with my extra friends ?
0	are shadowrun stats saved on a server ?	is there a vendor who sells golden carp ?
0	how to connect heart monitor to kinect ?	can i save kinect game progress without internet ?
0	what are the benefits of choosing a higher difficulty in resident evil 6 ?	can you get a shiny or female pokémon from an in-game trade ?
0	is the second alternate character view only avaliable after getting the wakaba ending	what are some unique game identifiers that i may have in in my ps3 ?
0	can i gift one game twice on steam ?	is there a way to connect an external display to a nintendo ds/dsi/dsxl ?
1	what are the effects of civilization v responses to other leaders ?	is there any diplomatic effect for " you will pay for this " responses when talking to other players ?
0	does +1 to gem level increase mana cost	what is the maximum sp you can get per day ?
0	what does the " attack reaction " setting mean ?	what changes between rookie and pro in dirt 2 ?
0	how to select all units of specific types from a group in starcraft 2	when will i get rewards for joining the oceanic server ?
0	do you have to kill dean ?	can not click the buttons in the pause screen
0	what can i do if shadowmere died and i do not know where ?	how can i copy a minecraft pe world to another device ?
0	demon 's souls : recommended early stats leveling path for magician class	should i upgrade a shield talisman to level 2
1	can framing frame day 1 still be completed in stealth if the extra restroom guard spawns ?	how do i stealth the ' framing frame ' heist ?
0	what happened to the mini boss that flew in by eagle ?	huge lag when moving mouse
1	does it make any difference if i choose the bird or the cage ?	does it make any difference if i choose the bird or the cage brooch ?
0	getting two drops from a single match , how does it work ?	what is the point in choking enemies in metal gear solid 4 ?
0	is geb 's ultimate effected by protections ?	how to ask my friends for help fending an item ?
0	what is the name of the view in games like diablo 3 , starcraft , and warcraft ?	will sims 3 windows-only dvd serial work on mac ?
0	gta 5 online missing cars	is there a cap on how powerful you can make " fortify enchanting " ?
1	is there anyway i can get my house carl , lydia back ?	resurrecting companions
0	what do the skull and crossbones icons over the heads mean ?	what is the best monster to use as medic in final fantasy 13-2 ?
0	how can i force unlimited arrows followers ?	can i backup my poker night at the inventory data for use on other systems ? if so , how ?
0	cho'gath ap/ad hybrid build ?	why do not multiplayer games require you to open router ports anymore ?
0	how do i unjam the signal during the battle with bane ?	what is the deal with chests ?
1	how to change difficulty in diablo 3	how can i change the difficulty ?
0	how do i automatically skip the valve loading movie on steam/tf2 ?	is there a way to change the window size ?
0	ps4 and tv link stopped working	why does not esrb rate online games ?
0	how do i upgrade from skyrim to skyrim anthology without losing saves , characters , and mods ?	do i need to be online to obtain trophies on a ps4 ?
0	attack speed and its interaction with various skills	do i need to play online over xbox live to save skill points in re6 ?
0	is power-levelling good early on in skyrim ?	how long does it take a widow mine to attack an enemy unit ?
0	where can i find the vault keycards ?	how do i cover my industrialcraft cables with construction foam ?
0	are there consequences for delaying priority : rannoch to complete rannoch : geth fighter squadrons ?	how do soldiers advance their psionic skill ?
1	why are some dungeons not clearing for me ?	how does skyrim determine if a dungeon is " cleared"
0	how can i get the aliens to start doing abductions again ?	why are some of my characters surrounded by a grey swirl ?
1	can i play dragon age 2 without playing dragon age origins ?	is it worth completing dragon age origins before playing dragon age 2 ?
1	how to check if i have a charm or cursed table ?	what are " cursed tables " ?
0	does wipeout hd fury ( disc ) support 3d ?	recover missing profile in scott pilgrim vs the world
0	is there anything i can do about thieves in a dark room ?	how can i tell if an item is better ?
0	why are my characters not available for the witch hunt dlc ?	scoreboard and testfor issues using commandblocks
0	"vietnam " from steam with retail base game ?	how do i put a pumpkin on my head in minecraft ?
0	will you find more weapons suited to your character ?	is it possible to get a mount/speeder before lvl 25 ?
1	can two players play non-simultaneously ?	how do you play civilization v by e-mail ?
0	what is the secret to the random pillars/monoliths scattered around in fez ?	who are the legendary seven ?
0	unable to buy pages of blacksmithing from the auction house	how do i get the " you are my hero ! " achievement ?
1	how does early access work ?	"early access " - what does this mean ?
1	change sea level in minecraft	what is an effective way to raise the water level on an entire world ?
0	what role does gender play in the realms of despair ?	where 's my [ classified ] ?
0	how can i get fireworks ?	does karate champ ever end ?
1	which ( if any ) mission changes are predetermined ?	are objective change random ?
0	what do the ' x ' , ' i ' , ' ii ' , etc . options on the main menu do ?	alternative counter-insults in monkey island 1 ?
0	what does it mean when the borderlands symbol flashes on my screen ?	difficulty and features of guitar hero versus rock band for the ps3
0	how can i improve my zerg macro ?	what are the earliest areas that will still provide decent xp for a level 45 ?
0	how do you heal your follower in battle ?	complete scroll scouting without joining the college of winterhold
0	is pikachu the only pokémon to have its cry changed to its name ?	why can not i get the ' sporty/outdoor watch ' for the fragment ' innocence 's sacred sphere ' ?
1	how do i get a lan server working ?	why is not my minecraft lan server working ?
0	i can not install fifa 13 on my laptop	on average , what times are junglers able take each camp ?
0	how do i use riposte and counter-attack ?	modern warfare 2: pistol run distance
0	is there a height limit in gta 5 ?	when and where can i first sell my non-magical jewelry ?
0	what is the timed treasure cave in desert - act 2 ?	as a server admin , how do i change the decay rate in rust ?
0	where are harpy 's nests located ?	where are the easter eggs located in monaco ?
1	can i configure my ps3 to display videos not larger than my screen ?	ps3 clipping image with hdmi at 1080p
0	minecraft 1.7.4 server issues with loading world	does the extended ending dlc contain the synthesis choice ?
0	do you need to be a werewolf to complete the companions quests ?	in yakuza dead souls , what plates can i sell ?
0	are there any unlockables which require classic mode ?	where does the " frog 's theme " appear in chrono trigger ?
0	how are points calculated ?	how to bind steam client to a different ip address ?
0	i am only 70% complete , but have finished all the side missions , what am i missing ?	what is the plot id/flag for the survival of the grissom academy students in mass effect 3 for the me 3 editor ?
0	how can i tell if i am drunk and how long will this last ?	how to gift wow to friend in france ?
0	what are the keys to a successful melee and/or unarmed build in fallout : new vegas ?	dual specialization in swtor
0	what determines how many points i receive when i make a kill ?	do character positions at the table matter ?
0	how do i invite someone to my world in minecraft pe ?	what can i craft at the new crafting stations in 1.2.3 ?
1	how can i farm in world of warcraft wrath of the lich king ?	how can i earn lots of gold ?
1	can you steal from someone 's house without being caught ?	why has the innkeeper put a price on my head ?
0	how do you guarantee a trip to the last world with two whistles ?	is it possible to gain summoner xp while afk ?
0	installing textures for unleashed	any useful strategies for finding a nether fortress ?
1	lost follower on skyrim	i lost my follower ?
0	what is the decay rate for influence over city-states ?	how to improve binding of isaac performance ?
0	what does buying treek offer ?	how do i unlock scenes ?
0	is it possible to queue multiple steam games for installation in one action ?	how to counter lycan ?
0	placed stronghold in invalid biome	what is the best strategy for jumping on grenades ?
0	how can i get full color using a decal tool on " decal-able " items ?	how do i make cloth bags from pig tails ?
0	do skill points from a class mod apply if you have not activated that skill yet ?	why does haunt ( consuming spirit ) slow ?
0	voices too loud in tropico 4	can armor break more than once per match ?
1	i can not find the bin folder in my . minecraft folder !	what do i do if i do not have a meta-inf folder or minecraft . jar ?
