1	what is the symmetry associated with electric charge conservation	what is the symmetry which is responsible for preservation/conservation of electrical charges ?
0	google interview riddle and scaling arguments	center of mass , center of gravity of a spoon
1	defining the star as the ellipse focus rather than the barycenter , what does the other focus do ?	significance of the second focus in elliptical orbits
0	what are the properties and impediments of a liquid air fueled engine ?	would it be economical to add a counterweight to rocket launches ?
1	about heisenberg uncertainty principle	is the uncertainty principle just saying something about what an observer can know or is it a fundamental property of nature ?
1	good theoretical physics introduction for 6 year old very advanced in math ?	recommendations for good newtonian mechanics and kinematics books
1	what are the implications of the speed of light broken ?	what would be the effects on theoretical physics if neutrinos go faster than light ?
0	what is the universe ' expanding ' into ?	why is the second the si base unit for time ?
0	what is a non linear $\sigma$ model ?	show that the profile of the hill is a cycloid
0	intuitively , why does removing solutes cost $k_b t$ of free energy per molecule ?	centripetal acceleration and gravitational acceleration on a thread
0	b-meson naming convention	static electricity and grounding confusion
0	is it possible to use a balloon to float so high in the atmosphere that you can be gravitationally pulled towards a satellite ?	is the canonical momentum conserved when a particle moves in magnetic field ?
1	would a light or a heavy ball roll fastest down a slope ?	does mass affects accelleration of an object in a sloapy movement ?
0	relating spinor and fundamental representation for $e_8$	what is the cause of strain hardening and strain softening ?
0	why can the euler beta function be interpreted as a scattering amplitude ?	universe expansion as an absolute time reference
0	will we feel right up inside the airplane if the airplane accelerates toward earth at 20m/s^2 ?	does the temperature of water determine how much heat will be removed from air used to evaporate it ?
0	why do people rule out local hidden variables ?	does brown but transparent swimming pool water heat significantly faster than western style highly chlorinated pools ?
1	universal speed limit	what is so special about speed of light ?
1	within the context of string theory , is matter nothing more than a vibration on a membrane of space-time ?	what is matter within the context of string theory ?
0	thermal propagator for a scalar field ( kms condition )	finding coefficient of friction between block and plane
0	anomalous dimensions in the $o ( n ) $ model	lie theory and particle physics
0	what is the physical meaning of the eddington - finkelstein metric ?	how does dark matter interact with light ?
0	did really everything begin with a state with very low entropy ?	what is the linear momentum of an inelastic and elastic collision ?
0	what are the implications of bell 's theorem ?	kubo formalism application
0	sound localization using cross-correlation	determing what is differnece beetwen eigenvalues for attractive coulomb field ( hydrogen ) calculated by exact method and wkb aproach
0	wheatstone bridge	what does an applied force on an already accelerating object do ?
1	2.45 ghz microwave oven and wi-fi	if microwave ovens and wifi both operate on the same frequency , why does not wifi cook things ?
0	boltzmann distribution : derivation from canonical distribution	conservation of energy and the ' crazy ball ' product
0	how much more efficient is a road bike than a mountain bike ?	dependence of intensity of a led on forward bias voltage
0	why are all observable gauge theories not vector-like ?	privileged coordinate system ( or lack thereof ) in general relativity
0	is there a delay in the effect of gravitational force ?	total radiation flux from a star
0	field action of linearized gravity associated with spin-2 particle in thorne book	what is the pressure between two electric dipole sheets of finite extent ?
0	how do you obtain the commutation relations at non-equal times ( for the edge of a fractional quantum hall state ) ?	where can i find beginner 's information about quantum mechanics ?
0	force of hail falling straight	lenz 's law and bar magnet falling from some height above
0	physical significance of getting an non-integrable function in an equation	period of precession
0	how can stars make up 0.5% of whole universe ?	yang-mills cp violation
0	double variation of schwinger action principle	why are the classical electron radius , the bohr radius and the compton wavelength of an electron related to each other ?
0	a conductor passing a magnetic field ?	the discrepancy between the two values in units of sigmas ?
0	how to determine divergence of a led source from a single biconvex lens	how can there be magnetic force without velocity
0	energy shift between hydrogen and deuterium	circular motion
0	deriving the curve of a cantilever	feynman 's subscript notation
0	hydrogen adsorption distance	a simple question about matrix product with spinor indices
0	why does not brooklyn expand ? ( or " is the expansion of the universe kinematic ? " )	references for understanding minahan 's n=4 scft review
0	doubt on the analysis of $rc$ circuit	does being suspended in air allow you to not be affected by earth 's rotation ?
0	existing bounds on maximum density achieved by a bose condensate	color variation in rr lyrae
0	"completeness " of eigenvectors in a complete , commuting set	negative energy/mass bounds on de-sitter spacetime
1	atomic hamiltonian , non analytic solution	the many body problem
0	peskin and schroeder equation 3.23	diagonalizing/eigenvalues of the infinite dimensional matrix of n harmonic oscillators on a ring
0	precision and accuracy calculations	efficiency estimation for small-scale ( ~15cm ) propellers
0	how feasible is it to use the dielectric constant of a liquid to determine specific gravity ?	gravitational and gauge-gravitational anomalies in n=1 d=4 supergravity coupled to a susy gauge theory with chiral matter
1	is this a good explanation of the higgs mechanism ?	is there an accepted analogy/conceptual aid for the higgs field ?
0	force applied off center on an object	aharonov-bohm effect and integer quantum hall effect
1	why do not electric workers get electrocuted when only touching one wire ?	why do birds , sitting on electric wires , not get shocked ?
0	why is spectral sensivity of a photodiode expressed in a/w	if energy is just a conserved quantity how can it have flux and density ?
0	action and action integral : different kinds of variational principles	what allows the wave disk generator to be so efficient ?
0	will the james webb space telescope be able to capture something similar to , or better than , the hubble ultra deep field ?	what is the relationship between the higgs field and quarks ?
0	observable quantities are gauge invariant ?	how to calculate the correct coordinates from a distorted video of a projectile ?
0	why might the normal force on a box not be equal to its weight ?	rolling stone on a frictional surface
0	how fast was the universe expanding during the inflationary period ?	large gauge transformations
0	why are there only perfectly anti-correlated quantum states , not perfectly correlated ?	capacitors in series : why is the equivalent charge the same as the individual charges
0	parachute jumping ( high altitude )	does the presence of atoms hinder current flow ?
0	infinite square well	is it intuitive that the conserved quantity from time symmetry is what we know as energy ?
0	computing the electric and magnetic field distribution of a funnel waveguide	double-counting correction in a lda + dmft calculation
0	spectral functions	is there a " map " of the interplanetary transport network ?
0	do spin-spin interactions break time reversal symmetry ?	why is there a wave on the water surface when i put something in the water ?
1	does the ground beneath a levitating object change due to the rotation of the earth ?	why does the atmosphere rotate along with the earth ?
0	commutator with a square root	tracelessness of energy-momentum tensor and massless photons
0	potential energy during vertical fall	on a trick to derive noether current
0	in dimensional analysis , why the dimensionless constant is usually of order 1 ?	where can i learn the meaning of variables in a formula ?
0	how is the photoelectric effect affected by blue-shifting	is it possible to manufacture helium ?
1	paradox of the relativistic record player	invariant spacetime - distance - circular motion
0	angular momentum of anyons	generalization of relation between charge and magnetic moment
0	do all the 4 forces of nature act at the same speed ?	soliton mechanics
1	dependence of force as a function of distance ?	force inversely proportional to the squared distance
0	finding an equation relating the mass of a blade of a wind turbine to its velocity	taking pivot about an accelerating point
1	what is the maximum speed of a change ?	what is the fastest process or shortest time in nature ?
0	rydberg quasimolecules & stark states ?	is the length of the day increasing ?
0	similarity between the coulomb force and newton 's gravitational force	do i need to focus the telescope ?
0	interpretation of the random schrödinger equation	does quark have fixed energy ?
1	stationary action with maximized action	type of stationary point in hamilton 's principle
0	how does electrostatic force affect electronic devices ?	apple falls for which of these 2 reasons ?
0	can the solar system be assumed a single body concentrated in the sun ?	molecular hamiltonian
0	polarisation of light is a wave concept or applicable to photons as well ?	gravitational wave energy
0	energy spectrum of a dirac electron	when do the von neumann projections occur and what causes them ?
0	how are magnetic fields transmitted ?	compressible flow - subsonic to supersonic and the 2nd law of thermodynamics
0	where do high-energy neutrinos come from ?	punching - force or momentum ?
1	refractive index variation with colors	why do prisms work ( why is refraction frequency dependent ) ?
0	force due to combination of free space and dielectric	degeneracies of the first excited state
1	radioactive decay in molecular constituents	what happens to chemical compunds that include radioactive nuclei , when those decay ?
0	work done against a resistive force	what objective criteria distinguish between valid science , fringe science and pseudoscience in physics ?
0	how is this not a violation of cpt symmetry ?	how can the accurate value of electric field intensity be calculated ?
0	wire morphing shape ?	zinc is more electronegative than copper , than also why it happens ?
0	why an extra path difference of wavelength/2 is added when light reflects ?	the unitary time-evolution in the interation picture
0	understanding the argument that local u ( 1 ) leads to coupling of em and matter	second law of thermodynamics and a bunch of magnets
0	creating entanglement by measuring in a certain basis	electron recoil after emitting virtual photon
0	what is the meaning of pressure of a gas	in a sterling engine , does heat from the hot side transfer to the cold side ?
0	why do those dolphin bubble rings i saw in a video behave the way they do ?	define pressure at a point . why is it a scalar ?
0	riddle : can you swim faster upstream than downstream ( with respect to the water ) ?	why does electromagnetic induction actually occur ?
0	why does a tire need to be filled with air ?	oil drop experiment and quantization of charge
1	is there a simulator for observing the force between two charges comprehensively ?	simulator for electrostatics
0	have i calculated angular acceleration correctly ?	why do clouds form in lumps ?
0	selection rules in electron spectroscopy	why did my frozen water bottle explode when i opened it after it defrosted a bit ?
1	the univere 's mass-energy and uncertainty	total energy of the universe
0	generators and electric motors	why is not invariant notation common ?
0	cellular automata rules for quantum mechanics	why do neutrons repel each other ?
1	math required for learning lagrangian mechanics	which mechanics book is the best for beginner in math major ?
1	photons have no mass . so , why does $e = pc$ hold ?	if photons have no mass , how can they have momentum ?
1	experimental evidence for parallel universes	presence of an another universe
0	is it true that a space shuttle launch is powerful like an " average " nuclear explosion ?	reliability of time dependent measurements
0	in the expansion of the scattered wave function , why do these two functions have the same index ?	ink in a pen on an artificial satellite
0	can i find the frequency generated by tapping a battery on a coin ?	is the spacetime interval between the big bang and a given event dependent only on the time component ?
1	evidence that the solar system is expanding like the universe ?	can the hubble constant be measured locally ?
1	what are virtual objects , reflection of light ?	virtual vs real image
1	why does principle for least action hold for classical fields	why the principle of least action ?
0	how we disproved aether wind ?	why do we think there are only three generations of fundamental particles ?
0	anharmonic oscillators : why is $f=-k x-k ' x^3$ , with no quadratic terms ?	the implication of anti-commutation relations in quantum mechanics
1	what distinguishes the particles we chose as matter from their antimatter equivalent ?	identification of particles and anti-particles
0	stationary states with a pair of hamiltonian equations	riemann tensor in 2d and 3d
0	vaporization in function of relative humidity	understanding the four fundamental forces of the standard model - are they magic
0	do amorphous metals undergo conchoidal fracture ?	acceleration in $f=ma$
1	does stephen hawking not believe in negative movement ?	is time travel possible ?
0	relative motion question	how much of the earth would a spoonful of the sun scorch ?
0	what is the effect of gravity on gamma rays ?	interaction of polarized beam to optical active substance
1	is magnetic force non-conservative ?	work done by the magnetic force
0	is the electromagnetic force responsible for contact forces ?	missing transverse energy , exact definition
0	torque-free precession of a barbell	how much iron would i have to shoot into the sun to blow it up ?
1	explanation of photon reflection	how does reflection work ?
0	designing a home theater room for optimal acoustics	is there an " authoritative " source for ephemeris data ?
0	radiation from farther galaxies	recommended book for beginners on advanced science topics
0	doped semiconductors	the most general form of the metric for a homogeneous , isotropic and static space-time
0	can a value of " length , in meters " be attributed to a pair of ends which are rigid ( but not at rest ) to each other ?	should i learn classical physics if i want to learn quantum physics ?
0	working of dry cell battery !	why water will stay on a piece of toilet paper ?
0	which magnet will last longer ?	why microchannel plates can be operated only in vacuum ?
0	how to calculate the radius of a rain drop with variable mass ?	mixed-alloy materials
0	is physics very dependent on equipment ?	golf : spin direction resulting from striking out of the toe
0	second quantization	how is the classical twin paradox resolved ?
0	is it possible to express " free"-ness of a time-like world line without referring to " tangent space " ( but only directly to causal relations ) ?	strong interacting v.s. strong coupling v.s. strong correlated
0	explosively pumped flux compression generator = emp strong enough to destroy my phone from a mile away ?	projectile that splits into two fragments of equal mass
1	what will be the relative speed of the fly ?	speed of a fly inside a car
1	what is charge ?	origin of electric charge
0	eq . ( 5.3.20 ) weinberg volume 1 , p . 209	deterministic quantum mechanics
0	what is the largest diameter an optical fiber can have ? - for nonimaging visible light transmission	blackbody radiation color
0	perturbation theory	which metals can cause magnetic interference ( passively ) ?
1	why does this perpetuum mobile not work ? ( gases and densities )	what is the fallacy in this infinite motion machine ?
0	open problems in string theory	difference between the two equations for acceleration
0	can a human size object move so fast that it ceases to be observable ?	number of visible supernovas exploding right now
0	is the acceleration and deceleration of a wave instantanious ?	are classical field theory and quantum mechanics of a single particle ( nonrelativistic or " classical" ) limits of quantum field theory ?
0	speeds and frames of reference	could an orbiting mass generate power ?
0	kinematics - find theta with coefficient of friction ?	is it circular reasoning to derive newton 's laws from action minimization ?
1	when physicists thought neutrinos were faster than the speed of light	superluminal neutrinos
0	centre of mass , integral	parity invariance of einstein-hilbert lagrangian
1	can the laws of classical mechanics be derived from quantum mechanics ?	classical limit of quantum mechanics
1	superconductivity	superconductivity reasons ( intutitive )
0	dropping an object from a plane	the exact definition of conjugate momentum density
1	why graviton is spin 2 instead of spin 1 ?	why gravity is a spin-2 field ? how can i read the spin from einstein-hilbert action ?
0	2 following gates , inverse circuit	calculating rate of change of momentum for a package
0	friction on an object moving with momentum over a surface	is there a physical system that emulates mathematical cellular automata ?
0	does nature tetrate ?	what is the likelihood of a long-period comet impact ?
0	how to derive energy expressions thinking of it as a conserved quantity only ?	oscillation of a rolling sphere in a bowl
0	calculating force on iron object due to magnetic field	how much weight is lifted from each side ?
0	is there an upper frequency limit to ultrasound ?	what is the maximum efficiency of a trebuchet ?
1	path integral formulation understanding	path integral formulation of quantum mechanics
0	can we make a maxwell 's demon using quantum computers ?	interpreting current in a material as a stark effect
0	about divergence of a vector field and geodesic sphere	a light and magnetic mirror paradox ?
0	what are the main algorithms the lhc particle detectors use to reconstruct decay pathways ?	how do i start learning particle physics ?
0	second order degenerate perturbation theory	phase shift of tunneling wave
0	determine acceleration from experiment ( newton 2nd law )	what will be the relative speed of a photon in a light ray to another photon of opposite direction light ray ?
0	can decompactification explain the inflation of the early universe ?	resampling spectral data ?
0	comparing led light with fluorescence light , which one is better in terms of energy conservation ?	wilson loops and gauge invariant operators ( part 1 )
1	physical interpretation of $\iiint ( ∇\cdot\vec e ) \mbox{d} v$	can someone give an intuitive way of understanding why gauss 's law holds ?
0	photoelectric effect	regimes of josephson junction
0	one particle near two schwarzschild black holes	sum of green 's functions in condensed matter
1	orbital motion ( mechanics )	book recommendations
0	how to work out bubble size and rising velocity in turbulent flow ?	isotropy and noise
0	physics of a cold and hot top	is light 's path a wave ?
0	divergence of one and two graviton exchanges	nuclear waste reclamation
0	can decoherence time be shorter than planck time ?	how to load bose-einstein condensates into an optical lattice ?
0	does the weight of a computer go up as information is added to it ?	can planck 's constant be derived from maxwell 's equations ?
0	will the water added to an ice piece freeze ?	is there an easy way to get water at roughly 70°c in our kitchen ?
0	electric field near a conducting surface vs . sheet of charge	is there a black hole interior in black hole complementarity ?
0	differentiation and delta function	force to use in harmonic oscillation through the inside of a planet
0	does string theory pose a photon mass problem ?	divergence theorem over entire space on non euclidean spaces
1	in classical mechanics , are complex numbers unphysical ?	can one do the maths of physics without using $\sqrt{-1}$ ?
1	why fundamentally does classical mechanics lead to second order dynamics ?	why are differential equations for fields in physics of order two ?
1	can light be launched outwards from an event horizon ?	why is a black hole black ?
0	how much choice did einstein have in choosing his gr equations ?	electric field in two sphere system
0	what happens to an embedded magnetic field when a black hole is formed from rotating charged dust ?	what is the energy distribution of light if it has an infinite length ?
1	what would happen to earth if the sun suddenly disappeared ?	if the earth left the solar system for interstellar space . how long would it take for atmosphere to freeze
0	frequency specific sound reduction and db levels ?	the " binding energy " of bonded particles adds mass ?
0	follow up question on " wilson loops as raising operators"	chaos theory deterministic or non-deterministic ?
0	electricity takes the path of least resistance ?	building a magnetron powered steamer
0	the time is a type of energy ?	work done ( by gravity ) on paired blocks
0	electric current power calculations	normalization of source terms in large-n gauge theory
0	refractive index formula for denser to rarer medium	is the ferromagnetism of iron understood completely ?
0	general relativity and global aspects	what planets are visible to the naked eye from mars ?
0	which limit for matsubara frequency sum ?	what experiments have been proposed to discriminate between interpretations of quantum mechanics ?
0	what is the perturbative vacuum ?	thermal conductivity graph
0	point of rotation appears as an ellipse when calculated from gps coordinates	how can we have spinless fermions ?
1	can neutrinos really travel faster than the speed of light ?	superluminal neutrinos
0	how could something have negative mass ?	square of laplace–runge–lenz vector in hydrogen atom
0	how accelerometers sense constant velocity movements	how can individual photons have different amounts of energy ?
0	why can not humans run any faster ?	is decoherence due to coarse graining or coupling with the environment ?
1	is the universe infinite ?	is the universe finite or infinite ?
0	which component shows spin squeezing under twisting hamiltonian ?	why not assimilate nuclear waste into " igneous " rock ?
0	integral ambiguity	how do optically active compounds rotate plane polarized light ?
0	copper coils for nmri	quantum decoherence and macroscopic phenomena
1	calculations with operators - proof : equation of operators	prove $ [ a , b^n ] = nb^{n-1} [ a , b ] $
1	book suggestion : geometric approach to electromagnetism	book recommendations
1	what exactly is the ' observer ' in physics and/or quantum mechanics ?	what is an observer in quantum mechanics ?
1	best calculus book for physics	best books for mathematical background ?
0	what is the local law of propagation of disturbances	how can i tell that circular motion is a solution for a particle confined to the surface of a cone ?
0	how does the critical density decide the fate of the universe ?	precision measurements on sodium doublet wavelength ?
0	why does water ( $\mathrm{h_2o}$ ) only have two distinct fluid phases ?	relation between comoving distance and conformal time ?
0	vertical circular motion followed by projectile motion	applications of recoil principle in classical physics
0	can virtual image be photographed	block on cart , equation of motion
1	dark energy and conservation of energy	conservation law of energy and big bang ?
0	question on " pocket " universes	different colors in led/lcd display when viewed from different angle ?
1	stuff can not go at the speed of light - in relation to what ?	double light speed
0	is the flow of time regular ?	torque of a winch with pulleys
0	why do not the leaves of an electrometer repel each other in water ?	decompression speed ( rate )
1	expansion of universe	why space expansion affects matter ?
0	can somebody give me questions	moment of weight of leaning beam
0	changes in planetary orbit ?	normalisation factor $\psi_0$ for wave function $\psi = \psi_0 \sin ( kx-\omega t ) $
1	what is the proof that the polarization occur s to the electric field of the light ?	why does not the magnetic field polarize when polarizing light ?
0	couch shocks everything !	newton 's third law clarification
0	why is not invariant notation common ?	what is the largest sphere of liquid water that could exist in space held together under it is own gravity ?
1	what is the current state of research about the hayden-preskill circuit ?	about the hayden-preskill circuit
0	what diameter is used to calculate stress in an elastomer whose cross sectional area changes continuously when streched ?	does the positon of the virtual image change when i change position ?
0	remote eeg detection / reading	units of measure
0	whats the anti-torque mechanism in horizontal take-off aircraft ?	comparison : graph of radius vector and angular velocity
0	deciding what to collide at particle accelerator	how far does a trampoline vertically deform based on the mass of the object ?
0	why people choose condense matter physics the most in 2007 and 2008 for their phd ? and what are they studying and what is application in this subject ?	possible research implications of proof of john cardy 's a-theorem in qft
0	angular momentum commuting with hamiltonian	how to show that two spin one half particles must form a anti-symmetric wavefunction ?
0	heterotic string as worldvolume theory of two coincident 9-branes in 27 dimensions ?	help me understand virtual images versus real images
0	can you tell just from its gravity whether the moon is above or below you ?	why did this glass start popping ?
0	what are the coefficients α , β , and κ in this equation for decompression-induced gas bubble growth ?	does faraday cage block magnetic field ?
0	what is the work done by an ideal gas ?	fundamental properties of motion
1	capacitance of bodies with different charge	capacitor with different charges on each plate
0	x-ray crystallography using bragg 's law	other gross-neveu like theories ?
0	how to modify the bullet trajectory based on the ballistic coefficient ?	infinitely charged wire and differential form of gauss ' law
1	what is some analogous experiment about the black holes by using the diary product like eggs , milk ?	black hole analog experiment ?
0	hysteresis and dissipation	do symmetries increase the number of conserved quantities ?
0	bell 's theorem graph	does a photon exert a gravitational pull ?
0	photon striking a molecule and getting reflected	could the universe have evolved without the non-determinism of quantum mechanics ?
0	alternative theories to the big bang ?	harmonic oscillator - wavefunctions
0	understanding em fields	path to obtain the shortest traveling time
0	same plane polarization of light	why is static friction omitted here ? and comparison with this problem on newton 's second law . solutions are all provided
0	why is the yang-mills gauge group assumed compact and semi-simple ?	is time a scalar or a vector ?
0	data for quantum entanglement	parallax cloud displacement - angular distance from geostationary satellite
0	how creation of point defects in semiconductors is affected by strain ?	what if felix baumgartner went the other way ?
1	was einstein 's cross predicted by einstein 's theories ?	how does gravitational lensing account for einstein 's cross ?
0	thin lens formulae	energy of an em wave compared to energy of a photon
1	is it possible that the universe in its entirety is discrete rather than continuous ?	does the planck scale imply that spacetime is discrete ?
0	light refraction and causality	how can i calculate the flow rate necessary for a given cross sectional area , angle , and length
0	is there a soft goldstino theorem ?	what is the essence of bcfw recursion techniques ?
0	what causes there to be an offset between the light lensing through the space neighboring galaxy clusters and the galaxy clusters themselves ?	what predictions can a quantum gravity theory make ?
1	guides for solving e&m problems	graduate physics problems books
0	linear size of everything in the universe is doubled overnight	does wavefunction reach its largest peak near ( not in ) the classical forbidden region ?
0	are operators in quantum mechanics linear transformations ?	what is a phonon ?
0	problem with relativity of acceleration	modify permittivity with a current ?
0	how does baumgartner slow his velocity so that the parachute can open up ?	how to calculate the amount of energy in joules/s that gas oven uses ?
1	the mighty man and the bridge	does juggling balls reduce the total weight of the juggler and balls ?
1	why is pressure always non directional ?	define pressure at a point . why is it a scalar ?
0	is not this statement regarding projectile motion wrong ?	light cones and reference frames
0	what quark and anti-quark are electrically neutral pions made out of ?	why the involution condition is imposed in the definition of integrability ?
0	any way to find the position function of a body under gravitational force ?	coanda effect and teapot effect
0	does decrease in temperature affect mass $e=mc^2$ ?	effect on mass of earth if it stops revolving around sun
0	atom emitts a photon - what is the frequency of the energy of the photon ?	how we disproved aether wind ?
1	graviton through the horizon and force felt outside a black hole	how does gravity escape a black hole ?
0	difference between baryonic , inertial and gravitational mass ? ( and relation to dark matter )	seeing colors : photons vs waves
1	an easy source to understand classical dynamics --- rigid body rotation	recommendations for good newtonian mechanics and kinematics books
0	are all natural processes that are bigger than a molecule also deterministic ?	force on an electron at an arbitrary point inside a cylinder ( electron gun )
0	coupling of vector gauge and a massive tensor field	does light bend in a vacuum ?
0	how to block neutrons	what are good resources for someone looking to become an amateur astronomer ?
0	tensor decomposition of $\partial_\mu a_\nu$	what is " k-local hamiltonian problem " in quantum complexity theory ?
0	uncertainly principle in orthogonal directions	intuitive understanding of centripetal vs . centrifugal force
0	temperature of a system of molecules	calculate shadow path&size + object size based on distance
0	are tidal power plants slowing down earth 's rotation ?	binary stars ' apparent magnitude
0	lorentz transformation implemented by a non-unitary operator .	how much lift does an airplane get from its wings , vs the rest of the airframe ?
1	lecture notes to learn quantum field theory	what is a complete book for quantum field theory ?
0	nuclear compton scattering data	$l^{1}$ energy-momentum tensors in general relativity ; semi-classical gravity
0	quantum mechanics of thermal radiation	measuring acceleration of earth due to its fall around the sun
0	how does the evaporation of a black hole look for a distant observer ?	a question about the thomson experiment
1	will quantum computers ever work ?	why do some physicists believe that scalable quantum computing is possible ?
0	why is not this working ?	is there an equivalent of a galton box for a converging probability ?
0	what is the meaning of the concepts of " operator mixing " ( and anomalous dimensions )	lattice model completely constrained by boundary data
0	if there is no gravity , does that mean there is no mass as well ?	how to understand the curvature of this metric ?
0	flavor splitting of quark masses	is the number of wavelengths of light spanning a distance invariant with respect to spacetime distortion ?
0	why does the monitor make a cracking noise ?	how does string theory describe classical gravity theory , and qft ?
1	principle in a water faucet	differences in the behaviour of pinching a garden hose and closing a tap
0	percentage of water that is void or empty space ?	fairly broad spectrum light source options
0	why position is not quantized in quantum mechanics ?	what sustains a rigid body 's rotation at its constant angular ( rotational ) speed ?
0	understanding triplet and singlet states	conservation laws in photon parametric down-conversion
0	why removing one slab in michelson-morley experiment causes an elliptical fringe pattern ?	difference between residual function and excess property
0	how to get the new direction of 2 disks colliding ?	lagrange multiplier dependent on time
0	why can movies get away with 24 frames per second , but games can not ?	connection between qft and statistical physics of phase transitions
0	significant figures vs . absolute error	commutator of scalar fields
0	why do physical bodies in the universe follow the law of physics ( or any rule/pattern ) ?	energy levels in perturbation theory
1	why does not the light from galaxies appear stretched ?	how distorted does the andromeda galaxy appear to us due to the speed of light ?
0	can energy be harnessed and collected safely from a magnetic/electric field within a tube with the following scenario ?	reusing the bremsstrahlung energy in circular accelerators ?
0	temperature gradient in body	gravitational force ( conceptual )
0	j . j . sakurai book on q . mech	if we could reach very high speeds , could we measure the velocity of the earth this way ?
0	are continuous mathematical models of discrete physical phenomena messy because of a disconnect between “continuous” and “discontinuous” ?	canonical and microcanonical ensemble
0	what exactly does the holographic principle say ?	what determines the distribution of the energy between the beta-particle and the neutrino in beta decay ?
0	why does quantum field theory use lagrangians rather than hamiltonains ?	what is the direction of the friction force on a rolling ball ?
0	how thin a filter to filter particles out of salt water to make salt for human consumption ?	blandford-znajek process : why/how does the current flow along the magnetic field lines
0	what does $\int_c v \ , d\mathbf{l}$ mean ?	motion of block on wedge
0	why do three dimensional gauge theories flow to conformal theories in the infrared ?	will all physical quantities unchanged by this transformation ?
0	the ultimate hand dryer	majorana wavefunction
0	a dimensional regularization identity	could a planet ever end up with a doughnut hole in it ?
0	polarization rotation : jones matrix that maps horizontal to right circular	the number of independent variables in the lagrangian and hamiltonian methods in classical mechanics
1	what happens when the black hole at a galactic core eats the galaxy ?	when would the proposed black hole at the centre of milky way gulp in our solar system ?
0	will a drop of liquid flow from from the wide opening to the narrow opening of a thin funnel by the effect of air pressure ?	literature request : introduction to d-wave superconductivity
0	gravitation is not force ?	interpretation of the random schrödinger equation
0	agt conjecture and wzw model	many world interpretation on test
0	kinetic energy and potential energy variation over distance in shm	sun revolves around the earth
0	identify the coefficients of operator product expansion ( ope )	intuition on topologically nontrivial 2d-band structures ?
0	does electric field cause changing magnetic field also ?	how can i determine the type of magnet used in a dc motor ?
0	classical limit of the feynman path integral	is string theory formulated in flat or curved spacetime ?
1	is there a non-perturbative remormalization ? if so , how does it work ?	is there a non-perturbative renormalization algorithm ?
1	quantum mechanics and canonical conjugate	why is momentum ( instead of something else ) the canonical conjugate of position ?
0	do baryons have quantized vibrational and rotational states ?	what is the period of a physical pendulum without using small-angle approximation ?
0	static , total and velocity pressure at a point	how does the moon reflect light ?
0	does clipping to $m$ guarantee a maximum peak-to-peak amplitude $m$ ?	numerical computation of linbald equation
0	critical dimension in quantization of p-branes	do particles gain mass only at energy levels found during the big bang ?
1	effect of mass matter-antimatter annihilation ?	what actually happens when an anti-matter projectile collides with matter ?
0	current divergenceless	what sense can be made of the natural logarithm in physics ?
0	condensed matter physics for mathematicians	how do gravitational waves sustain and propagate large scale spacetime curvature ?
0	nanorobots . what stops us from producing them yet ?	vaporizing ethanol from liquid
0	is dark matter around the milky way spread in a spiral shape ( or , in a different shape ) ?	xor gate ; transistor level design
0	how slow is a reversible adiabatic expansion of an ideal gas ?	how much energy from extreme coldness ?
1	what does the speed of light have to do with mass and energy ?	what is the meaning of speed of light $c$ in $e=mc^2$ ?
1	the conservation of energy when a spring is placed in acid	elastic potential energy of compressed spring ?
0	quantum entanglement faster than speed of light ?	do all known planets and moons have magnetic field ?
0	calculating equipotential lines and current density in a rectangular conductor	$\mathrm{d} \omega_{cm}$ for a $1\rightarrow 2$ particle decay ?
0	where to learn temperature dependent conductivity induced by electron-phonon interaction ?	what are the limitations of the superspace formalism ?
0	interpreting the equation $\vec f = r\vec v$	online physics diagram tool
0	gravity and collision of two continuous mass distributions	how to exchange light and matter ?
0	on the definition of work	shor 's algorithm and bohmian mechanics
1	why are interactions always mediated via bosons ( as opposed to fermions ) ?	why are all force particles bosons ?
1	what really is reflection ?	how do mirrors work ?
0	direction of friction when a car turns	derivatives of delta function and equation of continuity for a single charge . . .
0	position vs time function for a falling object without assumption of constant acceleration	diffusion by an external potential in quantum field theory
0	how long does it take for radio or light waves to travel from earth to jupiter , saturn , uranus , neptune and pluto ?	what is the meaning of speed of light $c$ in $e=mc^2$ ?
0	why the heat flux vector at a point must be perpendicular to the temperature isothermal surface ? is it a definition or a deduction ?	deriving feynman rules ( with the presence of a gluon field strength tensor )
0	any photon colliders in the past ?	accelerated charge inside sphere ( again ! )
0	second baryon octet	why can a killing vector field be determined globally by its value and first derivative at one point ?
0	some doubts about photons	why are we living in the $q$ part of the phase space ?
0	moving charge as a magnet , is the sign relative ?	why does soap make shaving with razor less painful ?
0	should the expression for energy conservation in alpha decay include the mass of electrons ?	effects of a very large magnetic field on the human body
0	how can the microstates be measured with zero energy expenditure ?	is this a fata morgana ?
0	which pressure to use in the $t~ds$ equation ?	in what sense is the renormalization group equation a group ?
1	angular velocity and translation velocity after ball bounce	finding angular velocity and regular velocity when bouncing off a surface with friction
1	symmetry factor of $n$-point one-loop diagram	formula for symmetry factor
0	can you give me some examples of recreational physics ?	$ww\to t\bar{t}$ growth
0	if atoms have specific energy levels , why do opaque solids absorb all visible light , not just some ?	when to use heat diffusivity eqn and when to use fourier 's law to find temperature distribution ?
1	why does cornstarch and water mixed together become solid when put under stress ?	why do non-newtonian fluids go hard when having a sudden force exerted on them ?
