1	atoms : boson or fermion ?	huge confusion with fermions and bosons and how they relate to total spin of atom
0	what is an atomic superstate/superposition , and how is it possible ?	why is gravitational potential energy negative ?
0	sommerfeld radiation conditions for an electromagnetic field	integrating for speed
0	where on earth can you find plasma ?	is negative mass for a bound system of two particles forbidden ?
1	what are the conflicting predictions of general relativity & quantum mechanics ?	a list of inconveniences between quantum mechanics and ( general ) relativity ?
0	canonical quantization of quantum field	propulsion force
0	what is wrong with this application of thomas precession to circular motion velocity measurements ?	calculating force of impact
0	how to get new coordinates after a certain distance was travelled ( while accounting for altitude ) ?	one point to change electric field
0	electric field change freezing temperature of water ?	why will choice of coordinates impose functional relations on the metric ?
0	does a point exist in the real world	schrodinger equation in spherical coordinates
1	questions about gravitational and inertial mass	understanding the different kinds of mass in gravity
0	electric vs . gravitational shielding	band structure and band index
0	suppose a hollow metal sphere filled with helium is dropped in a body of water	tensors : relations between physics and linear algebra
0	neutron-antineutron creation/annihilation data	action for $p-p'$ strings ( equation 13.5.21 in polchinski 's textbook )
0	is projectile trajectory on earth affected by the fact that it is not a singular point ?	quantum momentum ( de broglie )
0	how do i rearrange de/dt to find an electron 's ' half-life ' due to synchrotron radiation ?	logarithm of ideal gas law
0	software for simulating 3d newtonian dynamics of simple geometric objects ( with force fields )	is there a simple formula for calculating semimajor axis bounds of " habitable zone " ?
1	why are not quarks free ?	about free quarks and confinement
0	continuity domain for momentum operator	does quantum mechanics depend solely on electromagnetic waves ?
1	exam on physics for graduate	book recommendations
1	space time curvature due to electric charge or magnetic charges	all " forces " as manifestations of properties of space-time
0	is there a stationary frame of reference ?	jet rapidity vs . pseudorapidity
0	can the magnetic lines of force of two or more magnets intersect each other ?	"derivation " of the heisenberg uncertainty principle
0	calculating systematic error for capacitor charge time constat	where and how exactly does string theory and q.e.d. use zeta function regularization ?
0	do particle velocities in liquid follow the maxwell-boltzmann velocity distribution ?	how much computer power would we need to model every physical aspect of the universe
0	parity and particle exchange operators	do scientists literally believe the schröedinger 's cat though experiment ?
0	from spectrum/dispersion relation to the partition function	is the equivalence principle strictly fulfilled by general relativity ?
0	heating coffee by yelling ?	why are planetary systems so rare ?
0	combined translation and rotation of a disk possible ? material and references ?	boundary terms involving fields at infinity
0	do we hear sounds differently on the highest mountains ?	how are these balls reflected after they hit each other ?
0	equations for an object moving linearly but with air resistance taken into account ?	what general physical arguments discredit induced emission of nuclei ?
0	does this new quantum experiment rule out the possibility of a many-worlds interpretation ?	when can we assume that the wavefunction is separable
0	how does locality decouple the uv and ir behaviour of a qft ?	spin-up time for fluid in an open cylinder with no endwalls ?
0	tensile strength of a braided steel wire vs . a solid steel bar ?	blackbody radiation and spectral lines
0	what happens in this revised double-slit experiment ?	what is a good textbook to learn how to ray trace light through an optics system in 3d ?
1	airplane on a treadmill	what will happen if a plane trys to take off whilst on a treadmill ?
1	why does black get heated the most ?	radiation– white vs black house , hot or cool ?
1	mathematical proof of the second law of thermodynamics	how do you prove the second law of thermodynamics from statistical mechanics ?
0	the moving capacitor	quantum entanglement on cosmological scales
0	about divergence in polar coordinates	how is feshbach resonance potential term physically produced ?
0	quantum mechanics lx operator	why do galaxies collide ? reconciling dark energy and an expanding universe with the fact that some galaxies are on a collision course
0	the dimensional formula of distance travelled in $n$th second	it is possible to create a proton colliding a positron with enough energetic photons ?
1	finding out the minimum deviation angle	analytic solution for angle of minimum deviation ?
0	what is the covariant derivative in mathematician 's language ?	calculate pressure of air trapped underwater
1	how photons are said to be in momentum if they are considered to have no mass and no charge ?	if photons have no mass , how can they have momentum ?
0	why are not the graphs for black body radiation straight lines ?	how to explain the existence of heavier elements in population i stars and in population ii stars contain lighter one
0	what is the distinctions between yang-mills theory and qcd ?	how do we know that internal conversion creates no intermediate photon ?
0	gravity as a river	maximum curvature in a black hole
0	why is solar eclipse so important for sunlight spectrum analysis ?	speed of gravity
0	root mean square value for dc	do atoms produce synchrotron radiation ?
0	why does soap make shaving with razor less painful ?	experimental evidence for the relic neutrinos
0	what is the entropy of a string ?	your mass is not from higgs boson
1	heat energy in special theory of relativity	is temperature a lorentz invariant in relativity ?
0	straw and water	figuring out which moons of jupiter i saw through my telescope
1	will accelerating a massive particle generates a blackhole ?	does non-mass-energy generate a gravitational field ?
0	linear combination of anomalous dimensions in effective potential on pseudomoduli space	information scrambling and hawking non-thermal radiation states
1	do hydrinos exist ?	have the rowan university " hydrino " findings been replicated elsewhere ?
1	easy proof of noether 's theorem ?	noether 's current expression in peskin and schroeder
0	how long does it take a black hole to eat a star ?	what properties make a good barrier for microwave ( oven ) radiation ?
0	solving a young laplace equation for a meniscus against a flat plate	polar decomposition of a complex scalar field
0	atmospheric pressure in a mercury barometer in an upward accelerating elevator	difference between horizon and flatness problems & how inflation solves flatness ( w/out math )
1	how is it that the cross product of two vectors is always perpendicular to the given vectors ?	meaning of the direction of the cross product
0	how to understand the thermal radiation ?	what problems for 50 year space probe to alpha centauri ?
0	given wave function at $t=0$ , what is the process of deriving time dependent wave equation ?	why is it easier to turn a heavy hanging object ?
0	is a solution to the klein-gordon equation homeomorphic ( or even diffeomorphic ) to a solution of an equation with a different covariance group ?	can a parallel computer simulate a quantum computer ? is bqp inside np ?
1	requesting some research study problems on classical mechanics	graduate physics problems books
0	is enthalpy defined under non-isobaric conditions ?	there are plans to develop a better definition of a " second " . how does the current definition fall short ?
0	accelerating masses lose energy ?	qustion about the appearance of $\delta_{fp} [ a_{\mu} ] $ in the path integral of gauge field
1	what would happen to earth if the sun suddenly disappeared ?	if the earth left the solar system for interstellar space . how long would it take for atmosphere to freeze
0	three-particle quantum entanglement	orbits for space missions
0	mathematics for quantum mechanics	dirac , weyl and majorana spinors
0	what is the physical meaning of vector laplacian of electric field intensity ?	logarithm of ideal gas law
0	universal expansion faster than the speed of light	what is exactly the density of a black hole and how can it be calculated ?
1	how much time passed for the passenger traveling with at speed-of-light spaceship ?	how long would it take me to travel to a distant star ?
1	how many dimensions are there in total ?	total number of dimensions in the universe ?
1	nothing escapes bhs , gravitons mediate gravity , so why do bhs gravitate ?	how does gravity escape a black hole ?
0	energy transferring question	which cosmologies support eternal life ?
0	heliocentricity and the theory of relativity	could the universe be a series of big bangs ?
0	the universe could have created itself ?	idea is to make an equipment like torch , which should emit darkness . . is it possible ?
1	conceptual meaning of " virtual image"	why can you see virtual images ?
0	can the thermal energy in an object be aligned , creating a thermal jerk ?	loaded die problem
0	making and keeping a reading list	what is the $\ell$ in the bicep2 paper mean ?
0	calculate minimum energy of incident neutrino using mandelstam variables	why is it easier to break a tightened or stretched string than a loose one ?
0	calculate avogadro 's constant based on grating constant and density of nacl crystal	how much merit is there in the heuristic argument of bulk-edge relation for topological insulators ?
0	transient stress and piezoelectric generators	speed of the light emitted from a fast moving object
0	dual conformal symmetry and spin networks in abjm	quantum mechanics in macroscopic systems
0	the superconducting super collider : what went wrong ?	moving wedge and pulley system
0	how to brake ' beautifully ' ?	eigenstates of a hermitian field operator
1	books to independently study physics	book recommendations
0	what phenoma have " intuitive " explanations which are completely wrong ?	one more relation with spherical spinors
0	what causes destruction in car crash ?	taylor series : epsilon not differentiated ?
0	number of electrons my laptop uses in a second	does negative energy density ( i.e. . weak energy condition violation ) create closed timelike curves ?
0	how can one localize the massless fermions in dirac materials ?	does a aaa battery have a dipole moment ?
0	question about weinberg 's derivation of a one-particle states under the poincare group	pion decay in particle physics
0	is the " dimension " in dimensional analysis the same as the " dimension " in " three spatial dimensions " ?	su ( 2 ) yang-mills eom
0	inelastic collision and conservation of linear and angular momentum	parallel/anti-parallel vs . triplet/singlet description of two spins
0	a projector equal to its own conjugate by a unitary	relationship between tones made by a piano
0	spectral series ' formula of a given atom ( other than hydrogen-like ) ?	why change of magnetic flux induces current in circuit ?
0	in copenhagen , can this idea preserve locality for bell inequalities ?	if the universe is expanding then why does the distance between sun and the earth is not expanding ?
0	could there be massive gravitons and in our spacetime ?	what is the evidence for inflation of the early universe ?
0	mysteries of the water meter	simple conservation of momentum
0	where / what is the source of the force that causes refraction ?	digital camera as a measurement device
0	why does it seem like a broken magnet 's poles flip ?	energy not conserved with accleration by a constant force
0	two qubit problem	what forces of stress really represent ?
0	how can i explain why the weak nuclear interaction between individual nucleons is ' weak ' ?	large-$n$ yang mills
0	why can i never see any stars in the night sky ?	what is the spin of an electron along the x-axis ?
0	conditions of applicability of potential flow about an airfoil	why is the black body radiation so important ?
0	does clipping to $m$ guarantee a maximum peak-to-peak amplitude $m$ ?	why are not airplanes like golf balls ?
0	on the relationship between entropy and chaotic noise	what nonlinear deformations will a fast rotating planet exhibit ?
0	where 's the best place to add weight to a pinewood derby car ?	how is time distributed through space ?
0	dielectric slab counter-intuitive formula ?	is there a mistake in this example in my mechanics textbook ?
0	why did the hydrogen in fukushima explode *outside* the reactor vessel ?	correspondence principle
0	liquid nitrogen condensing oxygen out of the air	why do gyroscopes not maintain their stability as seen in this video
1	how does rubbing cause the transfer of electrons from one object to the other ?	why two objects get charged by rubbing ?
0	nuclear reactor control rods	circuit analysis , calculating voltage across resistor
0	how to transfer mechanical power from the inside of a vacuum chamber to the outside while maintaining a seal ?	velocity distribution in ion source ( electron bombardment ) for bainbridge mass spectrometer
1	gravity from energy	does non-mass-energy generate a gravitational field ?
0	heat transfer by conduction is not possible for gases ?	what is planetary surface temperature given constant sub-surface temperature ?
1	complex variables in classical mechanics	can one do the maths of physics without using $\sqrt{-1}$ ?
0	what is a $tem_{900}$ cavity radiation mode ?	what makes nuclear binding energy so much stronger than chemical energy
0	when to use ideal gas law in fluid mechanics ?	variation of action with time coordinate variations
0	what exactly does the holographic principle say ?	can neutrino detectors tell what direction the neutrinos came from ?
0	what allows the modified urca process to work at lower density than direct urca in neutron star cooling ?	how electrons act under rotating magnetic field ?
0	convolving parton distribution functions	centripetal force of a rotating rigid body ?
1	relative motion and orbiting planets	why do we say that the earth moves around the sun ?
0	liquid film in a narrow slit	amplitude decrease during geometrical spreading of a seismic pulse
1	what actually is meant by wave nature of electron or any other material particles ?	electrons - what is waving ?
0	information scrambling and hawking non-thermal radiation states	can a diy balloon become a danger to others ?
1	is this a good explanation of the higgs mechanism ?	is there an accepted analogy/conceptual aid for the higgs field ?
0	returning light	what is the rotational velocity of andromeda ?
1	prerequsites for zee 's qft	what is the required prerequisite knowledge of qm , for starting qft ?
0	why do people look for a field formalism for string theory	nasa theoretical faster than light space travel ( ixs-enterprise )
0	what is a chemical potential good for ?	what physics considerations direct the charging of cars with wireless ?
0	what is tricritical point？	might the lhc see nothing new at all ?
0	solving schrödinger 's equation for a specific potential	the relationship between angular and linear momentum
0	curiosity episode with stephen hawking . the big-bang	is there any significance to 1.21 gw ?
0	recovering 4-vector lorentz transformation from spinor formalism	continuity and blood flow
1	how can ice cubes contain gas bubbles ?	are bubbles in ice at a lower or higher pressure than atmospheric pressure ?
0	factor 2 and equations for the weak gravitational field	why do we have a galactic and a solar plane
0	what are the technological challenges to building a muon collider ?	newton 's third law of motion
1	introduction to relativity books for an engineer	getting started general relativity
1	what is the solution of general relativity for our universe ?	how is it possible to come to a conclusion that universe is a result of the big bang while we are not able to observe the entire universe ?
0	relativistic aberration - half-sky radius	what are the implications of the nesvizhevsky experiment and followup experiments with ultracold neutrons ?
0	momentum operator of a particle in an electromagnetic field	curves satisfying this functional
0	how does concave bowl amplifies the sound ?	why does shorting two cells in series heat them up ?
0	how to find the distance of the source of sound in this problem ?	irreversible work
0	what would the spectral distribution of a greenbody look like ?	what is dark matter and who discovered it ?
0	lasers and collimation	electric field caused by magnetic field
0	stone thrown in empty space	why does gauss 's law work for a charge off center in a spherical surface ?
0	man on treadmill and energy/mass conservation	the shell theorem and a problem related to it
1	path integral formulation understanding	path integral formulation of quantum mechanics
0	what does a frame of reference mean in terms of manifolds ?	covariant derivative as a tensor
0	heuristic motivation for lagrangian formalism	integral over hypersurface simplification
0	hamilton 's equations for a simple pendulum	what does feynman mean when he says that $f=ma$ is not exact ?
0	can the entropy of a subsystem exceed the maximum entropy of the system in quantum mechanics ?	why do particular materials allow particular light waves to pass through them ?
0	reduced density matrices for free fermions are thermal	distance between newton 's rings fringes is does not seem linear
0	could fast vibrations cause us to travel forward in time	is the avogadro 's constant equal to one ?
0	is a holographic recorder able to capture a large full color picture ?	physics of carving on a skateboard
0	how to calculate the volume of water from the measured rainfall ?	how do i calculate integer and half integer spin ?
0	sun 's tidal force on earth	is this process possible for l=0 ? $e^+e^- \to 2\eta_c$
0	how many colors exist ?	tension in an atwoods machine conceptual ?
0	is space " real " , or is it some sort of accepted postulate ?	is this claim from historician true for physicist point of view ?
1	how do electrons move ?	how does electron move around nucleus ?
0	jacobian , lorentz and fourier transformation	applying uncertainty principle and the difference in $\delta x$
0	can superconductivity be used to repel water ?	photons in a " wrap-around " universe
1	how is it possible for light to be a wave and a particle ?	is the wave-particle duality a real duality ?
0	how is this not a violation of cpt symmetry ?	why only fully connected diagrams contribute to t matrix
0	can lightning be used to solve np-complete problems ?	is there an inconsistency between quantum and classic in probability density of harmonic oscillator ground state ?
0	why can coercivity be used in place of magnetization when modelling permanent magnets ?	can the hanbury-brown and twiss effect be used to measure the size of composite objects like galaxies ?
0	how can a desitter space have finite size ?	what is the meaning of pressure of a gas
0	separation of solids from liquids using magnetic waves	kolmogorov-smirnov test vs chi-squared test
0	finding out the temperature difference	entanglement of qubits circuit- bell states
0	physics for taffy pulling ?	is space-time a kantian concept - just a concept of the working mind ?
0	$\hat{\imath}$ component of force exerted on an electron by a magnetic field ?	does chaos theory occur in quantum mechanics ? or in any non-newtonian physics ?
0	why is not the best case classical solution to the chsh game 100% ?	if we suddenly lost track of time , how would we know what time is now ?
0	a corollary of mermin-wagner theorem	relation between photon number and energy
0	at what expansion rate ( h ) would virtual particles be ripped apart into real particles , and what might be the density ( temperature ) of such an event ?	imaginary time in quantum and thermodynamics
0	is it fair to judge this speedskating race by only 3 thousands of a second ?	what can tunnel through a graphene sheet ?
0	deriving the action and the lagrangian for a free point particle in special relativity	how many grams of explosive are equivalent to the energy in a battery ?
1	in quantum mechanics , why position and momentum are related by fourier transformation ( only ) ?	intuitive explanation of why momentum is the fourier transform variable of position ?
0	why the electric bulb turns on almost instantly when the switch is closed ?	time reversal operator symmetry of dirac lagrangian
0	why search for theoretical particle ?	find the minimum value of velocity
0	some questions about the free fermionic partition function on a circle ( ginsparg 's cft lectures )	why do some terms vanish in first-order perturbation theory ?
0	how much power to keep surface of aluminum plate at given temperature ?	what is a good way to reason in physics ?
1	physics textbook for mathematicians	physics for mathematicians
0	does the holographic principle disagree with the eternal inflation model ?	is a 3 led flashlight brighter than a single led one ? ( same leds , same power through each led )
1	why light can not go faster then 300 000 km/s ? what prevents it ?	why and how is the speed of light in vacuum constant , i.e. , independent of reference frame ?
1	if nothing can travel faster than the speed of light , how can there be parts of the universe we can not see ?	why is the observable universe so big ?
0	general formula to compute the redshift ( first order perturbations )	are subatomic partices n-dimensional hyperspheres or another n-dimensional shape ?
1	good explanation of phase transitions , second law of thermodynamics	book recommendations
0	problem with wick 's theorem at first order	what actually happens to a light ray on a schwarzschild black hole horizon ?
0	how many colors exist ?	what new breakthrough energy technologies are close to being realized ?
0	how do you calculate the radiant for kreutz sungrazer comets ? where in the sky do i look ?	p-adic string theory and the string-orientation of topological modular forms ( tmf )
0	double gyroscope : can a spinning pencil tumble on only one axis ?	equation of a flying kite
1	bee in a vehicle	speed of a fly inside a car
1	optics - derivation of linear magnification of lens without sign convention	sign convention for mirror and lens formulas
0	how fast is wave propagation in interference ?	what causes the orbital eccentricity ?
0	how can momentum but not energy be conserved in an inelastic collision ?	does a moving escalator make it easier to walk up the steps ?
0	modeling a stool with three legs pushed on one leg	what kind of problem in quantum mechanics can have an algebraic method of solution ?
1	what are magnetic field lines ?	magnetic field lines
0	finding friction forces of stacked boxes on a table	finding release angle and final velocity of projectile when the target has a different coordinations
0	is the converse of noether 's first theorem true : every conservation law has a symmetry ?	newton 's ring : interference problem
0	is optical-illusion responsible for loch ness monster ?	how to distinguish high-energetic muons and electrons in the cms and atlas muon detectors ?
0	spin echo experiment	uncertainty principle in quantum mechanics
0	force on impact in case of a free fall	calculating eccentricity from semi-major axis , position and velocity of particles
0	is quantum hall current density local ? ( ${\bf j} ( {\bf r} ) = \sigma_h {\bf \hat n \times e} ( {\bf r} ) $ )	is relative velocity invariant under special relativity ?
1	are there any applications of elementary number theory to science ?	number theory in physics
0	single-site superfluid wave function and coherent state	relativistic canonical transformation
1	is veneziano amplitude able to explain the physical properties of strongly interacting hadrons ( such as proton and neutron ) ?	why can the euler beta function be interpreted as a scattering amplitude ?
0	is it true that any system of accelerating charges will radiate ?	what is the extent of the galactic magnetic field ?
0	inflation problem for exponential potential	weak force : attractive or repulsive ?
0	computer parsable table of nuclides	naive visualization of space-time curvature
1	elastic collision between two objects	elastic collision and momentum
1	how do we know that light is massless ?	why can not photons have a mass
0	what is the difference between center of mass and center of gravity ?	is it right to cut a slot on some material before bending ?
0	how can one reasonably theoretically model polycrystalline materials ?	how would you go about finding the natural frequencies ( resonance frequency )
0	wilson loops and gauge invariant operators ( part 1 )	at an instant , does a system of gravitational charges exhibit equivalent behavior to a time-reversed system of like electric charges ?
0	determing what is differnece beetwen eigenvalues for attractive coulomb field ( hydrogen ) calculated by exact method and wkb aproach	why does gravity attract non-metallic objects ?
0	simple elastic collision	what reflects/scatters sunlight most ?
0	the definition of lagrangian	does measurement , quantum in particular , always increase the total entropy ?
0	do cooper pairs act like cheshire cats ?	what is the actual significance of the amplituhedron ?
1	book suggestion for theoretical physics with easy maths	book recommendations
0	infinite possibilities of you	transformation of a time-dependent acceleration to another frame
1	if space is being doubled , how fast is it doubling ?	how long does it take for expanding space to double in size
0	calculation of a bending moment	why electrons are relativistic in graphene and non relativistic in vacuum ?
0	conversion of energy to mass with radioactive decay	dirac string on ( periodic ) compact space
1	about hilbert and physics	what happened with hilbert 's sixth problem ( the axiomatization of physics ) after gödel 's work ?
0	soft mass and physical mass in softly-broken susy	two ways to form su ( 2 ) singlets ?
0	debye hückel theory valid for ions ?	characteristic x-ray in energy spectrum
0	errata for morse & feshbach - methods of theoretical physics	pendulum with a rotating point of support from landau-lifschitz
1	can the laws of classical mechanics be derived from quantum mechanics ?	classical limit of quantum mechanics
0	modeling stochastic process with frequency-dependent power spectrum	em field quantization
1	how should semiconductors be understood ?	what are " electron holes " in semiconductors ?
0	kaon reaction rates	terminal velocity ?
0	pareto efficiency and standard model parameters	why is the temperature outside the airplane lower than the ground temperature ?
0	find the dielectric constant of the medium ?	what equipment is needed for equatorial drift scanning/tdi with a dobsonian ?
0	photosensitivity of photodiodes , lower wavelength -> lower sensitivity ?	why does moment of force depend on the perpendicular distance ?
0	dealing with experimental data	matrix mechanics for those with wave mechanics background
0	physical realization scheme for quantum gates and circuit	compact manifold taken as an einstein manifold
0	what is the resolution to gibb 's paradox ?	difference between pressure and stress tensor
1	im a high school finisher and i want to understand physics theories	how do you start self-learning physics
0	$l^{1}$ energy-momentum tensors in general relativity ; semi-classical gravity	exponential or logarithm of a dimensionful quantity ?
0	why is the universe so organized ?	open quantum systems and measuring devices
0	what is the effect of humidity in temperature ?	double slit experiment observation
0	is quantum tunneling related to imaginary time ?	"dictionnary " between qfts in d and d-1 dimensions ?
0	stone thrown in empty space	software for physics calculations
0	simple model of the solar system . parameters ? accuracy ?	for a planet which has a temperature gradient , hot in the center and cooler on the surface , why do we get absorption lines ?
0	path integral with boundary and bulk terms	why quantum mechanics ?
0	can endergonic reactions occur outside of living organisms ?	confusion about finite line charge
0	mechanical effects of convective flow in steady-state stagnant film diffusion	stopping potential in the photoelectric effect , collector work function
0	difference between heat capacity and entropy ?	conservation laws and continuity equations
0	lagrangian coordinates in fluid flow	how is the phase shift of light measured ?
0	how to obtain maxwell 's lagrangian from complex scalar fields ?	electrical potential energy stored in vacumm for a single point charge ?
0	do superheating and supercooling only occur from liquid ?	using the image charges method to find the electric field
0	how to feel or sense magnetic fields from earth ?	would not angular momentum of a binary star system decrease ?
0	here 's a way to transmit data faster than the speed of light	what can cause a change in wave 's shape - one dimensional wave
0	advanced data analysis in physics experiments	one strategy in a snowball fight
1	good introductory books on ads/cft correspondence	introduction to ads/cft
0	does more reflective aluminum foil make a room cooler compared to less reflective foil ?	how to compute radiated power from known instantaneous potential distribution
0	how do human ears distinguish the frequencies in sound ?	compton scattering multiple wavelengths ?
0	green function for proca equation	what is the equivalent of a eutectic point for a ( two-liquid ) +solids system ?
0	air pressure in closed ( circular ) tube	normal force at the bottom
0	why are orbits elliptical ?	why do solar panels not have focusing mirrors ?
1	angular momentum conservation in gravitational interaction	angular momentum conservation in gravitational interaction
0	why do not you always use a high sampling rate ?	how to design a house to be cooled passively ?
0	the density of clouds	why does not our body gets crushed due to the atmospheric pressure ?
1	how to explain spin of electron ?	is angular momentum truly fundamental ?
0	tracking a satellite	stimulated and spontaneous emission
0	how can i solve an equation involving partial trace ?	what is the conserved canonical momentum for a relativistically moving charge in a static coulomb electric field ?
0	what is the difference between cramer and vaidman ?	why is the ( free ) neutron lifetime so long ?
1	is it possible to generate usable electricity from the motion or magnetic field of the earth ?	can the earth 's magnetic be used to generate electricity ?
0	is the universe past-eternal ?	charge of an electric wire
0	spin in relativity	clarification of multipole expansion for a point charge
0	observer effect , do this mean literally someone or just any interaction with other matter ?	long/short-range interaction
0	quantum thrusters and warp drives	is this really a golden ratio spiral ?
0	speed of birth of a star	$\langle b|a \rangle$ expressed in terms of the partition function
1	why does time reversibility imply equilibrium in a thermodynamic system ?	intuitively , why is a reversible process one in which the system is always at equilibrium ?
0	how much extra distance to an event horizon ?	why do bigger tires = more friction ?
1	are electrons simple ? do they have any inner structure ?	intrinsic structure of electron
0	half-massive sphere in space	probability density of electron orbital
0	in a 2-body problem , when is the moving path closed ?	physical position eigenfunction normalisation
0	light in different reference frames	is chaos theory essential in practical applications yet ?
0	entropy , mass and brane gravity	was not the hawking paradox solved by einstein ?
0	why gravity decreases as we go down into the earth ?	open problems in general relativity
0	importance of kohn anomaly ?	quantum field theory defines its own bounds of applicability
0	is sound considered a subtopic of physics ? what are the si units of sound ?	shrinking and expanding objects in a cft
0	what is a completely positive map *physically* ?	could a strong ac electric field adversely affect the capacity of a lithium battery ?
0	vector transformation in special relativity	flaring stress in thread relief
0	conservation laws in photon parametric down-conversion	what do the colors in false color images represent ?
0	csi miami and other tv series on application of physics and science in life and career opportunities	does hall effect increases the resistance of a wire ?
0	when sun is exactly overhead in my place in the tropics	deriving or justifying fundamental constants
0	how do we decode the image formed by a gravitational lens ?	finding release angle and final velocity of projectile when the target has a different coordinations
1	why does the universe exhibit three large-scale spatial dimensions ?	is 3+1 spacetime as privileged as is claimed ?
0	what material for reflective surface of a solar grill/barbecue ?	information content of the electrostatic maxwell equations vs coulomb 's law vs poisson 's equation
0	angular momentums addition in qm	bullet energy loss in solid materials
0	quantum statistics of branes	what are some interesting calculus of variation problems ?
0	'hypersurface orthogonal ' component of covariant derivative of normal vector	loop-the-loop question
0	when is it useful to distinguish between vectors and pseudovectors in experimental & theoretical physics ?	dirac equation in qft vs relativistic qm
0	convective derivative of oscillating fluid with bulk motion ?	the origins of instantons from path integrals
0	how possible is liberal human flight using a flying superconductor bed ?	dynamical operator and $su ( n+1 ) $
0	lagrangian coordinates in fluid flow	first order phase transition in a classical system
0	special relativity from minkowsky space-time	intuition/derivation behind the probability current definition
0	the speed limit is with respect to what ?	battery capacity vs . battery draw
0	why is momentum conserved ( or rather what makes an object carry on moving infinitely ) ?	how long will our artifacts last in moon & space ?
0	faddeev-popov ghosts	anti-symmetric forms on dirac spinors
0	resource about supercontinuum generation in fibers	glueball mass in non-abelian yang mills theory
1	why is not hydrogen 's electron pulled into the nucleus ?	why do electrons occupy the space around nuclei , and not collide with them ?
0	geiger meter affected by plasma lamp	do all black holes spin in the same direction ?
0	how does the evaporation of a black hole look for a distant observer ?	how to find the electric field at a point based on a uniformly charged surface
0	a commutation problem in hubbard model	maxwell 's demon constant ( information-energy equivalence )
0	decay of metastable state : spontaneous vs . stimulated emission .	time dilation in special relativity ?
0	proof of minimum distance between object and image of a convex lens image being 4*focal length	adhesion ( bonding etc . ) of materials and frictional force
0	why do some hand dryers blow hot air ?	can not virtual images be put on a screen ?
0	determining the probability of a particular site having a particular spin in an ising model	what does the latest $b_s^0\rightarrow \mu^+\mu^-$ results mean for susy ?
0	would an object hit the ground faster when it gets launched vertically upwards or downwards ?	how do i determine the internal energy of ammonia at a pressure in temperature when the steam table does not say it
0	fast algorithm for maximizing the quantum fidelity	qm interpretations
0	how do kinetic energy and linear momentum relate ?	andreev reflection graphene - metallic superconductor
0	island of stability	does decoherence explain all instances of wave function collapse ?
0	what is the definition of integrability in the context of surface charges ?	how do magnets work ?
0	what does $\nu$ mean in relativity ?	classical vs . quantum use of the spin 4-vector
0	relation between intensity of light and refractive index	loop-the-loop question
0	how newton found gravitational acceleration ?	equal and opposite reaction - forces coming in pairs - or just common sense ?
1	why is pressure always non directional ?	define pressure at a point . why is it a scalar ?
0	fermi surface nesting and cdw/sdw/sc orders	horizontal velocity of a projectile
0	is the " great attractor " an indicator of the " multiverse " ?	why does gravity forbid local observables ?
0	how to derive the equation in my question ?	coriolis acceleration and latitude ?
1	why do fields decrease with distance ?	does coulomb 's law , with gauss 's law , imply the existence of only three spatial dimensions ?
1	what is the proof that the polarization occur s to the electric field of the light ?	why does not the magnetic field polarize when polarizing light ?
0	is the minimum radius of a positronium system of the order of compton wavelength or less than that ?	kinetic energy and potential energy variation over distance in shm
0	maximum possible information in the universe ?	statics with ladder and wall
0	optical microscope magnification limits ?	double slit experiment with slit material acting as a detector
1	is the trajectory of the moon around the earth stable ?	why does the moon drift away from earth ?
1	concerning a previous possible tachyon observation ?	superluminal neutrinos
0	mechanism of annihilation	what are the main algorithms the lhc particle detectors use to reconstruct decay pathways ?
0	ratio between work and heat	microcausality and locality
0	is the uncertainty principle axiomatic or derived ?	finding charge ( electromagnetism course )
0	can electromagnetic radiation ( i.e. . photons ) produce gravity ?	if a force is 1 newton metre , what is it at 2 meters ?
0	flux compactification	principle of caratheodory and the second law of thermodynamics
0	can extra dimensions be too large to be observable	how to transfer mechanical power from the inside of a vacuum chamber to the outside while maintaining a seal ?
0	since cables carry electricity moving at the speed of light , why are not computer networks much faster ?	fermion as a mixture of particle and antiparticle
0	the paper by fateev and zamolodchikov	misner string singularity
1	how to calculate the equation of projectile motion for curved ramps ?	how to find equation of motion for this trajectory ? - object leaves curved ramp at a given velocity
0	tachyonic antitelephone vs messaging through a wormhole	evaluating position vector between 2 hydrogen states
0	electrons in an atom and uncertainty principle	how exactly does linear regge trajectories imply stability ?
0	in a radioactive bose-einstein condensate , would all the atoms disintegrate simultaneously ?	physical intuition behind quasi-bound state formation in feshbach resonance
0	jacobian for kronecker delta	how does the research in theoretical physics differ from mathematics
0	does influence on gravity increase with mass when velocities approach the speed of light ?	has nasa confirmed that roger shawyer 's emdrive thruster works ?
0	why is not general relativity the obvious thing to try after special relativity ?	airfoil theory --- why does air travel faster above ?
0	question about the hvz theorem	under what condition charges do not flow in closed circuit ?
1	why can light ( photons ) bends in a curve through space without mass ?	explain how ( or if ) a box full of photons would weigh more due to massless photons
1	required skills for a scientist	how do you start self-learning physics
1	why is string theory called a theory	laws of atomic theory - how is this possible ?
0	which cyan colored line is produced in the thomson e/m apparatus ?	how do you measure neutron energy ?
0	helium balloon tied to a car	occam 's razor on spin statistics theorem ?
0	class of scalar field actions invariant under conformal transformations	the difference between the dilaton and the radion ?
0	absorbance by using poynting vector	how many atoms does one need to get reliable crystal information with x ray or electron diffraction ?
0	definitions of lagrange points : $l_4$ and $l_5$	modulus of elasticity
