0	is it possible to put root in lvm without using initrd ?	window display table and buffer display table conflict in emacs
0	expect script : remove password on private key	system hangs on shutdown/restart - is ssh involved ?
0	is my default remote shell a trouble maker ?	monodevelop does not run the project . when i try to run nothing happens
0	how does one sync videos from banshee to 7th gen itouch	the shell command " top " shows which processes from the /proc directory ?
1	color matching but print other lines too	convince grep to output all lines , not just those with matches
0	is uninterruptible sleep the only case ?	virtualize windows on fedora and let windows see real hardware
1	how do i run a command if my server wakes up from hibernate ?	how can i run an hdparm command after boot and resume on fedora 19 ?
0	trinity desktop environment on linux mint	highlighting text in bash when using reverse history search using ctrl-r
0	which terminal encodings are default on linux , and which are most common ?	ntp problems - sntp : too many bad or lost packets
0	give read-only access to specific folders ?	unable to launch the requested cgi program : /www/cgi-bin/first . cgi : text file busy
0	prevent trap from altering underscore variable $_	kali linux usb live boot not working
0	binutils documentation compilation problem	how can i force sed to continue parsing when it hits an " invalid " character ?
1	how to fix dpkg-buildpackage : command not found ?	how to find out which ( not installed ) package a file belongs to ?
0	why has `whonix` gateway a full blown `kde` dekstop ?	after crash , e2fsck fails with weirdly high block numbers/sizes
0	get cpu by user	how to manage huge amount of files in shell ?
0	how to search text throughout entire file system ?	linux on pendrive ? which distro to use ?
0	checkinstall on centos	how to add parens around text
0	equivalent of these commands in the following distros	send email from external email id such as gmail , outlook to unix user account
1	how to let a user execute a script owned by root ? setuid does not seem to work anymore	allow setuid on shell scripts
0	using mjpg stream as a webcam source	how to mount an remote filesystem with specifying a port number
0	migration from loop-aes to cryptsetup	shell script to check if process is running
0	re-execute fc command from history	how do i override rw-r--r-- root/wheel for a all files in a directory ?
0	used xrandr to rotate monitor but cannot reverse it after deleting script	what is resume= used for in my grub boot settings ?
0	how to find out what is this process for ?	what is the difference between building from source and using an install package ?
0	get network information through ubuntu terminal	openvpn uses wrong ip-address
1	i want to print a line when a user login	what are the different ways that a message can be displayed to a bash shell after a user logs in ?
0	unable to install skype on lmde , how to resolve these dependencies ?	slackware , installing flash and chrome
0	raiding with lvm vs mdraid - pros and cons ?	linux mint 16 display resolution and monitor
0	how to programmatically determine the highest version kernel rpm installed ?	why would i keep home directories in /var/home ?
0	my virtualbox virtual machine does not detect my usb attached disk	how can i copy all users . bash_history files into my home directory ?
1	no permission on external drive	can not change file permission
1	why would we su without - ?	why do we use su - and not just su ?
0	centos 4.8 and glibc 2.5	can i configure error notifications on a specific cronjob entry to go to a different email address ?
0	error while trying to connect to internet using wvdial	modifying installation directories for python versions
0	run an executable with a shell script	which option of ls should be used for understanding metadata changes ?
0	watch perldoc output preserving formatting	extracting characters after a particular text
0	search class names in jars	how to automatically mount remote directories on login / startup
0	obtaining information about system hardware	mainline kernel supported raspberry pi competitor ? ( no gpu needed )
1	grep for range of numbers	read log file between two dates
0	tr command not working with octal sequences	running " patch " without generating * . orig and * . rej files
0	can not installing rpm package intltool ?	command not found in zsh
0	loop through array	installing xrdp on cent os 6.5
0	gnome 3 always on fallback upon login	how do you bulk move files up one directory safely ?
0	is there an online/web interface to search and list apt-get packages and see summaries and recommendations ?	boot into chroot directory leaves the root partition read-only
0	how to detect on linux/aix machines if they are vulnerable to the cve-2014-0160 ?	auto-load b43 wifi card module in arch linux
0	modoboa 1.1.1 deployment errors	menu not shown in gtk applications
0	gparted livecd : is there a version with a 64-bit kernel ?	aliases vs functions vs scripts
0	installing packages offline on linux mint	is xinitrc executed when logging in ?
0	xrandr does not detect monitor on hdmi port	md5deep utility giving wrong/different output !
0	install vlc 2.1 . x on linux mint	associative arrays in shell scripts
0	mount filesystems after boot to avoid fsck delay for sshd	troubleshooting bip proxy server configuration : fatal : mkdir ( $home/ . bip/logs ) no such file or directory
0	difference between device file and device drivers	can a shell script running in a ssh continue to run if the ssh instance closes ?
0	using more command	bluetooth : unable to connect internet on laptop from nokia n73
1	deleting many files except one type	deleting all files in a folder except files x , y , and z
0	samba reporting not enough free space	how to change the width of remote serial console ?
0	make effective the changes in cpu governor plugin	how do i fix the to address when forwarding with mail/exim ?
0	difference between process in background and daemon	what could keep a process in ' runnable ' state indefinitely ?
1	run a script automatically as i switch to a directory	execute bash scripts on entering a directory
0	how do i find the x window id under the mouse pointer in bash ?	configuring hubot to connect to a local openfire server
0	run startx & automatically embedded syste ,	reading through a csv file
1	bash : recall command by typing some characters of it	best way to search my shell 's history
1	evolution of the shell	what exactly is posix ?
0	how to remove kde and xfce applications from gnome menu ?	how to group grep results ?
0	dovecot mysql-connection error because of special charater in config	pivot root between two linux installations
0	vim , context-sensitive comment/uncomment behavior	how to auto generate resolv . conf on centos 6.5
0	what does mean ` awk=@awk@` in shell scripting	how to use a custom crypto algorithm in ipsec ?
0	how to achieve higher display resolution for ubuntu under virtualbox ?	send a command with password in upstart script
0	pgrep returns mutiple pids	how to fix diacritics in pdf forms in evince ?
0	get the current volume level in os x terminal cli ?	printing utf-8 ( including chinese ) text
0	need for thread_info structure in linux 2.6 kernel	creating a complete wine headless setup
0	overwriting disk before encryption	making the transition to multiple hard drives with dual boot
0	how to check physical device contents	using a counter loop for environment variable
0	disable ssh banner for specific users or ips	what happens if i do an improper shutdown of lubuntu 13.10 ?
0	windows domain account can not create files via samba share , but can do this in linux shell , why ?	zfs raid-z with different size disks
0	qt application disobeying xmodmap	configure wacom intuos graphics pad in linux mint 15
0	x11 on server without forwarding	what is the problem with the output of plink ?
0	terminal : non-english characters	. /configure , how to provide a different executable during the checking phase
1	remote gui login from windows machine to linux machine	accessing linux server from windows machine in graphical mode via ssh
1	'which ' reports one thing , actual command is another	determining the path of an executable
1	is there a way to escape a process in bash with out quitting it ?	how can i pause/resume rsync
0	meaning and commands for ctrl+alt+del	getrusage system call : what is " maximum resident set size"
0	can you switch between windows within an application in openbox ?	how to make installation package for many linux distributions
0	live usb stick of directory	bash : handling " [ [ statement ] ] || echo problem found ; exit 1" logic
0	how do i find a tag that contains a commit ?	openvz resource management
0	what is the reverse of echo -e ?	i`ve installed sqlite . now where should i find it ? how to make connection from java ?
1	what is the difference between filename=${1:-/etc/hosts} and filename=/etc/hosts ?	meaning of ":-" in bash
0	get line number in a bourne shell script	is there a better alternative to sudoedit ?
0	'git clone ' times out with 443 error message	how can i install skype in fedora 14 64 bits ?
1	how can i access ( including read and write ) a linux file system from a windows machine on the same network	how to share files between linux and windows ?
1	show shutdown messages from last shutdown	how to read the messages during power off
0	setting mod4 in awesome	how to configure xorg for a dynamic dual monitor setup
0	cannot redirect output from sed	filefield nginx progress module not showing upload progress bar
1	hard links vs . soft links : when would you want to use one over the other ?	what is the difference between symbolic and hard links ?
0	how do i detect wheter the audio cable is connected ?	using x11 as a photo frame
0	how can i merge root and home in fedora ?	how to set bluetooth transmit power ?
0	how to permanently change the file/directory permission	i can create a file but i can not read from it
0	timeline statistics with git	i have an environment variable for lang set in ~/ . profile but it is not getting set
1	multiple bindings for the same action	two prefix commands for tmux ?
0	cannot find libgmp when compiling gcc 4.5.2	why does export -p exclude $_ variable ?
0	can subsequent nameservers defined in /etc/resolv . conf be used if the previous nameservers can not be resolved ?	hight iowait while the wmb/s is low
0	what is " raw mode in hex " from stat output ?	how can i constantly see the current filename in vim ?
0	command substitution grepping ls output causes error	why is bash extended-globbing variable substitution acting at the byte level ?
0	change default application of usb	check ping statistics without stopping
0	fritz wlan usb stick - xlib/xfree86 dev packages for installing wine	why does my debian vmware virtual machine lose all network connections ~15 minutes after boot ?
0	long time windows user starting to use linux - what is the essential knowledge i should learn ?	how to watch rss feed for new entries from bash script ?
1	selective stdout , stderr and logging using the script command	stdout , stderr and logging using the script command
0	how to know which is the default script shell in centos ?	how to setup a static ip on red hat 6.5 using vmware ?
0	how to setup hp printer in cups ?	how can i create a variable for just the size , used , and available of df ?
0	locate occasional cpu kernel hog	how to know centos version ?
0	how to configure unison for real peer-to-peer ?	how can i simulate usb storage device connection with qemu ?
0	linux kernel manual build : resulting binary is 10 times larger than precompiled binaries	uniq and sed , delete lines with pattern similar in multiple files
0	loading a color scheme has no effect in vim	compiz + mate windows jump to previous workspace
0	how to investigate a random reset on tcp client port connected via loopback interface to a server	find hostapd 's access point ssid
1	why is my path not listed in my . bashrc file ?	is it possible to find out which files are setting/adding to environment variables , and their order of precedence ?
0	how do you connect to the internet in backtrack 5 r2	how do i delete a folder but not the contents ?
1	maximum number of files ls can list	cp : max source files number arguments for copy utility
0	how to configure the process open file limit of a user ?	multiple xkboptions in xorg . conf
0	system freezes . can not find anything in the logs	how to manually manage grub . cfg for grub2 ?
0	chcon fails to fix " cannot enable executable stack as shared object requires " err under rhel6	why my $path is not inherited by the invoked bash ?
0	dd-wrt on wzr-hp-ag300h : want xfs support ; what firmware has kernel 3.8.13-1 ?	how to decrease ps aux output to a few lines ?
0	bash control statment for when an option flag is used	how it is decided which certificate of a certificate authority will be used in a system certificate chain
0	how to control network bandwidth using linux	freebsd systat does not calculate upload speed/total on wlan0
0	bit rot detection and correction with mdadm	print a message from the left-hand side of a pipe
0	what is the " obey " tux logo all about ?	does a duplicate entries in a path variable revoke the precedence given by the first entry ?
0	how to transfer files over bluetooth ?	how it is decided which certificate of a certificate authority will be used in a system certificate chain
0	how do i cycle through panes inside a window in tmux like in screen ?	installing amd radeon hd 7400m series fedora 20
0	how to pipe audio output to mic input	is it possible to stop a shutdown command ?
0	is it safe to use a bash script to create a daemon ?	dual booting with windows 7 and fedora 20
1	append to the name of each file in directory	batch renaming files
0	can i install other distro and use /home from previous one ?	siocsifaddr : file exists after upgrading kernel
0	how can i find out my server 's subnet mask via ssh	ubuntu and fedora with slow intervals
1	script to switch users keep running ?	switching to superuser while shell script is running
0	vmware/parallels and backtrack 5	global bash_profile
0	what happens if a cron script tries to copy a directory at the same time as another process is writing to it ?	add arguments to bash -c
0	ignore a specific ip for fail2ban	can i pass files between commands ?
0	move every file that is not a directory	i can not get any internet connection on crunchbang , how can i download and manually install the drivers ?
0	extracting data from complex file structure	how do i avoid echoing password ( two simultaneous prompts ) ?
0	why does not my ~/ . bash_profile work ?	dns resolution problem with fedora 20
1	set permissions not to change permissions	how does vim steal root owned files ?
0	difference between top and ps output	what happens if a cron script tries to copy a directory at the same time as another process is writing to it ?
0	linus and fedora	run domain on tomato/dd-wrt
0	is there a multi-user webdav server available for linux ?	blacklisting will not work for kernel module " radeon"
0	battery monitor always at 100%	how to use scriptreplay ?
1	proper escape sequence for a non-standard file name	how do i delete a file whose name begins with "-" ( hyphen a.k.a. dash or minus ) ?
0	blank screen after logging out of xfce	sed misbehaving with input file
0	how do i let an sdl app ( not running as root ) use the console	serve internet to remote machine via ssh session ?
0	is it possible to simulate " no external access " from a linux machine when developing ?	what settings can i use to maximize ffmpeg performance ?
0	postfix : force local users ( php ) to use the smtpd for outside recipients	detect if mouse button is pressed , then invoke a script or command
1	how to pan the terminal beyond desktop window to view all output on watch ?	how can i scroll within the output of my watch command ?
0	the difference between a binary and a source package in ubuntu/debian ?	login when root filesystem is full
0	how does grub boot off of a windows partition ?	file permissions
0	${ ! foo} and zsh	how to inject keystrokes via a shell script ?
0	get current output	sort does not use natural order
0	why does not the ssh command follow rfc on uri ?	can i setup a loopback audio device ?
0	parse/manipulate in awk	how to get a list of images in a a prticular folder ?
0	is there a way to redirect nohup output to a log file other than nohup . out ?	'redirect ' ssh path ?
0	add text to end of every line	how to customize or reprogram function of specific keys on my keyboard and the led on my laptop
0	how to shutdown the computer from openbox as a menu item ?	module stacking in linux device drivers
0	easy way to copy lines from one file to another	usb ports stopped working
1	resize vdi size does not work as supposed	resize an extended partition to the whole drive
0	huge ui elements in crunchbang	is bluetooth keyboard associated with `stdin` ?
0	how to show network adapters with their statistics ?	how can i disable the button of my cd/dvd drive ?
0	detecting monitor on boot time ?	rsync ignore owner , group , time , and perms
1	why do you need sudo for " sudo su root " ?	when do su and sudo use different passwords ?
0	sh process is using 50% of cpu , why is that ?	how can i format a flat file using awk ?
0	invalid cross-device link while hardlinking in the same file system	dhcpd on two network interface how to ?
0	how to scroll large datafile while keeping header	is an ethernet bridge the correct way ?
0	replace common values in two files according to first column	what are the linux kernel versions incompatibilities with btrfs ?
0	can i copy a mysql database by copying the files ? what do the files contain exactly ?	logging ssh remote commands to `bash_history`
0	redirecting only stderr to a pipe	adduser : specify only one name in this mode
0	collate tab-delimited files	how do you change the root password on debian ?
0	how can i best copy large numbers of small files over scp ?	how to export/extract audio from a dvd under fedora 14 ?
1	should not there be more ram free than this ?	correctly determining memory usage in linux
0	how to specify which interface an application uses ?	vmd x11 session over ssh
0	do savestate before power off host ( virtualbox/opensuse )	cd to the most recently created directory
1	reformatting output with aligned columns	a shell tool to " tablify " input data
0	hard drive making strange sound	what directories do i need to back up ?
0	how to interpret the " saddr " field of an audit log ?	how does the order of arguments influence the speed of find
0	cross compile gmp and openswan for arm	grub does not have the timeout anymore
1	redirecting head output for update hosts file	how can i make iconv replace the input file with the converted output ?
1	what is a quick launcher app which will do auto-complete ?	which run dialog
0	get diff changes between original files installed with apt and current files	can we get compiler information from an elf binary ?
1	finding out what linux i am running	how can i get distribution name and version number in a simple shell script ?
0	why system call hooking produces different result everytime in linux/android 2.6.29 ?	unable to search and install dos2unix pakage
0	mysql server-id not being set with fedora 16	how can you mirror the stdout of one terminal to another one ?
0	how to determine the max user process value ?	how to open tty or execute some script when the shortcut ctrl+alt+f [ 1-6 ] does not work and x11 is partially frozen but system is still working ?
0	why is there apple copyright on lpadmin , lpq and lpstat pages ?	nfs ownership/permissions
1	why most unix do not have undelete function ?	do we have an undo in linux ?
0	give domain users permissions on cifs shares ?	how can i recursively search directories for a pattern and just print out file names and line numbers
0	refresh bash tab completion	how do i enable sound in fedora 17 ?
0	how to bring back ssh session that was started with the -f option ( run in background )	how to sync multiple palm pda devices ?
0	access usb device of another machine as if it was locally plugged ?	read the files in shell script does not print out anything ?
0	how long will debian be supporting gnome 2 ?	sed / awk / perl / etc : move lines backward in file
0	how to record skype calls ( audio ) on debian 6 ?	linux kernel : task vs thread
0	how do i know all ip related to the wireless lan in ubuntu 14.04 ?	how much text does grep/egrep consume each time ?
0	pipe password to application when asked	highlight linux shell commands
1	can i move the source folder after i compiled the code inside ?	installing from source - do i need to keep the extracted tarball directory
0	remove files after insertion into tarball	driver not showing in /sys/bus tree
0	how to copy a long textfile to clipboard on gnome-terminal ?	arch linux not booting after system update
1	extract values from html via html parser	extract values from simple html file via grep/awk
0	what does it mean when the output of $ls -lasrt includes ' . ' and ' . . '	how to migrate an ide vm to a virtio vm ?
0	how do i browse for available gsettings options ?	how to execute same command " x " multiple times with a time delay of some number of seconds ?
0	lost password for a user on a linux server : how reset it ?	are there any difference using pipes ?
0	why is " echo " so much faster than " touch " ?	how to make ha heartbeat failover when either of two nics connection is lost ?
0	how to create a promptless linux gui shutdown script ?	awk for loop for each line in a file
0	how to make scp respect umask	ps/2 keyboard & mouse not working after boot
1	how do i append text to a write protected file	redirecting stdout to a file you do not have write permission on
0	how to extract submatches from a string and write those to a file ?	fcsk died with status code 4
0	how to delete line with echo ?	where are netstat 's -t and -u flags documented ?
0	why is rewriting in htaccess not working on this server	how to run find -exec ?
0	is there an easy way to switch playback soundcards ?	is there a way to find all x resources an application uses ?
0	how to get nautilus to " open with archive mounter " ?	rsync giving " directory has vanished " when there are multiple ( existing ) source directories
0	hit " sasl_decode error=-1" while sending mail via sendmail server on rhel	unable to format a cf card
0	since ubuntu persistent usb crashed , it fails to boot with black screen pre-login , what to do ?	install qtile 1.6 from the source
0	how do you create a file with an empty name ?	pipe python shell to source-highlight
0	how to select block of text in xterm	how to create a volume group , logical volume and a file system on aix ?
0	getting the number and names of windows in xvfb	can a program next in a pipeline see the exit code of the previous program ?
0	why is the bash_history always coming up the same and not updating using non-login shells ?	find my computer on a lan network
0	add file to deep inside a zip file	interpret the output of lstopo
0	why are packets not moving forward ?	starting lxde automatically ( without display manager )
0	does cron impose some limitations to types of commands and privilege of execution ?	running ' diff ' command after the ' find ' command
0	no eth0 after hd transplant	how can i change my username ?
0	linux not detected by grub	linux kernel slab usage growing on embedded system
1	is it against linux ethos to provide a progress indicator for running commands ?	why does not cp have a progress bar like wget ?
1	cron logging but not working on some commands	how can i execute `date` inside of a cron tab job ?
0	can anything useful be done with a truncated core ?	process substitution over ssh with sudo in bash shell
1	copy first n files in a different directory	how to move 100 files from a folder containing thousands ?
0	execute scripts without decrypting them	how can i make beep sound through speakers ( spdif ) ?
0	is there a way to undo vga adapter modesetting in linux	wireless mouse freezes frequently for a second on laptop , when on battery
0	newsyslog . conf logrotate when file is older than 6 month	how to set bluetooth transmit power ?
0	how do i grep a file in a smb mount point without using mount or fstab ?	how to install pagedown editor on ikiwiki ?
0	linux mint 12 two finger scrolling	sed one-liner to delete any line that does not contain lowercase letters
0	update not working properly	mutliple default gateways for alias interfaces ( solved )
0	interactively concatenate video files	is it possible for a openvz container to interact with a mysql database on the host ?
0	opening a file with space from ruby	how to rotate tcpdump files ?
0	why setsebool command of selinux taking so long and slow ?	what package could " linux-headers-3.7.5-1-arch " mean ?
1	piping the output of ls or tree to less loses colors ?	how can i pipe colored tree result to less or more ?
0	how do i run irssi as non-root user ?	backtrack r3 can not find wlan
0	vps ssh and my own ip	unwanted console text
1	command for creating a directory and navigating into it directly ?	create and move to a directory in one command - unix
0	how to stop redirection in bash	how to use reiser4 on debian wheezy ?
0	uploading from netbeans to remote centos server failed	linux on a 286 ?
0	cannot rotate screen with xrandr	deleting large number of files
0	debian + kvm : which version to use ? stable or " new " ?	are there any advanced clipboard managers for linux ?
0	how to find current chroot jail path on linux <2.6.26	sending signal to user that a partricular driver is loaded
0	run bash in script	how to list similar lines ?
0	export script function	reorder multiple line blocks with sed
0	what is the meaning of the errors from my cpio command ?	how do i resolve an error when booting , " could not find device with uuid . . . . "
0	how to search and replace text in all php-files in a directory and it is subdirectories	compiled a kernel ( 2.6.39-rc1 ) , where is the corresponding initramfs ?
0	how can i comment out snmpmibd and snmpd in rc . tcpip in aix using sed ?	cannot upgrade scientific linux to version 6.5
0	non-standard logins	installing nvidia driver on archlinux and mining dogecoin
0	bash : integer expression expected	linux via buildroot does not include alsa-utils
0	configuring xorg . conf for i915 intel driver	does centos fall into system v family ? how is it considered to be while comparing with unix system v family ?
0	dns zone fallback file	need help to create a unix shell startup script
1	how can i use iptables to block certain processes from accessing the network ?	block network access of a process ?
0	apache and php segmentation fault	looking for arm- or mips-based computer ( netbook or similar size ) to play with
0	how can i kill a job that was initiated in another shell ( terminal window or tab ) ?	debian wheezy c++11 source package
0	manage network connections on arch linux	change the order of executables started in bash
1	how to remove/rename file which contains special character eg . "-x " using command line	what does "--" ( double-dash ) mean ? ( also known as " bare double dash" )
1	execute command when file changes	can a bash script be hooked to a file ?
0	locked out of ubuntu machine	diff --git unknown option
0	debugging lock-up - systemd loses my logs	traffic stats per network port
0	how to set the linux mint desktop environment to use a mime type ?	what is the " kernel build " , and where do i get it ?
0	cut and transpose some lines of a file	how do i override rw-r--r-- root/wheel for a all files in a directory ?
0	ubuntu 14.04 mouse pointer does not move	how to remove " dead window parts " after gui errors ?
0	edit home directory for an ldap user in linux	setting the topcolors environment variable
0	can you use lxc through c ?	can not install iwlwifi driver in crunchbang
1	removing all tags from images	batch delete exif info
1	combined `mkdir` and `cd` ?	is there a one-liner that allows me to create a directory and move into it at the same time ?
0	debugging shell scripts : syntax checking without executing	remote desktop with a twist
0	"screen " process closes out of the blue	how to import screenlets on python
0	logging all stderr output of crontab to file	trying to automake gnome-terminal
0	mutt : can i define my own rules for quoted message detection ?	set variables in zsh precmd and reference them in the prompt
0	smooth font rendering with xmonad in linux mint	how to make gksudo or gksu sessions last longer in linux
0	screenrc : find out the keys bound by bindkey	xpdf fit to page width in fullscreen mode
0	snmp trap on unix	cyber security and stop hacking
0	understand error codes in linux	in emacs , how do i inspect what has been modified in a buffer ( before saving and overwriting the file ) ?
0	multiple similar entries in ssh config	s3cmd : how to use exclude-from with a file list of excluded directories
0	what are the . trash-500 and . trash-1000 directories ?	centos - executing a bash script from php
0	replace all occurences of \ except \n	lubuntu display resolution + virtualbox
0	escaping quotes for scp	how to install opensuse 11.4 through an iso without burning it to a dvd ?
1	ranaming multiple file in unix	renaming multiple files based on their contents
0	unmet dependencies	change eth0 to em1 on scientific linux
0	nginx ubuntu php5 - not found php-fastcgi . pid	moving from ubuntu 32bit : mint 64bit or mint 32bit ?
0	can applications like virtualbox run at startup without any users logging in ubuntu ?	locale-gen command in centos6
0	how to send mail ?	how can i add chinese character support to emerald ?
1	how can i choose which os grub will reboot me into—before i reboot ?	how can i tell grub i want to reboot into windows—before i reboot ?
1	create ssh user which can only access home directory	how to add a ssh user who only has permissions to access specific folder ?
0	what is the expected performance of obnam ? or : why is it so slow ?	relationship of keyboard layout and xmodmap
0	exchange ndr hybrid setup	soft link detection
1	need help in removing specific character	using sed to get rid of characters ,
0	centos gui not working	. bashrc does not get executed
0	term variable in chroot	how do i run two ongoing processes at once in linux/bash ?
0	need to change the mount point of lvm /u001/app/oracle to /u001/	memory buffer in a bash script
1	logic behind deleting files where user does not have right to write	why can rm remove read-only files ?
0	modern distribution on old hardware	how to setup a raid system using usb sticks as storage media
0	how do i start a server via ssh and have it run after i log out ?	i cannot use yum command and ssh after mount drive . ( centos )
0	sarg with no records found	can you tell a window to spawn behind others ?
0	identifying words in file 1 and matching them to second file and printing them	configure sendmail to send only
1	how can same fd in different processes point to the same file ?	how can different file descriptors point to the same file in open file table ?
0	kill process in script while writing file behavior	how can the number of files in a directory be determined by viewing " ls -ld " output ?
1	how to act on output from a failed command	what is the easiest way to execute text from tail at the command line ?
0	kali linux + windows 8 - cleared my master boot record , can not access win 8	samba reporting not enough free space
0	command " i am " on linux ubuntu	how to get grub ubuntu 12.04 to boot from secondary boot partition and use new seperate root
1	is linux really malware safe ? or people just do not bother creating them for linux ?	the myths about malware in unix/linux
0	how to create a user with given password on suse from command line ?	openbox autostart in opensuse ?
0	what is the scope of using rsync in sync-ing my target root file system from my host ?	what would cause vim not to retain command history ?
0	is it possible to install windows and linux on the same partition ?	ssh port forward a local irc server to my remote server
0	choose at grub menu whether nvidia driver should be used	libusb_init ( ) returns -99
0	vim global search in a project	why use install rather cp and mkdir ?
0	can i have different desktop directories on different workspaces on gnome ?	vim/emacs plugin to view recursive grep search search results ?
0	how to generate a lot of ( blank ) images files ?	edit partition of disk part of a zfs raid
0	raspberry pi running owncloud not reachable using no-ip url	link a dependency in synaptic to the one already installed from source
0	what is elf magic ?	xen vnc - vgabios rom missing
0	what is meant by mounting a device in linux ?	can not apply chmod to a file
0	adding a line of text to multiple files	is there a file for each socket ?
0	globbing , sed , or awk html files	redhat “httpd” can not start anymore . showing “suexec” and “selinux” notices
0	clearing gnu screen after full-screen application	get the actions for a command programmatically
1	mounting iso image : message " block device is write protected , mounting read-only " !	iso file readonly ?
0	continuous use of mutt	creating a signed subordinate ca for client certificates
0	why does a new directory have a hard link count of 2 before anything is added to it ?	discover clients connected to a network
0	prompt user on linux security denial	what are the different debian package repos ?
0	403 http code appears when i go to a certain website	partition mounted noexec even though not specified in /etc/fstab
1	write a file in /var/lib/sysnews/	how do you process an entire command as sudo that involves redirecting or piping ?
0	how can i list the top io consuming files ?	why did this command delete every package ?
0	iptables multiple -d flags not allowed	shell script : check for all the source files in different paths
0	grep : match pattern on a particular position	enable 9p filesystem type in centos 6 virtual guest ?
1	keep a php script running indefinitely on a web server	using nohup to keep a script running indefinitely
0	how to stage part of hunk with added newline at eof ?	is it possible to suggest an ip to my dhcp server for my client to use ?
0	samba " username map " stopped to work	ssh behavior for root and non-root user
0	how to connect through sftp to a non-standard port on midnight commander ?	ssh , start a specific shell , and run a command on the remote machine ?
0	directory sync across sshfs involving symlinks	nano syntax highlighting for c# and/or asp . net
1	what is the point of the `yes` command ?	the " yes " command
0	is it possible to simulate " no external access " from a linux machine when developing ?	how would you migrate from a windows ad to a linux ldap server ?
0	how is the kernel loaded ?	emacs temp dot hash file do not exist
0	how to get the basename of complicated files	usb-modeswitch problem [ debian wheezy ]
1	string syntax for the kbd macro in emacs	associating a function in emacs after looking up the code with m-x describe-key
1	command line e-mailing	how can i use the " mail " command ?
0	grep for an alphanumeric strings of any length with a colon on each side	principle of least privilege : does authbind helper really need setuid root , or can it run with cap_net_bind_services ?
0	stop program running at startup in linux	saxon rpm build fails due to " ant : command not found"
0	how can i convert this bash function to the fish shell	kdialog --getsavefilename target/directory ?
0	downgrade php 5.4 -> 5.3 on centos 5.10	unable to reconnect to a wifi network on fedora 20 ?
0	optimus laptop xrandr - no hdmi option	unable to git clone over ssh
1	why do many cli apps take a single “--” argument ?	what does "--" ( double-dash ) mean ? ( also known as " bare double dash" )
0	why has the ansi 3.64 standard been withdrawn ?	check if the residence 's connection has internet access
1	what is the difference between ' su -' and ' su root ' ?	why do we use su - and not just su ?
0	how do i explain to this website team that they need to support linux ?	count occurrences of line in multiple files
0	can i filter how often cron emails me ?	error opening file with inkscape
0	how to add an audio file to a shell script	solaris . grant and granting/delegating rights ?
0	how to tell rsync to preserve time stamp on files when source tree has a mounted point	why do i get " permission denied " when redirecting the output of sudo echo " xyz " to a file ?
0	replace all but a set of characters in a file with newline	systemctl to start cron-like job
0	why can not i call this program using its full path ?	chromium when maximized has gaps at the sides in awesome wm
0	how to time grep commands accurately ?	how do i work out which port to log in on with ssh ?
0	is there a way to disable wget from getting files from parent directories to given depth ?	delete files recursively that do not match regexp
0	make vim / curl recognize https:// links	tracking user cpu hours
0	how to wait for a subprocess used for i/o redirection ?	what is meant with terminating a process normally ?
0	what is the difference between `grep` , `egrep` , and `fgrep` ?	convert rgba color value to a terminal supported color
0	clarification regarding behavior of shell script along with pipe	access times for different partitions on same hard disk
0	who loaded my kernel modules ?	set scroll speed and have a show desktop keyboard command on mint 16
1	wireshark : could not run /usr/sbin/dumpcap in child process	i added a user to a group , but group permissions on files still have no effect
0	modify path globally	a combination of uniq and agrep ?
0	how to configure hard drive	what does this " matching lines means " ?
0	a tool for checking broken web links	why i can not connect to vps after changing os from centos to ubuntu ?
0	why does while [ 0 ] go into infinite loop ?	how are the services exactly starting in ( k ) ubuntu ?
0	what does “trace trap” mean when reported by zsh ?	finding all large files in the root filesystem
1	command substitution declaration syntax in bash - which of these two is better practice ?	what is the difference between $ ( stuff ) and `stuff` ?
0	blackscreen and cursor only after booting up kde in an archlinux system	failed to download the jmeter ca certificate for https recording
0	running proprietary software on linux safely	have i installed and started zram successfully ?
1	which is the best kde-based distribution ?	linux distribution that offers a good kde experience
0	automagically upgrade ubuntu 10.10 32bit to 12.10 64bit	install arch linux alongside ubuntu 12.04
0	kerberos authentication fails with forced password change	grep , display only files starting with . ( hidden )
0	understanding two flags and a dollar sign in a curl command	keep only first match from locate output
0	overwriting line in unix shell after printing	why does the debian installation manual suggest to do " sync " after raw copy of image file to usb key ?
1	tmux : ncurses apps are displayed wrong ( with garbage and so on )	fixing scrolling in nano running in tmux in mate-terminal
0	how to modify grub to boot from e.g. : usb or cdrom ?	filefield nginx progress module not showing upload progress bar
1	how to pass a variable to an sh child process ?	how to " send " variable to sub-shell ?
0	count total number of lines before/after a pattern match	steam-os installation asks for dvd media change halfway through installation
0	how can i compile dsniff on kali linux ?	what command do i use to see the start and end block of a file in the file system ?
0	what are the definitions of addrtype in iptables ?	structure of graphical modules in linux lubuntu
0	overwriting a disk	my server getting stuck on grub message while replacing server secondary hdd sdb1 to sdc1
0	ubuntu 14.04 mouse pointer does not move	perfect distro for an old mac desktop ( ppc g3 ) ( 320mb ram )
0	how to tell if ssh'd into machine ?	linux fedora 20 how to read data from usb drive
0	kvm guest machine graphics problem	starting lxde automatically ( without display manager )
0	get a faster response for a ping	what does redirection with > | do ?
0	largefile feature at creating file-system	why does the column command not align columns properly ?
