0	what is the minimum size for the medium used to clone a damaged hard drive ?	/etc/hosts file refer to another configuration file
0	bash , curious about echo $variable	how can i install moonlight in chrome in linux ?
1	what is > > symbol and > & in unix/linux ?	what is the difference between > and > > ( especially as it relates to use with the cat program ) ?
1	how a piped shell programs balance their output/input rates ?	bash while loop and reading from pipe
0	how can i make a configuration web page for a linux appliances ? any pre made solutions available ?	ipv6 - how to force traffic destinated for same system but another interface to pass through the wireless network ?
0	apache2 userdir enabled , but still have no access	can anyone help me diagnose this crash output ?
0	what does ${1+"$@"} mean in a shell script , and how does it differ from "$@" ?	arch linux openvpn dns-problem
1	grab text from detached screen	gnu screen : print a detached session to stdout
0	tee and grep at the same time ( shell ) ?	is there something like easy ubuntu for fedora 18 ( to install common non-free software )
0	installing a cross-toolchain to build arm binaries on debian	aix and subversion
0	use variables in find command	get screenshots of a linux machine that i connect to remotely with putty
0	installing packages offline on linux mint	stuck/hung upon connect usb device
0	when gnu parallel exit，my program also fail	how to tell wget where to fetch files passed via '--input-file'
0	strange behaviour of uninitialized arrays and unset arrays	redhat linux : how to know my system configuration ?
0	error while loading shared libraries : libgl . so . 1: cannot open shared object file : no such file or directory	udev re-numbering when creating symlinks
0	what happens when a hard drive fills up ?	libphp4 not found ?
0	log_success_msg : not found while booting with in initramfs	hindi fonts in xterm
1	handling comma in string values in a csv file	is there a robust command line tool for processing csv files ?
0	bash -extract characters from string	trouble in adding a column with awk
1	swap separation for multiple distributions	are there any side effects when two distros share a swap partition ?
1	how to allow to run su instantly after i added the user to the appropriate group	can i add to my groups in the current ( shell ) process ?
1	how can i quickly return back to the last working directory ?	how to go to the previous working directory in terminal ?
0	determining if gpu switching works ?	can not upgrade " filesystem " package in arch
1	passwordless ssh on archlinux ( after ssh-copy-id still prompts for password )	how to make password-less login work
1	shell script to send a mail once every 20 days	need a shell script which should send a mail to me once every 20 days
1	how do i select all the hidden files in the console ?	how to glob every hidden file except current and parent directory
1	cannot open gui 's via ssh connection ?	how to forward x over ssh from ubuntu machine ?
1	why is it a bad idea to run as root ?	concern about logging in as root overrated ?
0	tag a client to multiple screens	unable to add source via command line
0	do not allow a directory to be deleted but make new files in it ?	does the suid bit have any meaning for device files ?
0	process substitution with tee and paste	arch linux + gnome : wine going berserk on " open with " menu
0	linux kernel api changes/additions	linux from binaries
0	how to find a position of a character using grep ?	where does backtick and single quote come from when denoting commands e.g. `prog ' ?
0	move matched line above a different matched line using sed	advanced ntfs partition file recovery techniques for damaged drives ( io errors ) ?
0	umount - device is busy	easiest way to install gstreamer on debian ?
0	save complete gnu screen session state	updating openssl on debian squeeze
1	i used the move command and all files disappeared	what exactly did mv /tmp/folder/* /* do to my filesystem ?
1	run a cron job every minute , meaning of syntax	meaning of "* */1 * * *" cron entry ?
0	how do i stop gnome 's disk-utility from spamming me with disk error messages until my x session freezes ?	do i need pata_atiixp or ata_generic kernel modules on a sata only system ?
1	can i transfer running process from dead ssh	how can i disown a running process and associate it to a new screen shell ?
0	why is my bash prompt getting bugged when i browse the history ?	portable bootable installation of ubuntu , synchronized with my main computer
0	exploding amount of debian source code lines	load module from the boot menu
0	is free command displaying all physical memory or there is some ram reserved and hidden ?	computer terminal and virtual console
0	how can i monitor disk i/o in a particular directory ?	tcp wrapper " except " option
0	how to find duplicate files with identical content and identical or different names	nc -l in background closes immediately ( nc -l 1234 & )
0	comprehensive /etc/auto . disks script for autofs that takes into consideration all mounted disks , including ntfs and fat32 ?	du command show a slash after directories ?
0	what does the search flag ' z ' do in vim ?	orphaned connections in close_wait state
0	how to remove all the files in a directory ?	single command taking two strings to extract string between them , like ' tr ' ( without expressions )
0	remove oldest folders + files ( 50gb ) from a folder when share/hd reaches 95% full capacity	how can i pass argument stored on a variable to wget
1	extract only a specific folder contents from a zipped archive to a given directory	how can i force unzip / zip not to create a subdirectory when i extract it ?
1	modify environment variable in a running process	change environment of a running process
0	how to install d-link dwa-160 revision b2 with ralink chipset on debian linux ?	complete install on raid1 + lvm
0	skip routing via `lo` interface for outgoing packets	linux mint live not saving data
0	skype - not using gtk+	using sed to color the output from a command on solaris
1	how to check which hypervisor is used from my vm ?	easy way to determine virtualization technology
0	how to determine who started a process ?	expanding root partition in suse linux
0	help with using rsync or cpio to do an incremental backup	how to release wlan0 and wlan1 interfaces which are reserved by default
0	email server with automatic + sign aliases ?	how to setup wine for networking in linux
0	failed to fetch medibuntu something wicked happened resolving ( -5 - no address associated with hostname )	configure error when trying to build openssl on centos
0	ntpdate -d seems successful , but ntpdate returns no server suitable	what is the prefered way of updating all software in a fedora installation ?
0	fetching all git repositories in the background	any cd shortcut to switch an intermediate directory in current path ?
0	locking desktop just like windows	freebsd telnet does not take root login
0	how to create themes for mate ?	grouped sorting of continuous paragraphs ( separated by blank line ) ?
0	zipping files two by two	how to get hashed password in /etc/shadow using getpwnam ( ) ?
0	black screen after installing arch linux , conventional fixes do not work	how can i use cron to display messages on the screen via notify-send
0	command line to burn dvd+r dl media on linux ?	display stuff below the prompt at a shell prompt ?
0	execute nohup command with input	rails command getting removed from $path after resume from hibernet
1	how to remove last part of a path in bash ?	how to delete part of a path in an interactive shell ?
0	atom - compatible processors for a kernel	is there a difference between . /script and bash script ?
0	apostrophe appearing as space	setting system timezone based on a timestamp
0	why are the x11 colours different from wikipedia 's ?	iscsi and runaway log file
0	how to print all printable ascii chars in cli ?	debian jessie does not boot from external hdd
0	allow world access to directory under 0750 directory	/dev/sda2 has gone 49710 days without being checked , check forced
0	connect a keyboard / ir controller to a command line program running in a screen	traceroute with explicit gateway selection
0	openvpn uses wrong ip-address	my reverse-ssh tunnel is using keepalives but they are not helping
1	how to undelete/restore the deleted files in ubuntu linux	recovering accidentally deleted files
0	do you need a shell for scp ?	smartctl on external hdd inside ide-to-usb enclosure
0	can not ifdown eth0 ( main interface )	how to turn off dell bios beeping through ubuntu ?
0	error not a valid identifierd when executing shell script	why mounting an iso is faster than extracting it ?
1	is it possible to download a file locally when i have already ssh'ed into a remote computer ?	ssh easily copy file to local system
0	cannot access a website from firefox	jboss application startup and shutdown asks for password . how to automate with init script ?
0	what is the equivalent of freenas for san ?	how to tell the " last " command to read from stdin ?
1	funcname ( ) {} vs function funcname ( ) {}	difference between function foo ( ) {} and foo ( ) {}
0	install single debian experimental packages ?	my reverse-ssh tunnel is using keepalives but they are not helping
0	will symlinks be maintained if the target 's path remains the same but everything is transferred to a new disk ?	change fonts of applications in dwm
0	custom pam modules and security considerations	how to restrict to run commands in specific directory through sudoers ?
1	wrong permission to /etc folder	wrongly set chmod / 777 . problems ?
0	how can i extract the numbers in the file using sed or any other tool ?	can not use peewee on mac os x mountain lion
0	how to insert the output of previous command into current command line ?	how to scroll in a terminal by line in gnome terminal 2.31.3 ?
0	problem pinging from a specific interface	kwin present window effect rendered window preview pretty dark
0	identify the outgoing connection ( ssh ) with the who command	why *not* parse `ls` ?
0	unix read -p command causes bash error , how do i fix it ?	how to upgrade debian vm with more cpus
0	what are the minimum root filesystem applications that are required to fully boot linux ?	how to add nfs options flag to anaconda ?
0	is there an alternative to cups ?	kill many instances of a running process with one command
0	piping commands together in unix	fail to use " locate"
0	explain this bash script : echo "${1##* . }"	how to make ghostscript not wipe pdf metadata
1	keyboard shortcut to copy current command from terminal to clipboard	how to share the clipboard betwen bash and x11
0	what email features/functionality are baked into a typical linux/gnu distro ?	awk : expanding first field along the column
0	selective recursive move ?	very poor read performance compared to write performance on md ( raid1 ) / crypt ( luks ) / lvm
0	installing software as user	ubuntu 10.10 installed from windows 7: how to expand drive ?
0	concatenate two files without adding a newline	bad argument `127.0.0.1' in iptables
0	can change monitor resolution of a syncmaster sa850 and intel hd graphics	how to mount two windows shared folders in linux ?
0	difference between authpriv and auth ?	configuring xorg . conf for i915 intel driver
0	run ubuntu 10.04 lts with apache2 ssl with passphrase	flattening a nested directory
0	test what cd has done ksh	how to bypass gnome terminal when sending keyboard input ?
0	handle local links to local files in emacs	sed script inserting and appending in wrong place only in one particular place
0	secure access to remote ssh tunnel	dynamic congifuration of monitors ( debian , intel i915 )
0	creating a signed subordinate ca for client certificates	lvm hangs while trying to create my root device node
0	how to set up remote graphical sessions on centos ?	convert a tab-delimited file to use newlines
0	how to make gdm3 start x installed in a different path ( or running x from a personalized path ) ?	what is the correct partition type for a geli-crypted partition on freebsd ?
0	simple command that switches between two host files	elegantly get list of children processes
1	how can one ensure bandwidth is not hijacked ?	what can i use to monitor and log incoming/outgoing traffic to/from remote hosts ?
0	using sed to process passwd file	best practices for attaching debug symbols to system libraries during development ?
1	how do i columnate a list of items with minimal width ?	how do i echo a line with linebreak at the end at window border ?
0	can not open default desktop settings in mint kde	ffmpeg hardcode subs on flv
0	how can i use sudo within a function ?	how to prepare a new microsdxc card for use with android ?
0	display non-zero return status in ps1	how to diagnose a problem using a core dump ?
0	what fonts are good for unicode glyphs	problem dhcp3-server ubuntu server 11.04
0	how to bury an invisible mark into lines of text ?	port routing/dns for individual program
0	how to avoid nscd for dns	changing kde 's mouse theme and buttons settings from a shell script
0	fedora 19 xrdp login fails after screen lock	atop shows red line vmcom and vmlim . what does it mean ?
1	set permissions not to change permissions	how does vim steal root owned files ?
1	create alias that can interact with arguments	is it possible to use a parameter within an alias command
0	memory ussage for tcp or named pipe message buffers ?	darkstat shown blocked traffic
0	how can i know what is the cause of linux to crash at start-up ?	how to use netperf on specific nic port ?
0	scrolling through ls output without a mouse	emacs can not open display
0	why has /dev/dsp vanished from suse	how can you change the format command used by man ?
0	get the keycode of a key , from a custom made keyboard	can we use history file for auditing purpose
0	ubuntu - booting black screen with purple border	full linux ( not android ) 7-inch tablet ?
0	running python script from terminal without . py extension	cannot change brightness after standby or logout
0	system call invokation methods in new kernel	chat source code
1	what does sourcing a file mean in a shell ?	different ways to execute a shell script
0	systemd-modules-load print errors when loading builtin kernel modules	reverse order of paragraphs in file
1	evolution of the shell	what exactly is posix ?
0	is it posssible to save text in nano with one keypress	numbering convention for the linux kernel ?
0	minimizing " idle " writes on a file system	hpux setacl leaves uid behind
0	mutt weird action	bash is not finding a program even though it is on my path
0	stuck at " attached scsi removable disk " trying to install linux mint	copying files with particular names to another folder
0	accept any private key for authentication	what is the difference between the output of top command and oprofile ?
1	how to create an upstart process in ubuntu ?	create services in linux ( start up in linux )
0	open message with given message-id from command line in mutt	how do i make python programs behave like proper unix tools ?
0	how to show lines after each grep match until other specific match ?	the fastest desktop environment for mint 14
0	dhcp problems virtualbox	globally replace vi with vim on fedora
1	ssh key does not work for one server but works for another	why am i still getting a password prompt with ssh with public key authentication ?
0	where is browser . js file in firefox in rhel ?	distro agnostic init script dependencies
0	incorrect directory index	rogue ssh ( +svn ? ) process trying to connect to a remote server
0	cannot start glassfish server on centos 5: port is supposedly in use , but it really is not	manufacturer 's tool found bad blocks , but smartctl does not show any
1	get command pid and send to another	how to get the pid of the last executed command in shell script ?
0	compare two data streams without both being stored as files	how do i install wine in rhel 6.3 ?
0	how to unset set -o vi ?	open /dev/fb0: no such device
0	how to enable on screen keyboard with lxdm ?	eth0 r8169 down on wake up from standby
1	is my ssd broken ?	-bash : /usr/sbin/useradd : input/output error — what does this mean ?
0	why i cannot disconnect internet	is more or find more resource intensive in finding the number of times an item lists in a file ?
0	permissions 755 on /home/ /	detect process if not found then run it
1	bash crashed with for loop	`seq` and bash brace expansion failing
0	how do i mcast multiple pcap files simultaneously with guaranteed ordering and controllable speed ?	what means " unable to make backup link of /binary before installing new version : no such file or directory " ?
0	kali linux usb live boot not working	why sudo timestamp is not updated when nopasswd is set ?
0	how do i point certain directory to /dev/null ?	centos 6.4: unable to mount disc , does not like udf
0	how to define a bash function that can be used by different scripts	kernel mode setting vs . framebuffer ?
0	is it necessary to reboot after a kernel upgrade ( via apt ) ?	fastest remote x from windows
1	how to use regex with awk for string replacement ?	how to use regrex with awk for string replacement in this example ?
0	can i update my commands ( like awk , sed ) to the latest release in solaris ?	how to set the cpu freq . in linux ?
0	how to find emacs backup files ?	putty x11 forwarding can not forward google chrome
0	configure toggleshowdesktop in openbox to only act on specified layer	how to change tty login prompt ?
0	rsync pattern copy : dotfiles	did not have to specify a login name during installation , now it asks me for one ?
0	is the file table in the filesystem or in memory ?	how to mount a filesystem from a given usb bus:device
0	nfs mounting error	finding the right diplay driver for arch installation on a virtual box on lenovo edge13''
1	permissions not extended to user in minecraft group	i added a user to a group , but group permissions on files still have no effect
1	easy way to copy lines from one file to another	cat line x to line y on a huge file
0	how to enable double tab autocompletion list in bash ?	what is the firefox repository with all dependencies solved ?
1	can i add to my groups in the current ( shell ) process ?	i added a user to a group , but group permissions on files still have no effect
0	installing git unit	permissions to change only directory content and not itself
0	interrupt sequence ctrl+c does not work for user	identify tasks/process which are 7 days old in linux
0	creating a vagrant box with docker installed	graphical logviewer that auto reload when file changes ?
0	nfs file owner ( uid ) = 4294967294 , can not do much with my mount , how do i fix this ?	is it possible to execute the result of wget as a command ?
1	selecting a field when you cannot count from the start	how to cut ( select ) a field from text line counting from the end ?
0	view script over ssh ?	init-systems and service management on different distributions
1	xkb ɛ with acute accent	custom xkb layout in which one key creates two unicode code points
0	connect remote host without password in linux	how to view and edit the code of a pdf file
0	fedora-19 does not hibernate on toshiba satellite laptop	unable to mount the file system from server to client while booting through network
0	filter out http get request within wireshark ?	archlinux mute sound in browser only
0	replace specific text only in specific fields using nawk	format of cookies when using wget ?
1	run a program at startup after starting display services	how to execute a script on gdm login automatically for all users ?
1	how to print dates between two different dates	how to create a data file with a column of date from day1 to dayn ?
0	chrome os : crosh window and hostname	is there a way to prevent emerge --sync from deleting files from the portage tree ?
0	iptables not starting up	access or recover files from apple hdd with bad s.m.a.r.t. and 05-reallocating sector bad
1	how to tell grep to match special character at beginning of each word	use of quotes in gnu grep regular expressions
0	what are all the mandatory content of the boot partition ?	two usb wifi adapaters , only wlan0 appears , how to get wlan1 ?
0	inserting the results of a for loop into an html file - bash	why is my notifications applet displaying incorrectly ?
0	udp sending two strings in a datagram	extracting data from complex file structure
0	duplex printing without cups	how can i use wget to create a list of urls from an index . html ?
0	stuck/hung upon connect usb device	unix mail command not sending email
0	remove a directory level from a website url	use sed to fix broken newlines
0	xorg . conf , which modules should be loaded for better performance ?	nagios uses sendmail , new mail server , need to change smtp server
1	is there a way to merge two files smartly ?	how do i " merge " two text files ?
0	does rhel execute all cronjob files under /etc/cron . d/* ?	unable to create sccs file
1	calling xrandr via ssh	open a window on a remote x display ( why " cannot open display" ) ?
1	how to combine bash 's read with here-document when shopt -os errexit is in place ?	use here file and redirect output of command
0	touchpad 's click is not working on arch installation with gnome	mint keyboard mappings ignored
1	what is the significance of the " wheel " group ?	where did the " wheel " group get its name ?
0	daemons fall into what category ?	redirect the default http port to an application
0	print only lines that are completely numeric	upgrade to latest version of firefox in rhel 5.6
0	how to i fetch the very latest dns records from a recently updated domain ?	shorter timeout on i/o errors macos x
0	scroll through output using `less` or `tail -f` while keeping the header visible	log in using a 4-digit pin , with a password fallback
0	how do i set nautilus as default file manager in elementary os	solarized color definitions in vimrc file
0	qtconfig tool for qt 5 ?	how to find a file containing a string ?
0	configure package in non-standard way and resolve library requirements	from ubuntu 10.10 , how do you connect to a windows 7 share without a password setup ?
0	what is this 1k logical partition ?	how can i select all copy from vim and paste to other program e.g. mail client ?
0	unable to update my system ubuntu13.04: getting message - requires installation of untrusted packages	write default array to variable in bash
0	create a wifi hotspot on gnome 3 / arch linux	ssh tunnel hanging
0	postfix , amavis-new , clamav : permission denied . error	why not simply use %h in openssh ssh 's controlpath option ?
0	how to use a samba login to mount a luks container ?	how to by nscd for dns
0	what is the default order of linux sort ?	prompt for sudo password and programmatically elevate privilege in bash script ?
0	with ssh x11 forwarding ( `ssh -x` ) , get `can not open display` trying to run x applications	zsh : quickly bookmark commands
0	conflict between `pushd . ` and `cd -`	what graphics card is " best " in 3d on linux ?
1	unix filesys reserved space	reserved space for root on a filesystem - why ?
0	connecting various process attributes reported by top , ps , /proc/pid/statm , /proc/pid/status , /proc/pid/smaps	should i clean up the home directory prior installing a new distribution ?
1	how to install cinnamon with slim on arch linux ?	how to install cinnamon with slim on arch linux ?
0	disable mouse ( not touchpad ! ) in xorg while idle	i think i messed up my apache on webmin
0	how can i configure cgroups to fairly share resources between users ?	how to generate zipf-like samples , by using scripting language
0	separate . muttrc into parts	removing access privileges to backup while maintaining current setup
1	how to get permission for editing fstab file in debian	how do i edit a file as root ?
0	debootstrap error in ubuntu 13.04 raring	login box is not showing ( debian 6 )
0	passing capabilities through exec	tar : better to skip directory or use split
0	checking if apache requires ssl pass-phrase	is it better to set rules in ip6tables or disable ipv6 ?
0	what does “trace trap” mean when reported by zsh ?	select line not selecting whitespace
0	how to check grub2 config file ?	how to keep youtube video fullscreen after moving mouse to other screen in awesome wm ?
1	how should i compile a dev package from source ?	installing from source . how to resolve dependencies without destroying the package manager
0	is it possible to run ssh-copy-id on port other than 22 ?	crypt ( ) on different machines
0	how can i have activity in a dropbox folder logged ?	red hat kernel upgrade problem
0	online grep exercises ?	2 distros/1 pc : can i suspend one of them , then boot into the second one ?
0	sed pattern space and hold space	apt-cache policy gimp libgegl-0.2-0
0	mapping custom shortcuts in mate ( gnome )	piping paths with different types of quotes for slash substitution
0	admin user not showing directory path in console prompt , only $	does mint linux have apport-bug for bug reporting ?
0	grep directory names , filenames , and contents all at one ?	udev group and mode assignments on symbolic link have no effect
0	installed library packages cannot be found on openwrt	error : invalid arch independent elf magic , while loading a virtualbox machine with ubuntu tinyos
0	powervm lpar specific cpu/mem info	does sync command remove the dirty cache in the memory ?
0	debugging system-related application errors in linux	xorg setting checking from command line
0	solaris 10 modified time	ubuntu blocks access to services when not logged in
1	how do i get which to show aliases ?	how to use `which` on an aliased command ?
0	tri-booting windows , ubuntu , and suse	yum will not update kernel
0	save views in multiple screen terminals	control source address for whois queries
0	customizing console appearance	how to time grep commands accurately ?
0	wvdial : the ppp daemon has died : pty program error ( exit code = 9 )	sed could not flush stdout no space left on device ?
0	how can i access a deleted open file on linux ( output of a running crontab task ) ?	control how linux deletes files
0	max brightness too low on debian	my laptop is not able to recover from suspend and hibernate
0	what does the expression $ ( <"dir/file" ) mean in bash ?	mei 0000:00:16.0: init hw failure
0	does linux have pause/resume feature like in windows 8 ?	ls command - list files containg speccific string in file name and belong to specific type
0	restrict ssh login from ldap to users who have a /home directory	is it ok to use " . " to run files instead of source - in . bashrc in ubuntu and os x ?
0	how does bash path completion work with sudo ?	difference between telinit and running scripts manually under rc* . d
0	recover directory structure + files	does negative vs positive matching impact firewall performance ?
0	any temporary fix for / being remounted as read-only ?	test tar file integrity in bash
1	special file that causes i/o error	repeatably generate a read error for testing ?
0	generating diagrams ( in png or jpg ) from console ?	cygwin serial tty device for high-numbered com ports
0	make feh notice newly plugged-in monitor for image scaling	what does the windows flag in the linux logo of kernel 3.11 mean ?
0	how to make usb debian squeeze disk for ppc ?	bash script to output path to usb flash memory stick
0	how can i `alias sudo ! ! ` ?	the -cp option to the java command
0	printing ( saving ) the last bash input command	tape device file does not exist
0	systemctl start depending on tty	install grub on lv container for vm
0	pdf tool similar to imagemagick	fedora or opensuse ? which one takes me to redhat/centos family philosophy
0	max password size in aix 6.1	error installing gdb-arm-linux-gnueabi
0	oracle 11g database startup automation on fedora 15	ipset not executing from crontab
0	what is the significance of the "1" in ls ( 1 ) ?	redirect output with iptables
0	shell script : whole directory to the remote ftp server	syntax of display=:0 unity --replace or display=:0 compiz --replace
0	is there a quick way to download a directory in a repo ?	res memory more than initial and maximum memory for java
0	left ctrl key swapped with fn key ?	skype error in ubuntu 10.10
0	redirect output from all commands to file , not just last	sending mail to an external server ?
0	arrow keys spontaneously stop working in vim	what does the dot in regex "^ [ a-za-z ] {2} [ 1-9 ] {2} . *" do ?
0	recover single file in the $home directory	is it possible to mount an nfs partition with a label ?
0	how do i allocate a key shortcut to moving gnome 3 workspaces up/down ?	new terminal not works when we use su root
1	what process created this window with no pid associated ?	what process created this x11 window ?
0	how to create a bash command which creates output that exactly mimics a source text file that can be pasted into bash shell where histexpand is on ?	wpa_supplicant and signal strength
0	is there a way to find out how many instances of the root user are logged into a linux machine ?	how to create backup from symbolic links ?
0	allow webalizer in selinux ( centos )	calling sigprocmask from bash
1	lvm to extend a partition ?	how to extend lvm in rhel 5.6
1	why `paste file1 file2 > file1` will replace content of file 1 with that of file2 ?	why does sed act differently depending on the output file ?
0	how can i check my kernel preemption configuration ?	eject usb drives / eject command
0	how to simulate unplugged network cable or down server ?	how customize initrd via linuxrc
0	is there a way to make " mv " fail silently ?	is it possible to login as root user in lxde desktop environment ?
0	ubuntu 12.04: updating package message	how to search for files with immutable attribute set ?
0	what is the unit measurement used in edquota ?	how to de-unzip , de-tar -xvf -- de-unarchive in a messy folder ?
0	update different dropbox instances	extract data from a file and place in different files based on1 column value
0	sending most recently created file via email	delete last line from the file
0	how to delete a library which is not visible for package manager ?	merging multiple files by row
0	mp3 tags cyrillic chars	kernelpanic fedora 18 with kernel 3.9.2-200
0	rmmod module reappeared after plugging back device	getting error 2006 mysql server has gone away on centos
0	why does readelf show " system v " as my os instead of linux ?	why will not ntpd synchronize ?
0	lilo , install in target-mbr from another system	how to copy every 4th file in a folder
0	is there a way to refer to multiple files in a directory without retyping the whole path ?	connecting to host by ssh client in linux by proxy
0	postfix - unable to send mails to internet ( i.e. . gmail )	zend installation on fedora 19
0	add ubuntu to arch linux dual boot , keeping syslinux , without grub	generate nodes . pp using hiera in puppet
0	localization of man pages on linux ( ubuntu )	how can i replace ^i into tab spaces in vim editor for . java file ?
0	changing root password does not change sudo password	placement of kernel binary and sources for kernel module building ?
1	how to access the data stored in guest operating system ( i.e. virtual machine ) from host system	share memory between a virtual machine and the host
0	how to best encrypt and decrypt a directory via the command line or script ?	freebsd telnet does not take root login
0	xinetd apache2-proxy service unavailable	is it possible to create a bootable usb from a partition ?
1	should i end my text/script files with a newline ?	what is the point in adding a new line to the end of a file ?
1	how does the syntax "${foo##* . }" work to get file extensions ?	how do ${0##*/} and ${0%/*} work ?
1	how to slice a text file into several files of 100 lines each ?	split file into multiple small files , separate by the newline symbol
1	execute command when file changes	can a bash script be hooked to a file ?
0	why is mouse freezing in freebsd 9.1 gnome or fluxbox ?	create a vpn network between a live server and private networks
0	what is the fastest way to view images from the terminal ?	can an ecryptfs home directory be backed up remotely
0	how to grep , then search and replace on the output ?	terminate dropped ssh sessions
1	grep display both matched and umatched lines	convince grep to output all lines , not just those with matches
0	how do i check if ( manually ) upgrading software will break existing software ?	unable to install mono 2.6 on centos
0	cannot create root jail	intel-virtual-output for opensuse 13.1
0	groups differ from the local ones when logging in remotely	loading 3rd-party drivers before fedora 14 installation
0	sawfish and fvwm bindings not working when logging in with a display manager	parse lines of output from bash loop
0	how to make dnsmasq avoid dns cache poisoning ?	executing commands with ssh and shell script using variables on a remote machine
0	what are the pros/cons of upstart and systemd ?	question on understanding windows manager/desktop environment
0	how to restart icewm from the command line ?	how to fix " ambiguous package name ' libglib2.0-0'" problem ?
0	how to read value of variable , where the name of variable is the value of another variable	sun blade 2000 - no prompt
0	log out/in because of google-chrome-stable package update ?	how to merge two files with different number of rows in shell ?
1	terminal sometimes fails to find executables on local directory	alternative to . bashrc
0	show command executed along with output in log file	unix/linux command syntax
0	prefixing and appending blocks of text to a list of files	last data traffic time for a tcp socket
0	splitting file using prefix	how to read word . doc files ?
1	unable to forward x11 applications	open a window on a remote x display ( why " cannot open display" ) ?
0	how to make tabs outliner , for chromium browser , popup on mouse move to screen edge ?	is it possible to fake destination directory path with zip ?
0	arch modules not loading on start ?	packages needed to get sound working
0	slick one-liner to convert a list like "1: 2 , 3 , 4 , 5" to "1.2 , 1.3 , 1.4 , 1.5"	why can not i install debian amd64 in virtualbox ?
0	all type of image files stop loading	what are the commands to apply changes made to /etc/ssh/sshd_config ?
0	is it possible to redirect x of an ssh session to the display of a connected vncviewer	how to capture from instensive pro in ubuntu , fedora , centos using hdmi interface ?
0	debugging a " brutal " system hang ( no longer responds to alt+sysrq+b )	remove copyright symbol
0	string length limitation for user input	specify rows/columns of a fullscreen x terminal ?
0	ssh keeps asking for passphrase several times	centos 6 with linux-libre kernel ?
0	limit on the number of btrfs snapshots ?	why is my graphical desktop running on tty1
0	unable to telnet public ip on port 80	suspend-to-ram fails on gentoo with i915
0	difference between > > and > \> operators ?	how can i run tcpdump from a python script without apparmor complaining ?
1	special parameter query - multiple used to obtain command name ?	how do ${0##*/} and ${0%/*} work ?
0	physical layer header is not present in the data read from raw sockets ?	bash variable into html
0	how to configure kmail2 to use client certificates for pop3 and imap access	is there any *real* reason to use backtrack ?
1	how do i set permissions for a directory so that files and directories created under it maintain group write permissions ?	make all new files in a directory accessible to a group
0	any way to list wireless clients in range	does not awk print all lines if it is passed empty arguments
0	the command ` ls -ltu ` fails to list folders/files based on last accessed time	linking " . . " do somewhere other than parent directory and other strange fs beharviors
0	unable to format usb drive	host process for multiple processes ?
1	how can i tell a running process to disregard sighup ?	how can i close a terminal without killing the command running in it ?
0	how dbus calculates machine id ?	unable to access website hosted on virtual machine
0	delete key does not remove selected files	why do fonts in debian not look as beautiful as in ubuntu
1	how to use quick substitution to replace all the strings of the previous command ?	^x^y unix trick for all instances in last command ?
0	what is the easiest way to move from linux mint 13 to 14 ?	how can i issue parallel commands to remote nodes with different arguments ?
0	how to configure a fixed user id on an nfs server ?	how do pwd and . determine the current path differently ?
1	how to save guake tabs	default guake tab names
0	nvidia installer can not find kernel source/build files ( compiled from kernel . org )	what process is listening on a given port
1	application in terminal still running but not directly accessible	how to suspend and bring a background process to foreground
0	scripted pdf code review	/etc/shadow on mac
0	installing vim/emacs on solaris 8	how to check if an usb device is present without lsusb ?
0	wubi for fedora ?	does the x windowing system suffer from scalability ?
0	tshark not running via gdb	multiple modulepath entries in . modulesbeginenv
1	tricks for avoiding bash history logging ?	temporarily suspend bash_history on a given shell ?
0	not able to deny selected local user to login ftp server	how do i use gunzip and tar to extract my tar . gz file to the specific directory i want ?
0	how to change title bar name color in kde4 on debian7 ?	how to see all commands executed by the current user , in all sessions/screen/byobu terminals ?
0	keyboard mapping vnc	how much time do user => kernel mode transitions take ?
0	what are the implications of moving to huge mem kernel on rhel4	how to create low-overhead file system
0	cron to not run on specific day but all other days	d-bus library appears to be incorrectly set up
0	track down executables installer	activity logging level in sftp
0	roundcube web mail client to hide folders	centos 5.5 ssh with key for non root user
0	what is the standard for indentation in shell scripts ?	how to get info about given webserver fast ?
0	logging in to virtualbox via ssh	executable exists for everything but bash & file manager
0	can apache web server respond to smtp/imap/pop3 requests ?	view files from mirrored raid outside the device
0	getting the password expire time	what will happen if i run the command init in my ubuntu gnome terminal ?
0	execute script in syslinux	why safecopy will not recover to /media/ ?
0	how to diff files ignoring comments ( lines starting with # ) ?	how can i make ctrl + alt act like alt gr in ubuntu ?
0	is it better to pass all files to mv or to run a bunch of mv processes in parallel ?	find a pattern with no repeated numbers in egrep
0	which gui diff viewer would you recommend , with copy-to-left/right functionality ?	bash script to remove user
0	matlab gets " crazy " after type special characters	preseed . cfg ignoring host setting
0	distributing thousands of files over subfolders	how to modify ulimit for open files on suse linux enterprise server 10.4 permanently ?
0	is my system compromised or vulnerable to attacks	sum up the selected fields
0	extracting a 2.7gb 7z file	why does hostname --fqdn only return the domain name ?
1	is it possible to make zcat output text even if it is uncompressed ?	is there a tool that combines zcat and cat transparently ?
1	which ' smartctl -d ' option should i use on this hard-disk : ' scsi ' or ' ata ' ?	smartctl on external hdd inside ide-to-usb enclosure
0	buildroot compiling driver	shell script testing through terminal simulation
0	`du` get different results on different machines for the same folder	configuring a vncserver so it is only accessible from my ssh tunnel
0	how to background a command chain ?	using mergecap for set of files
